subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
 105	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	931599.085241	931599.343829	931600.050822	6.841303e-01	14	none	NaN	NaN
 105	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	931600.820293	931601.078883	931601.785786	6.924733e-01	13	37	931602.800246	0
 105	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	931603.573019	931603.831608	931604.538614	6.507581e-01	30	none	NaN	NaN
 105	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	931605.308067	931605.566658	931606.273564	7.508747e-01	31	none	NaN	NaN
 105	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	931607.043116	931607.301706	931608.008639	7.925899e-01	38	none	NaN	NaN
 105	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	931608.778172	931609.036760	931609.743678	8.259621e-01	7	none	NaN	NaN
 105	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	931618.187481	931618.446072	931619.186424	8.426483e-01	54	none	NaN	NaN
 105	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	931619.955899	931620.214486	931620.954740	7.091594e-01	71	none	NaN	NaN
 105	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	931621.724314	931621.982908	931622.723199	6.841303e-01	98	none	NaN	NaN
 105	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	931623.492735	931623.751321	931624.491721	8.259621e-01	55	none	NaN	NaN
 105	6	5	87	kitchen	sun_agorklincwxrdtga.tif	931625.261152	931625.519735	931626.260075	8.176191e-01	77	none	NaN	NaN
 105	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	931627.029567	931627.288158	931628.028530	7.508747e-01	80	none	NaN	NaN
 105	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	931628.797987	931629.056577	931629.796827	7.675608e-01	89	39	931630.728133	1
 105	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	931631.500657	931631.759253	931632.499596	7.008164e-01	83	none	NaN	NaN
 105	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	931633.269078	931633.527665	931634.267921	6.674442e-01	52	none	NaN	NaN
 105	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	931635.037492	931635.296082	931636.036310	6.841303e-01	59	none	NaN	NaN
 105	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	931636.805914	931637.064497	931637.804739	7.842469e-01	88	none	NaN	NaN
 105	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	931638.574327	931638.832921	931639.573263	7.925899e-01	96	none	NaN	NaN
 105	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	931640.342748	931640.601333	931641.341590	6.924733e-01	99	none	NaN	NaN
 105	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	931642.111162	931642.369753	931643.110113	7.175025e-01	90	none	NaN	NaN
 105	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	931643.879544	931644.138169	931644.878417	8.259621e-01	79	none	NaN	NaN
 105	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	931645.647997	931645.906584	931646.646907	6.924733e-01	93	none	NaN	NaN
 105	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	931647.416413	931647.675001	931648.415287	8.343052e-01	68	none	NaN	NaN
 105	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	931649.184832	931649.443418	931650.183701	8.259621e-01	58	none	NaN	NaN
 105	6	19	71	kitchen	sun_abftihopvusyfakt.tif	931650.953244	931651.211838	931651.952086	7.091594e-01	61	none	NaN	NaN
 105	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	931652.721666	931652.980254	931653.720488	6.507581e-01	95	37	931654.984124	0
 105	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	931655.758000	931656.016589	931656.756979	7.592177e-01	63	none	NaN	NaN
 105	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	931657.526422	931657.785007	931658.525397	7.759038e-01	57	none	NaN	NaN
 105	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	931659.294835	931659.553426	931660.293840	8.009330e-01	76	none	NaN	NaN
 105	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	931661.063254	931661.321846	931662.062250	6.591011e-01	64	none	NaN	NaN
 105	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	931662.831667	931663.090258	931663.830649	7.175025e-01	56	none	NaN	NaN
 105	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	931664.600086	931664.858676	931665.598959	7.592177e-01	85	none	NaN	NaN
 105	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	931666.368509	931666.627095	931667.367405	8.343052e-01	60	39	931668.472114	1
 105	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	931669.246353	931669.504941	931670.245434	8.426483e-01	65	none	NaN	NaN
 105	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	931671.014766	931671.273355	931672.013719	7.425316e-01	84	none	NaN	NaN
 105	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	931672.783190	931673.041775	931673.782052	7.842469e-01	75	none	NaN	NaN
 105	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	931674.551607	931674.810190	931675.550438	8.176191e-01	97	none	NaN	NaN
 105	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	931676.320018	931676.578607	931677.318922	7.258455e-01	81	none	NaN	NaN
 105	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	931678.088433	931678.347027	931679.087351	7.759038e-01	86	39	931680.592237	1
 105	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	931681.366681	931681.625274	931682.365600	7.592177e-01	72	37	931684.680113	1
 105	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	931685.454062	931685.712648	931686.452890	8.009330e-01	92	37	931687.464231	1
 105	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	931688.240152	931688.498738	931689.238997	7.258455e-01	62	none	NaN	NaN
 105	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	931690.008570	931690.267158	931691.007405	7.675608e-01	74	39	931691.848328	1
 105	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	931692.619478	931692.878077	931693.618417	7.675608e-01	91	none	NaN	NaN
 105	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	931694.387903	931694.646492	931695.386913	6.591011e-01	100	none	NaN	NaN
 105	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	931696.156323	931696.414911	931697.155173	8.009330e-01	73	none	NaN	NaN
 105	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	931697.924734	931698.183330	931698.923720	8.176191e-01	67	none	NaN	NaN
 105	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	931699.693152	931699.951741	931700.692103	6.507581e-01	53	none	NaN	NaN
 105	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	931701.461571	931701.720158	931702.460532	7.091594e-01	70	none	NaN	NaN
 105	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	931703.229987	931703.488578	931704.229001	7.925899e-01	69	37	931705.417011	1
 105	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	931706.191254	931706.449841	931707.190067	7.008164e-01	51	none	NaN	NaN
 105	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	931707.959644	931708.218263	931708.958503	7.091594e-01	87	none	NaN	NaN
 105	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	931709.728087	931709.986676	931710.727048	7.341886e-01	78	none	NaN	NaN
 105	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	931711.496504	931711.755097	931712.495515	7.759038e-01	94	none	NaN	NaN
 105	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	931713.264919	931713.523511	931714.263810	7.592177e-01	66	none	NaN	NaN
 105	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	931715.033342	931715.291927	931716.032340	7.175025e-01	82	none	NaN	NaN
 105	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	931716.801752	931717.060344	931717.800552	8.259621e-01	95	none	NaN	NaN
 105	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	931718.570165	931718.828761	931719.569118	8.343052e-01	82	none	NaN	NaN
 105	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	931720.338590	931720.597176	931721.337521	7.341886e-01	73	none	NaN	NaN
 105	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	931722.107009	931722.365595	931723.106006	8.092760e-01	84	none	NaN	NaN
 105	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	931723.875423	931724.134009	931724.874278	7.008164e-01	91	none	NaN	NaN
 105	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	931725.643839	931725.902428	931726.642847	6.841303e-01	71	none	NaN	NaN
 105	6	57	87	kitchen	sun_agorklincwxrdtga.tif	931727.412259	931727.670848	931728.411100	8.092760e-01	77	none	NaN	NaN
 105	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	931729.180673	931729.439265	931730.179577	7.258455e-01	79	none	NaN	NaN
 105	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	931730.949089	931731.207678	931731.947887	8.009330e-01	64	none	NaN	NaN
 105	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	931732.717506	931732.976093	931733.716407	6.924733e-01	57	none	NaN	NaN
 105	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	931734.485925	931734.744513	931735.484721	6.674442e-01	53	none	NaN	NaN
 105	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	931736.254346	931736.512931	931737.253229	6.591011e-01	74	none	NaN	NaN
 105	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	931738.022734	931738.281348	931739.021720	6.924733e-01	93	37	931739.936081	1
 105	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	931740.708750	931740.967339	931741.707713	6.924733e-01	81	none	NaN	NaN
 105	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	931742.477168	931742.735752	931743.476003	7.425316e-01	52	37	931745.528321	0
 105	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	931746.305958	931746.564542	931747.304891	6.674442e-01	96	none	NaN	NaN
 105	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	931748.074377	931748.332969	931749.073201	7.508747e-01	58	none	NaN	NaN
 105	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	931749.842795	931750.101381	931750.841661	7.341886e-01	55	none	NaN	NaN
 105	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	931751.611207	931751.869799	931752.610038	7.008164e-01	86	none	NaN	NaN
 105	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	931753.379626	931753.638213	931754.378483	8.426483e-01	100	none	NaN	NaN
 105	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	931755.148041	931755.406632	931756.147009	8.509913e-01	67	39	931757.464347	1
 105	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	931758.242771	931758.501362	931759.241719	7.925899e-01	76	none	NaN	NaN
 105	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	931760.011189	931760.269775	931761.010058	6.757872e-01	54	none	NaN	NaN
 105	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	931761.779604	931762.038191	931762.778515	8.176191e-01	66	none	NaN	NaN
 105	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	931763.548026	931763.806606	931764.546941	8.509913e-01	94	none	NaN	NaN
 105	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	931765.316441	931765.575028	931766.315244	7.508747e-01	85	none	NaN	NaN
 105	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	931767.084851	931767.343441	931768.083725	8.343052e-01	99	none	NaN	NaN
 105	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	931768.853273	931769.111865	931769.852152	6.757872e-01	98	37	931770.816014	1
 105	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	931771.589314	931771.847904	931772.588332	7.592177e-01	90	none	NaN	NaN
 105	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	931773.357731	931773.616318	931774.356596	6.591011e-01	89	none	NaN	NaN
 105	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	931775.126148	931775.384736	931776.125149	7.175025e-01	60	none	NaN	NaN
 105	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	931776.894566	931777.153159	931777.893370	6.674442e-01	65	37	931778.840144	1
 105	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	931779.613921	931779.872511	931780.612902	6.757872e-01	80	none	NaN	NaN
 105	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	931781.382341	931781.640930	931782.381232	6.841303e-01	87	none	NaN	NaN
 105	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	931783.150763	931783.409349	931784.149593	6.507581e-01	78	none	NaN	NaN
 105	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	931784.919175	931785.177765	931785.918057	8.092760e-01	70	none	NaN	NaN
 105	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	931786.687593	931786.946182	931787.686390	7.258455e-01	72	none	NaN	NaN
 105	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	931788.456011	931788.714599	931789.454993	7.925899e-01	92	39	931790.384154	1
 105	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	931791.158684	931791.417272	931792.157491	7.842469e-01	56	none	NaN	NaN
 105	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	931792.927097	931793.185691	931793.926285	8.092760e-01	68	none	NaN	NaN
 105	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	931794.695517	931794.954111	931795.694448	8.176191e-01	51	none	NaN	NaN
 105	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	931796.463928	931796.722526	931797.462908	8.426483e-01	69	37	931798.704196	1
 105	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	931799.475244	931799.733839	931800.474047	7.675608e-01	63	none	NaN	NaN
 105	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	931801.243665	931801.502252	931802.242482	6.757872e-01	59	none	NaN	NaN
 105	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	931803.012084	931803.270674	931804.010932	7.759038e-01	88	none	NaN	NaN
 105	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	931804.780498	931805.039093	931805.779422	7.842469e-01	97	none	NaN	NaN
 105	6	97	71	kitchen	sun_abftihopvusyfakt.tif	931806.548913	931806.807506	931807.547818	7.508747e-01	61	none	NaN	NaN
 105	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	931808.317331	931808.575923	931809.316333	7.341886e-01	75	none	NaN	NaN
 105	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	931810.085753	931810.344340	931811.084630	7.425316e-01	83	none	NaN	NaN
 105	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	931811.854169	931812.112759	931812.853053	7.425316e-01	62	none	NaN	NaN
 105	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	931830.956409	931831.214998	931831.905152	6.674442e-01	20	37	931832.856198	1
 105	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	931833.634058	931833.892647	931834.582924	7.425316e-01	14	none	NaN	NaN
 105	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	931835.352425	931835.611016	931836.301242	7.675608e-01	8	none	NaN	NaN
 105	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	931837.070795	931837.329381	931838.019788	7.508747e-01	1	none	NaN	NaN
 105	7	5	36	bathroom	sun_ambriybtogmepttm.tif	931838.789160	931839.047747	931839.737962	7.842469e-01	26	none	NaN	NaN
 105	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	931840.507530	931840.766119	931841.456474	8.009330e-01	49	39	931843.176073	1
 105	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	931843.952605	931844.211191	931844.901518	7.008164e-01	31	none	NaN	NaN
 105	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	931845.670970	931845.929562	931846.619729	7.341886e-01	17	none	NaN	NaN
 105	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	931847.389340	931847.647931	931848.338120	7.425316e-01	23	none	NaN	NaN
 105	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	931849.107708	931849.366294	931850.056642	6.757872e-01	9	none	NaN	NaN
 105	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	931850.826076	931851.084660	931851.774971	7.508747e-01	40	none	NaN	NaN
 105	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	931852.544443	931852.803037	931853.493333	6.507581e-01	15	37	931854.424119	1
 105	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	931855.197068	931855.455658	931856.145917	8.009330e-01	38	none	NaN	NaN
 105	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	931856.915434	931857.174018	931857.864337	8.343052e-01	42	none	NaN	NaN
 105	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	931858.633806	931858.892388	931859.582724	7.925899e-01	35	none	NaN	NaN
 105	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	931860.352170	931860.610754	931861.301127	6.841303e-01	44	none	NaN	NaN
 105	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	931862.070537	931862.329125	931863.019489	6.924733e-01	33	37	931863.999836	1
 105	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	931864.773209	931865.031799	931865.722056	7.592177e-01	13	none	NaN	NaN
 105	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	931866.491575	931866.750169	931867.440486	7.508747e-01	47	none	NaN	NaN
 105	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	931868.209947	931868.468531	931869.158788	8.176191e-01	3	none	NaN	NaN
 105	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	931869.928314	931870.186903	931870.877163	7.341886e-01	18	39	931871.920146	1
 105	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	931872.697722	931872.956311	931873.646547	7.258455e-01	41	none	NaN	NaN
 105	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	931874.416090	931874.674682	931875.364948	7.091594e-01	45	none	NaN	NaN
 105	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	931876.134451	931876.393048	931877.083351	6.924733e-01	30	none	NaN	NaN
 105	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	931877.852823	931878.111409	931878.801601	8.092760e-01	34	none	NaN	NaN
 105	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	931879.571192	931879.829782	931880.520049	8.176191e-01	32	none	NaN	NaN
 105	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	931881.289556	931881.548144	931882.238376	7.175025e-01	10	none	NaN	NaN
 105	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	931883.007929	931883.266519	931883.956796	8.259621e-01	7	none	NaN	NaN
 105	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	931884.726296	931884.984881	931885.675092	6.924733e-01	27	none	NaN	NaN
 105	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	931886.444660	931886.703249	931887.393562	6.841303e-01	6	none	NaN	NaN
 105	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	931888.163025	931888.421620	931889.111881	8.343052e-01	24	none	NaN	NaN
 105	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	931889.881394	931890.139985	931890.830267	7.675608e-01	39	none	NaN	NaN
 105	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	931891.599762	931891.858352	931892.548634	7.925899e-01	21	none	NaN	NaN
 105	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	931893.318131	931893.576719	931894.266901	7.091594e-01	43	39	931895.376087	1
 105	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	931896.154269	931896.412860	931897.103138	8.426483e-01	29	none	NaN	NaN
 105	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	931897.872639	931898.131226	931898.821506	7.925899e-01	11	39	931899.975788	1
 105	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	931900.750485	931901.009075	931901.699367	7.341886e-01	46	none	NaN	NaN
 105	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	931902.468857	931902.727444	931903.417757	8.176191e-01	4	none	NaN	NaN
 105	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	931904.187223	931904.445811	931905.136147	7.592177e-01	50	none	NaN	NaN
 105	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	931905.905588	931906.164176	931906.854354	8.176191e-01	28	none	NaN	NaN
 105	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	931907.623954	931907.882545	931908.572781	6.507581e-01	37	none	NaN	NaN
 105	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	931909.342322	931909.600914	931910.291144	8.009330e-01	2	none	NaN	NaN
 105	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	931911.060692	931911.319280	931912.010922	7.425316e-01	12	37	931913.896095	1
 105	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	931914.672597	931914.931191	931915.621549	8.343052e-01	36	none	NaN	NaN
 105	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	931916.390964	931916.649555	931917.339823	8.259621e-01	48	none	NaN	NaN
 105	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	931918.109331	931918.367924	931919.058116	8.426483e-01	25	none	NaN	NaN
 105	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	931919.827698	931920.086289	931920.776578	8.092760e-01	16	none	NaN	NaN
 105	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	931921.546067	931921.804659	931922.494880	6.674442e-01	19	none	NaN	NaN
 105	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	931923.264433	931923.523006	931924.213337	7.592177e-01	22	none	NaN	NaN
 105	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	931924.982799	931925.241394	931925.931746	6.591011e-01	5	none	NaN	NaN
 105	7	51	16	bathroom	sun_acduarbnmmoglmiv.tif	931926.701172	931926.959760	931927.649929	7.175025e-01	6	none	NaN	NaN
 105	7	52	53	bathroom	sun_ausgutylgojavyoq.tif	931928.419539	931928.678127	931929.368476	8.343052e-01	43	none	NaN	NaN
 105	7	53	23	bathroom	sun_aghyqhbptboemmoq.tif	931930.137907	931930.396497	931931.086826	7.759038e-01	13	none	NaN	NaN
 105	7	54	17	bathroom	sun_acegryoqftbzowsg.tif	931931.856276	931932.114865	931932.805010	6.674442e-01	7	none	NaN	NaN
 105	7	55	32	bathroom	sun_aleqenyvunhactkl.tif	931933.574635	931933.833229	931934.523433	8.426483e-01	22	37	931935.983933	1
 105	7	56	37	bathroom	sun_amzlamotzwfkwjco.tif	931936.761122	931937.019714	931937.710021	8.092760e-01	27	none	NaN	NaN
 105	7	57	59	bathroom	sun_axyrejkiiaqiurjk.tif	931938.479495	931938.738085	931939.428296	7.508747e-01	49	39	931941.039781	1
 105	7	58	41	bathroom	sun_aoybiabnpadelefl.tif	931941.816133	931942.074720	931942.764968	7.008164e-01	31	none	NaN	NaN
 105	7	59	26	bathroom	sun_ahaulkltgpkeeemi.tif	931943.534496	931943.793088	931944.483429	8.092760e-01	16	none	NaN	NaN
 105	7	60	55	bathroom	sun_avhrdrntsqrjzccq.tif	931945.252866	931945.511455	931946.201672	6.757872e-01	45	none	NaN	NaN
 105	7	61	40	bathroom	sun_aofnryafpsjimzsb.tif	931946.971232	931947.229821	931947.920014	7.341886e-01	30	none	NaN	NaN
 105	7	62	33	bathroom	sun_aljolscmmzydegqp.tif	931948.689600	931948.948188	931949.638350	6.924733e-01	23	none	NaN	NaN
 105	7	63	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	931950.407966	931950.666555	931951.356757	7.592177e-01	14	none	NaN	NaN
 105	7	64	39	bathroom	sun_anryaplzeujmzfkd.tif	931952.126334	931952.384922	931953.075125	8.509913e-01	29	none	NaN	NaN
 105	7	65	38	bathroom	sun_anhioqovhscjqqwb.tif	931953.844705	931954.103292	931954.793605	6.591011e-01	28	none	NaN	NaN
 105	7	66	15	bathroom	sun_abjtwfukuwddzted.tif	931955.563068	931955.821663	931956.511949	6.757872e-01	5	none	NaN	NaN
 105	7	67	42	bathroom	sun_apeeialkgkuxddgh.tif	931957.281433	931957.540025	931958.230362	7.842469e-01	32	none	NaN	NaN
 105	7	68	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	931958.999804	931959.258392	931959.948586	8.509913e-01	1	none	NaN	NaN
 105	7	69	12	bathroom	sun_aapitsgbtktqubfy.tif	931960.718172	931960.976762	931961.667121	6.841303e-01	2	none	NaN	NaN
 105	7	70	43	bathroom	sun_apjevzvycyhuqghb.tif	931962.436539	931962.695130	931963.385391	7.258455e-01	33	none	NaN	NaN
 105	7	71	47	bathroom	sun_apynckhmoftszqoq.tif	931964.154905	931964.413499	931965.103813	8.009330e-01	37	37	931965.976075	1
 105	7	72	34	bathroom	sun_alkosphxlxwjwgjd.tif	931966.749145	931967.007725	931967.698076	7.592177e-01	24	none	NaN	NaN
 105	7	73	30	bathroom	sun_ajlawzvmubibwbpy.tif	931968.467505	931968.726098	931969.416315	7.175025e-01	20	none	NaN	NaN
 105	7	74	56	bathroom	sun_awnqiikzaispgmwo.tif	931970.185879	931970.444466	931971.134793	6.591011e-01	46	none	NaN	NaN
 105	7	75	36	bathroom	sun_ambriybtogmepttm.tif	931971.904241	931972.162827	931972.853112	8.176191e-01	26	none	NaN	NaN
 105	7	76	46	bathroom	sun_apmqjbnwghzuhhzh.tif	931973.622612	931973.881196	931974.571471	6.674442e-01	36	none	NaN	NaN
 105	7	77	14	bathroom	sun_abapwbhyhkfixyex.tif	931975.340978	931975.599566	931976.289753	7.759038e-01	4	none	NaN	NaN
 105	7	78	19	bathroom	sun_aclfzgynxzxlbepz.tif	931977.059348	931977.317936	931978.008260	6.924733e-01	9	none	NaN	NaN
 105	7	79	25	bathroom	sun_agyqfjcfkdcydepw.tif	931978.777714	931979.036306	931979.726658	7.008164e-01	15	none	NaN	NaN
 105	7	80	13	bathroom	sun_aavhrsfjbserjtht.tif	931980.496080	931980.754668	931981.444881	7.258455e-01	3	none	NaN	NaN
 105	7	81	60	bathroom	sun_azqyogdvyhahyram.tif	931982.214447	931982.473038	931983.163372	7.425316e-01	50	none	NaN	NaN
 105	7	82	50	bathroom	sun_aspsyogrekjtfozg.tif	931983.932818	931984.191402	931984.881597	6.507581e-01	40	39	931988.095763	1
 105	7	83	22	bathroom	sun_agguqiubmwhqqunb.tif	931988.871032	931989.129628	931989.819781	6.591011e-01	12	none	NaN	NaN
 105	7	84	20	bathroom	sun_afcoljnjfoxjtgja.tif	931990.589401	931990.847990	931991.538245	8.259621e-01	10	none	NaN	NaN
 105	7	85	18	bathroom	sun_acgyywnybuveqsro.tif	931992.307770	931992.566362	931993.256613	6.757872e-01	8	none	NaN	NaN
 105	7	86	58	bathroom	sun_axxbkopsgyouuebh.tif	931994.026139	931994.284725	931994.975018	7.759038e-01	48	none	NaN	NaN
 105	7	87	35	bathroom	sun_alotolagknyrgtsk.tif	931995.744504	931996.003093	931996.693382	7.258455e-01	25	none	NaN	NaN
 105	7	88	44	bathroom	sun_apkruvsevgegsdwp.tif	931997.462873	931997.721462	931998.411823	7.008164e-01	34	none	NaN	NaN
 105	7	89	48	bathroom	sun_aqrpegblszgcoujh.tif	931999.181243	931999.439831	932000.130104	7.842469e-01	38	none	NaN	NaN
