subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
122	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	1104447.577362	1104447.835954	1104448.575968	7.840427e-01	75	none	NaN	NaN
122	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	1104449.337435	1104449.596031	1104450.336110	8.174062e-01	97	none	NaN	NaN
122	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	1104451.105858	1104451.364449	1104452.104458	7.256566e-01	81	none	NaN	NaN
122	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1104452.865938	1104453.124522	1104453.864602	7.757018e-01	86	39	1104454.552158	1
122	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	1104455.326701	1104455.585294	1104456.325353	7.590201e-01	72	37	1104457.088175	1
122	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	1104457.862572	1104458.121142	1104458.861288	8.007245e-01	92	37	1104459.544212	1
122	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	1104460.314980	1104460.573569	1104461.313744	7.256566e-01	62	none	NaN	NaN
122	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	1104462.083398	1104462.341987	1104463.082057	7.673610e-01	74	39	1104464.048295	1
122	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1104464.819442	1104465.078023	1104465.818169	7.673610e-01	91	none	NaN	NaN
122	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	1104466.587857	1104466.846450	1104467.586499	6.589295e-01	100	none	NaN	NaN
122	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1104468.356278	1104468.614869	1104469.354962	8.007245e-01	73	none	NaN	NaN
122	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1104470.124696	1104470.383288	1104471.123471	8.257471e-01	67	none	NaN	NaN
122	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	1104471.893114	1104472.151707	1104472.891723	6.505886e-01	53	none	NaN	NaN
122	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	1104473.661532	1104473.920119	1104474.660150	7.089748e-01	70	none	NaN	NaN
122	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	1104475.421608	1104475.680199	1104476.420340	7.923836e-01	69	37	1104477.080442	1
122	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	1104477.857380	1104478.115944	1104478.856031	7.006339e-01	51	none	NaN	NaN
122	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1104479.617430	1104479.876023	1104480.616181	7.089748e-01	87	none	NaN	NaN
122	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	1104481.385850	1104481.644442	1104482.384537	7.339974e-01	78	none	NaN	NaN
122	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	1104483.154269	1104483.412863	1104484.152954	7.757018e-01	94	none	NaN	NaN
122	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	1104484.922687	1104485.181278	1104485.921384	7.590201e-01	66	none	NaN	NaN
122	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	1104486.682766	1104486.941355	1104487.681490	7.173157e-01	82	none	NaN	NaN
122	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1104488.451183	1104488.709774	1104489.449963	8.257471e-01	95	none	NaN	NaN
122	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1104490.219602	1104490.478187	1104491.218251	8.340880e-01	82	none	NaN	NaN
122	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1104491.987975	1104492.246608	1104492.986635	7.339974e-01	73	none	NaN	NaN
122	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	1104493.756438	1104494.015027	1104494.755042	8.090654e-01	84	none	NaN	NaN
122	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1104495.516514	1104495.775101	1104496.515285	7.006339e-01	91	none	NaN	NaN
122	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	1104497.284933	1104497.543523	1104498.283589	6.839522e-01	71	none	NaN	NaN
122	6	57	87	kitchen	sun_agorklincwxrdtga.tif	1104499.053353	1104499.311940	1104500.051964	8.090654e-01	77	none	NaN	NaN
122	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	1104500.813428	1104501.072019	1104501.812044	7.256566e-01	79	none	NaN	NaN
122	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1104502.573511	1104502.832093	1104503.572244	8.007245e-01	64	none	NaN	NaN
122	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	1104504.341922	1104504.600516	1104505.340540	6.922930e-01	57	none	NaN	NaN
122	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	1104506.110344	1104506.368931	1104507.109146	6.672704e-01	53	none	NaN	NaN
122	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	1104507.878761	1104508.137351	1104508.877570	6.589295e-01	74	none	NaN	NaN
122	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1104509.647186	1104509.905765	1104510.645871	6.922930e-01	93	37	1104511.480370	1
122	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	1104512.258096	1104512.516683	1104513.256808	7.006339e-01	81	none	NaN	NaN
122	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	1104514.026516	1104514.285106	1104515.025159	7.423383e-01	52	39	1104516.416334	1
122	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	1104517.187984	1104517.446569	1104518.186696	6.672704e-01	96	none	NaN	NaN
122	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1104518.956402	1104519.214988	1104519.955186	7.506792e-01	58	none	NaN	NaN
122	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	1104520.724815	1104520.983408	1104521.723558	7.339974e-01	55	none	NaN	NaN
122	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1104522.493238	1104522.751822	1104523.491915	7.006339e-01	86	none	NaN	NaN
122	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	1104524.261657	1104524.520241	1104525.260367	8.424289e-01	100	none	NaN	NaN
122	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1104526.030072	1104526.288663	1104527.028809	8.507698e-01	67	39	1104527.712291	1
122	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1104528.482504	1104528.741090	1104529.481251	7.923836e-01	76	none	NaN	NaN
122	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	1104530.250923	1104530.509510	1104531.249559	6.756113e-01	54	none	NaN	NaN
122	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	1104532.019337	1104532.277925	1104533.018070	8.174062e-01	66	none	NaN	NaN
122	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	1104533.787757	1104534.046345	1104534.786426	8.507698e-01	94	none	NaN	NaN
122	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	1104535.556174	1104535.814764	1104536.554884	7.506792e-01	85	none	NaN	NaN
122	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	1104537.324593	1104537.583181	1104538.323266	8.340880e-01	99	none	NaN	NaN
122	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	1104539.093009	1104539.351603	1104540.091719	6.756113e-01	98	37	1104540.832427	1
122	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	1104541.603830	1104541.862420	1104542.602434	7.590201e-01	90	none	NaN	NaN
122	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1104543.363904	1104543.622498	1104544.362581	6.589295e-01	89	none	NaN	NaN
122	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1104545.132323	1104545.390915	1104546.131132	7.173157e-01	60	none	NaN	NaN
122	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1104546.900742	1104547.159331	1104547.899518	6.672704e-01	65	37	1104548.704271	1
122	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	1104549.478298	1104549.736890	1104550.476954	6.756113e-01	80	none	NaN	NaN
122	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1104551.246714	1104551.505300	1104552.245516	6.839522e-01	87	none	NaN	NaN
122	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	1104553.015135	1104553.273728	1104554.013794	6.505886e-01	78	none	NaN	NaN
122	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	1104554.783549	1104555.042139	1104555.782350	8.090654e-01	70	none	NaN	NaN
122	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	1104556.551968	1104556.810562	1104557.550672	7.256566e-01	72	none	NaN	NaN
122	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	1104558.320387	1104558.578975	1104559.319084	7.923836e-01	92	39	1104559.967985	1
122	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	1104560.739453	1104560.998043	1104561.738079	7.840427e-01	56	none	NaN	NaN
122	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	1104562.499530	1104562.758115	1104563.498295	8.090654e-01	68	none	NaN	NaN
122	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	1104564.267946	1104564.526539	1104565.266623	8.174062e-01	51	none	NaN	NaN
122	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	1104566.036363	1104566.294953	1104567.035156	8.424289e-01	69	37	1104567.776330	1
122	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1104568.547185	1104568.805770	1104569.545958	7.673610e-01	63	none	NaN	NaN
122	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	1104570.315602	1104570.574190	1104571.314414	6.756113e-01	59	none	NaN	NaN
122	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	1104572.084020	1104572.342608	1104573.082770	7.757018e-01	88	none	NaN	NaN
122	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	1104573.852440	1104574.111033	1104574.851240	7.840427e-01	97	none	NaN	NaN
122	6	97	71	kitchen	sun_abftihopvusyfakt.tif	1104575.620857	1104575.879449	1104576.619758	7.506792e-01	61	none	NaN	NaN
122	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	1104577.389278	1104577.647866	1104578.387997	7.339974e-01	75	none	NaN	NaN
122	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	1104579.149350	1104579.407946	1104580.148102	7.423383e-01	83	none	NaN	NaN
122	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	1104580.917770	1104581.176366	1104581.916465	7.423383e-01	62	none	NaN	NaN
122	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	1104672.608587	1104672.867180	1104673.557192	6.672704e-01	20	37	1104674.360362	1
122	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1104675.136091	1104675.394680	1104676.084782	7.423383e-01	14	none	NaN	NaN
122	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	1104676.854464	1104677.113051	1104677.803025	7.673610e-01	8	none	NaN	NaN
122	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1104678.564492	1104678.823082	1104679.513153	7.506792e-01	1	none	NaN	NaN
122	7	5	36	bathroom	sun_ambriybtogmepttm.tif	1104680.282858	1104680.541449	1104681.231532	7.840427e-01	26	none	NaN	NaN
122	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	1104682.001224	1104682.259816	1104682.949927	8.007245e-01	49	39	1104683.816250	1
122	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	1104684.587123	1104684.845713	1104685.535872	7.006339e-01	31	none	NaN	NaN
122	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1104686.305490	1104686.564079	1104687.254144	7.339974e-01	17	none	NaN	NaN
122	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	1104688.023854	1104688.282452	1104688.972610	7.423383e-01	23	none	NaN	NaN
122	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	1104689.742228	1104690.000821	1104690.690828	6.756113e-01	9	none	NaN	NaN
122	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	1104691.460598	1104691.719184	1104692.409228	7.506792e-01	40	none	NaN	NaN
122	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	1104693.178965	1104693.437557	1104694.127726	6.505886e-01	15	37	1104694.872001	1
122	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	1104695.648078	1104695.906667	1104696.596722	8.007245e-01	38	none	NaN	NaN
122	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	1104697.366447	1104697.625034	1104698.315075	8.340880e-01	42	none	NaN	NaN
122	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	1104699.084819	1104699.343406	1104700.033451	7.923836e-01	35	none	NaN	NaN
122	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	1104700.794845	1104701.053429	1104701.743582	6.839522e-01	44	none	NaN	NaN
122	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	1104702.513210	1104702.771799	1104703.461881	6.922930e-01	33	37	1104704.095999	1
122	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	1104704.873882	1104705.132474	1104705.822631	7.590201e-01	13	none	NaN	NaN
122	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	1104706.592251	1104706.850842	1104707.540990	7.506792e-01	47	none	NaN	NaN
122	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	1104708.310622	1104708.569210	1104709.259268	8.174062e-01	3	none	NaN	NaN
122	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	1104710.028985	1104710.287582	1104710.977570	7.339974e-01	18	39	1104711.632300	1
122	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	1104712.406345	1104712.664928	1104713.355117	7.256566e-01	41	none	NaN	NaN
122	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	1104714.124712	1104714.383300	1104715.073394	7.089748e-01	45	none	NaN	NaN
122	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	1104715.843085	1104716.101672	1104716.791834	6.922930e-01	30	none	NaN	NaN
122	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	1104717.561445	1104717.820040	1104718.510205	8.090654e-01	34	none	NaN	NaN
122	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	1104719.279822	1104719.538405	1104720.228406	8.174062e-01	32	none	NaN	NaN
122	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	1104720.989845	1104721.248436	1104721.938618	7.173157e-01	10	none	NaN	NaN
122	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	1104722.708213	1104722.966803	1104723.656833	8.257471e-01	7	none	NaN	NaN
122	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	1104724.418243	1104724.676829	1104725.366970	6.922930e-01	27	none	NaN	NaN
122	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	1104726.128267	1104726.386861	1104727.076977	6.839522e-01	6	none	NaN	NaN
122	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	1104727.846636	1104728.105228	1104728.795229	8.340880e-01	24	none	NaN	NaN
122	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	1104729.565006	1104729.823594	1104730.513712	7.673610e-01	39	none	NaN	NaN
122	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	1104731.283376	1104731.541966	1104732.231934	7.923836e-01	21	none	NaN	NaN
122	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	1104733.001741	1104733.260277	1104733.950414	7.089748e-01	43	39	1104735.184364	1
122	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	1104735.954670	1104736.213261	1104736.903280	8.424289e-01	29	none	NaN	NaN
122	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	1104737.673038	1104737.931627	1104738.621590	7.923836e-01	11	39	1104739.599997	1
122	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	1104740.375714	1104740.634303	1104741.324321	7.339974e-01	46	none	NaN	NaN
122	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	1104742.094082	1104742.352672	1104743.042739	8.174062e-01	4	none	NaN	NaN
122	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	1104743.812452	1104744.071042	1104744.761111	7.590201e-01	50	none	NaN	NaN
122	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	1104745.530800	1104745.789411	1104746.479357	8.257471e-01	28	none	NaN	NaN
122	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	1104747.240847	1104747.499438	1104748.189460	6.505886e-01	37	none	NaN	NaN
122	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	1104748.959216	1104749.217807	1104749.907952	8.007245e-01	2	none	NaN	NaN
122	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	1104750.677588	1104750.936173	1104751.626160	7.423383e-01	12	37	1104752.448239	1
122	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1104753.221789	1104753.480361	1104754.170516	8.340880e-01	36	none	NaN	NaN
122	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	1104754.940143	1104755.198730	1104755.888777	8.257471e-01	48	none	NaN	NaN
122	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	1104756.658513	1104756.917095	1104757.607155	8.424289e-01	25	none	NaN	NaN
122	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	1104758.368539	1104758.627123	1104759.317208	8.090654e-01	16	none	NaN	NaN
122	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1104760.086907	1104760.345493	1104761.035512	6.672704e-01	19	none	NaN	NaN
122	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	1104761.805275	1104762.063867	1104762.754000	7.590201e-01	22	none	NaN	NaN
122	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	1104763.523640	1104763.782229	1104764.472339	6.589295e-01	5	none	NaN	NaN
122	7	51	16	bathroom	sun_acduarbnmmoglmiv.tif	1104765.233672	1104765.492258	1104766.182435	7.173157e-01	6	none	NaN	NaN
122	7	52	53	bathroom	sun_ausgutylgojavyoq.tif	1104766.952038	1104767.210628	1104767.900808	8.340880e-01	43	none	NaN	NaN
122	7	53	23	bathroom	sun_aghyqhbptboemmoq.tif	1104768.670408	1104768.928996	1104769.618989	7.757018e-01	13	none	NaN	NaN
122	7	54	17	bathroom	sun_acegryoqftbzowsg.tif	1104770.388775	1104770.647369	1104771.337511	6.672704e-01	7	none	NaN	NaN
122	7	55	32	bathroom	sun_aleqenyvunhactkl.tif	1104772.107142	1104772.365735	1104773.055866	8.424289e-01	22	37	1104773.768329	1
122	7	56	37	bathroom	sun_amzlamotzwfkwjco.tif	1104774.542888	1104774.801481	1104775.491475	8.090654e-01	27	none	NaN	NaN
122	7	57	59	bathroom	sun_axyrejkiiaqiurjk.tif	1104776.252916	1104776.511505	1104777.201487	7.506792e-01	49	39	1104777.920259	1
122	7	58	41	bathroom	sun_aoybiabnpadelefl.tif	1104778.697004	1104778.955591	1104779.645676	7.006339e-01	31	none	NaN	NaN
122	7	59	26	bathroom	sun_ahaulkltgpkeeemi.tif	1104780.415373	1104780.673961	1104781.364114	8.090654e-01	16	none	NaN	NaN
122	7	60	55	bathroom	sun_avhrdrntsqrjzccq.tif	1104782.133746	1104782.392332	1104783.082521	6.756113e-01	45	none	NaN	NaN
122	7	61	40	bathroom	sun_aofnryafpsjimzsb.tif	1104783.852113	1104784.110701	1104784.800672	7.339974e-01	30	none	NaN	NaN
122	7	62	33	bathroom	sun_aljolscmmzydegqp.tif	1104785.562141	1104785.820728	1104786.510788	6.922930e-01	23	none	NaN	NaN
122	7	63	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1104787.280506	1104787.539095	1104788.229268	7.590201e-01	14	none	NaN	NaN
122	7	64	39	bathroom	sun_anryaplzeujmzfkd.tif	1104788.998877	1104789.257463	1104789.947631	8.507698e-01	29	none	NaN	NaN
122	7	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1104790.717244	1104790.975825	1104791.665839	6.589295e-01	28	none	NaN	NaN
122	7	66	15	bathroom	sun_abjtwfukuwddzted.tif	1104792.435613	1104792.694201	1104793.384190	6.756113e-01	5	none	NaN	NaN
122	7	67	42	bathroom	sun_apeeialkgkuxddgh.tif	1104794.153980	1104794.412570	1104795.102573	7.840427e-01	32	none	NaN	NaN
122	7	68	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1104795.864012	1104796.122597	1104796.812637	8.507698e-01	1	none	NaN	NaN
122	7	69	12	bathroom	sun_aapitsgbtktqubfy.tif	1104797.582379	1104797.840968	1104798.531086	6.839522e-01	2	none	NaN	NaN
122	7	70	43	bathroom	sun_apjevzvycyhuqghb.tif	1104799.300748	1104799.559340	1104800.249336	7.256566e-01	33	none	NaN	NaN
122	7	71	47	bathroom	sun_apynckhmoftszqoq.tif	1104801.019117	1104801.277701	1104801.967819	8.007245e-01	37	37	1104802.728208	1
122	7	72	34	bathroom	sun_alkosphxlxwjwgjd.tif	1104803.504912	1104803.763501	1104804.453542	7.590201e-01	24	none	NaN	NaN
122	7	73	30	bathroom	sun_ajlawzvmubibwbpy.tif	1104805.223281	1104805.481871	1104806.171872	7.173157e-01	20	none	NaN	NaN
122	7	74	56	bathroom	sun_awnqiikzaispgmwo.tif	1104806.933308	1104807.191894	1104807.882029	6.589295e-01	46	none	NaN	NaN
122	7	75	36	bathroom	sun_ambriybtogmepttm.tif	1104808.651677	1104808.910268	1104809.600275	8.174062e-01	26	none	NaN	NaN
122	7	76	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1104810.361703	1104810.620290	1104811.310425	6.672704e-01	36	none	NaN	NaN
122	7	77	14	bathroom	sun_abapwbhyhkfixyex.tif	1104812.080066	1104812.338655	1104813.028820	7.757018e-01	4	none	NaN	NaN
122	7	78	19	bathroom	sun_aclfzgynxzxlbepz.tif	1104813.798437	1104814.057025	1104814.747199	7.006339e-01	9	none	NaN	NaN
122	7	79	25	bathroom	sun_agyqfjcfkdcydepw.tif	1104815.516811	1104815.775398	1104816.465511	7.006339e-01	15	none	NaN	NaN
122	7	80	13	bathroom	sun_aavhrsfjbserjtht.tif	1104817.235175	1104817.493767	1104818.183815	7.256566e-01	3	none	NaN	NaN
122	7	81	60	bathroom	sun_azqyogdvyhahyram.tif	1104818.953546	1104819.212132	1104819.902112	7.423383e-01	50	none	NaN	NaN
122	7	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1104820.671915	1104820.930505	1104821.620513	6.505886e-01	40	39	1104822.520128	1
122	7	83	22	bathroom	sun_agguqiubmwhqqunb.tif	1104823.291175	1104823.549763	1104824.239827	6.589295e-01	12	none	NaN	NaN
122	7	84	20	bathroom	sun_afcoljnjfoxjtgja.tif	1104825.009544	1104825.268132	1104825.958241	8.257471e-01	10	none	NaN	NaN
122	7	85	18	bathroom	sun_acgyywnybuveqsro.tif	1104826.727911	1104826.986502	1104827.676677	6.756113e-01	8	none	NaN	NaN
122	7	86	58	bathroom	sun_axxbkopsgyouuebh.tif	1104828.446281	1104828.704867	1104829.394925	7.757018e-01	48	none	NaN	NaN
122	7	87	35	bathroom	sun_alotolagknyrgtsk.tif	1104830.164648	1104830.423239	1104831.113281	7.256566e-01	25	none	NaN	NaN
122	7	88	44	bathroom	sun_apkruvsevgegsdwp.tif	1104831.883020	1104832.141607	1104832.831688	7.006339e-01	34	none	NaN	NaN
122	7	89	48	bathroom	sun_aqrpegblszgcoujh.tif	1104833.601322	1104833.859979	1104834.549880	7.840427e-01	38	none	NaN	NaN
122	7	90	45	bathroom	sun_apkxzenqapsujocq.tif	1104835.311412	1104835.570004	1104836.259989	7.840427e-01	35	none	NaN	NaN
122	7	91	57	bathroom	sun_axldvoqbuvuggfmq.tif	1104837.029783	1104837.288376	1104837.978348	7.089748e-01	47	39	1104838.872206	1
122	7	92	51	bathroom	sun_atstyziqcmkahyxk.tif	1104839.649046	1104839.907639	1104840.597654	7.173157e-01	41	none	NaN	NaN
122	7	93	31	bathroom	sun_akiytfaagpdsphgz.tif	1104841.367414	1104841.625997	1104842.316092	7.923836e-01	21	none	NaN	NaN
122	7	94	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1104843.085783	1104843.344370	1104844.034433	8.257471e-01	19	none	NaN	NaN
122	7	95	54	bathroom	sun_auzqhkafidnkrwmo.tif	1104844.804151	1104845.062742	1104845.752770	8.424289e-01	44	37	1104846.688274	1
122	7	96	49	bathroom	sun_asfwthctfqerjvxr.tif	1104847.465121	1104847.723709	1104848.413805	7.757018e-01	39	none	NaN	NaN
122	7	97	52	bathroom	sun_aunuadmjocsddsrl.tif	1104849.175149	1104849.433737	1104850.123829	7.673610e-01	42	none	NaN	NaN
122	7	98	28	bathroom	sun_ahijqszoswveeyji.tif	1104850.893517	1104851.152107	1104851.842266	6.839522e-01	18	none	NaN	NaN
122	7	99	21	bathroom	sun_aggnnqpdorgxpvce.tif	1104852.611885	1104852.870474	1104853.560618	7.089748e-01	11	37	1104854.416279	1
122	7	100	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1104855.189438	1104855.448023	1104856.138097	7.673610e-01	17	none	NaN	NaN
122	8	1	66	kitchen	sun_aapllqyqlykszopd.tif	1104915.682694	1104915.941271	1104916.631323	6.756113e-01	56	none	NaN	NaN
122	8	2	91	kitchen	sun_ahljzhgcdpomplvg.tif	1104917.401057	1104917.659646	1104918.349753	7.590201e-01	81	37	1104919.152336	1
122	8	3	104	kitchen	sun_auticobqsbwgoppi.tif	1104919.928563	1104920.187150	1104920.877194	8.507698e-01	94	none	NaN	NaN
122	8	4	109	kitchen	sun_aypmqwcualkenuoe.tif	1104921.646929	1104921.905517	1104922.595484	7.757018e-01	99	none	NaN	NaN
122	8	5	81	kitchen	sun_aehawpgmrlhlvcow.tif	1104923.356959	1104923.615549	1104924.305615	7.089748e-01	71	37	1104925.040292	1
122	8	6	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1104925.817731	1104926.076315	1104926.766348	7.256566e-01	91	none	NaN	NaN
122	8	7	85	kitchen	sun_afuyedyxivkhecmu.tif	1104927.536101	1104927.794688	1104928.484728	8.257471e-01	75	none	NaN	NaN
122	8	8	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1104929.254464	1104929.513054	1104930.203157	7.006339e-01	73	none	NaN	NaN
122	8	9	80	kitchen	sun_aegoxogugdkwpmpj.tif	1104930.972837	1104931.231422	1104931.921540	8.090654e-01	70	none	NaN	NaN
122	8	10	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1104932.691205	1104932.949793	1104933.639798	6.672704e-01	76	39	1104934.560301	1
122	8	11	65	kitchen	sun_aamedkxepzlwuxes.tif	1104935.335513	1104935.594083	1104936.284157	7.006339e-01	55	none	NaN	NaN
122	8	12	98	kitchen	sun_akchetnepxlcxhsu.tif	1104937.053856	1104937.312446	1104938.002563	7.006339e-01	88	none	NaN	NaN
122	8	13	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1104938.772229	1104939.030814	1104939.720808	8.007245e-01	67	none	NaN	NaN
122	8	14	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1104940.482257	1104940.740843	1104941.430825	8.257471e-01	86	none	NaN	NaN
122	8	15	84	kitchen	sun_aexklacwqwezaorf.tif	1104942.192283	1104942.450873	1104943.141026	7.256566e-01	74	39	1104944.352380	1
122	8	16	79	kitchen	sun_admlmbcdswaszruo.tif	1104945.128524	1104945.387113	1104946.077215	7.506792e-01	69	none	NaN	NaN
122	8	17	89	kitchen	sun_agzzivivdpnawacl.tif	1104946.846896	1104947.105485	1104947.795600	8.424289e-01	79	37	1104948.520374	1
122	8	18	92	kitchen	sun_ahpczsiumwwocjkv.tif	1104949.290980	1104949.549569	1104950.239593	8.424289e-01	82	none	NaN	NaN
