subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
115	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	320956.660140	320956.918730	320957.625434	6.756348e-01	14	none	NaN	NaN
115	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	320958.395191	320958.653781	320959.360475	7.006583e-01	27	none	NaN	NaN
115	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	320960.130245	320960.388837	320961.095609	7.256818e-01	10	none	NaN	NaN
115	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	320961.865294	320962.123884	320962.830718	7.507053e-01	30	none	NaN	NaN
115	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	320963.600344	320963.858935	320964.565701	8.090935e-01	32	none	NaN	NaN
115	5	12	13	bathroom	sun_aavhrsfjbserjtht.tif	320965.335399	320965.593983	320966.300714	8.174347e-01	3	none	NaN	NaN
115	5	13	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	320967.070448	320967.329035	320968.035842	7.256818e-01	1	none	NaN	NaN
115	5	14	34	bathroom	sun_alkosphxlxwjwgjd.tif	320968.805502	320969.064090	320969.770898	6.589524e-01	24	37	320972.101954	1
115	5	15	51	bathroom	sun_atstyziqcmkahyxk.tif	320972.876199	320973.134789	320973.841633	7.256818e-01	41	39	320976.573917	1
115	5	16	32	bathroom	sun_aleqenyvunhactkl.tif	320977.347292	320977.605887	320978.312647	7.840700e-01	22	none	NaN	NaN
115	5	17	26	bathroom	sun_ahaulkltgpkeeemi.tif	320979.082346	320979.340933	320980.047672	7.924112e-01	16	none	NaN	NaN
115	5	18	33	bathroom	sun_aljolscmmzydegqp.tif	320980.817393	320981.075985	320981.782714	7.006583e-01	23	37	320983.614135	1
115	5	19	28	bathroom	sun_ahijqszoswveeyji.tif	320984.387599	320984.646187	320985.353008	7.006583e-01	18	none	NaN	NaN
115	5	20	19	bathroom	sun_aclfzgynxzxlbepz.tif	320986.122651	320986.381239	320987.088125	7.590465e-01	9	none	NaN	NaN
115	5	21	35	bathroom	sun_alotolagknyrgtsk.tif	320987.857699	320988.116295	320988.822994	7.173406e-01	25	none	NaN	NaN
115	5	22	58	bathroom	sun_axxbkopsgyouuebh.tif	320989.584412	320989.843002	320990.549772	8.507993e-01	48	none	NaN	NaN
115	5	23	27	bathroom	sun_ahcvzmoyaycdoftf.tif	320991.319464	320991.578056	320992.284741	7.173406e-01	17	none	NaN	NaN
115	5	24	23	bathroom	sun_aghyqhbptboemmoq.tif	320993.054512	320993.313110	320994.019839	8.090935e-01	13	none	NaN	NaN
115	5	25	56	bathroom	sun_awnqiikzaispgmwo.tif	320994.789566	320995.048152	320995.754991	8.174347e-01	46	none	NaN	NaN
115	5	26	15	bathroom	sun_abjtwfukuwddzted.tif	320996.524620	320996.783207	320997.489979	7.423641e-01	5	none	NaN	NaN
115	5	27	48	bathroom	sun_aqrpegblszgcoujh.tif	320998.259671	320998.518257	320999.225059	8.424582e-01	38	none	NaN	NaN
115	5	28	18	bathroom	sun_acgyywnybuveqsro.tif	320999.994718	321000.253308	321000.959992	8.174347e-01	8	none	NaN	NaN
115	5	29	60	bathroom	sun_azqyogdvyhahyram.tif	321001.729773	321001.988363	321002.695100	8.007523e-01	50	none	NaN	NaN
115	5	30	46	bathroom	sun_apmqjbnwghzuhhzh.tif	321003.464824	321003.723411	321004.430156	6.756348e-01	36	none	NaN	NaN
115	5	31	30	bathroom	sun_ajlawzvmubibwbpy.tif	321005.199876	321005.458464	321006.165252	6.589524e-01	20	none	NaN	NaN
115	5	32	31	bathroom	sun_akiytfaagpdsphgz.tif	321006.934925	321007.193517	321007.900437	8.424582e-01	21	none	NaN	NaN
115	5	33	16	bathroom	sun_acduarbnmmoglmiv.tif	321008.669983	321008.928568	321009.635430	6.672936e-01	6	none	NaN	NaN
115	5	34	29	bathroom	sun_ahqjwnzgolcaoidx.tif	321010.405030	321010.663614	321011.370299	7.089995e-01	19	39	321013.454094	1
115	5	35	49	bathroom	sun_asfwthctfqerjvxr.tif	321014.225483	321014.484073	321015.190799	7.673876e-01	39	none	NaN	NaN
115	5	36	43	bathroom	sun_apjevzvycyhuqghb.tif	321015.960533	321016.219121	321016.925938	8.007523e-01	33	none	NaN	NaN
115	5	37	22	bathroom	sun_agguqiubmwhqqunb.tif	321017.695584	321017.954171	321018.660941	7.006583e-01	12	none	NaN	NaN
115	5	38	17	bathroom	sun_acegryoqftbzowsg.tif	321019.430635	321019.689227	321020.395955	6.672936e-01	7	none	NaN	NaN
115	5	39	44	bathroom	sun_apkruvsevgegsdwp.tif	321021.165683	321021.424271	321022.130961	7.757288e-01	34	39	321023.581768	1
115	5	40	52	bathroom	sun_aunuadmjocsddsrl.tif	321024.352177	321024.610767	321025.317558	8.007523e-01	42	none	NaN	NaN
115	5	41	59	bathroom	sun_axyrejkiiaqiurjk.tif	321026.087227	321026.345815	321027.052689	8.007523e-01	49	none	NaN	NaN
115	5	42	53	bathroom	sun_ausgutylgojavyoq.tif	321027.822280	321028.080867	321028.787704	7.089995e-01	43	none	NaN	NaN
115	5	43	12	bathroom	sun_aapitsgbtktqubfy.tif	321029.557330	321029.815920	321030.522698	6.589524e-01	2	none	NaN	NaN
115	5	44	25	bathroom	sun_agyqfjcfkdcydepw.tif	321031.292381	321031.550967	321032.257639	7.673876e-01	15	none	NaN	NaN
115	5	45	14	bathroom	sun_abapwbhyhkfixyex.tif	321033.019094	321033.277683	321033.984466	7.590465e-01	4	none	NaN	NaN
115	5	46	54	bathroom	sun_auzqhkafidnkrwmo.tif	321034.754141	321035.012737	321035.719623	8.090935e-01	44	none	NaN	NaN
115	5	47	39	bathroom	sun_anryaplzeujmzfkd.tif	321036.489192	321036.747788	321037.454495	7.840700e-01	29	none	NaN	NaN
115	5	48	38	bathroom	sun_anhioqovhscjqqwb.tif	321038.224242	321038.482836	321039.189696	6.756348e-01	28	none	NaN	NaN
115	5	49	57	bathroom	sun_axldvoqbuvuggfmq.tif	321039.959297	321040.217884	321040.924667	7.757288e-01	47	none	NaN	NaN
115	5	50	50	bathroom	sun_aspsyogrekjtfozg.tif	321041.694350	321041.952942	321042.659643	8.090935e-01	40	none	NaN	NaN
115	5	51	50	bathroom	sun_aspsyogrekjtfozg.tif	321043.429405	321043.687989	321044.394803	7.673876e-01	40	none	NaN	NaN
115	5	52	58	bathroom	sun_axxbkopsgyouuebh.tif	321045.164456	321045.423046	321046.129786	8.257758e-01	48	none	NaN	NaN
115	5	53	13	bathroom	sun_aavhrsfjbserjtht.tif	321046.899508	321047.158098	321047.864844	8.257758e-01	3	none	NaN	NaN
115	5	54	28	bathroom	sun_ahijqszoswveeyji.tif	321048.634555	321048.893142	321049.600036	7.423641e-01	18	none	NaN	NaN
115	5	55	31	bathroom	sun_akiytfaagpdsphgz.tif	321050.369602	321050.628196	321051.334913	7.590465e-01	21	none	NaN	NaN
115	5	56	14	bathroom	sun_abapwbhyhkfixyex.tif	321052.104663	321052.363247	321053.069958	8.341170e-01	4	none	NaN	NaN
115	5	57	26	bathroom	sun_ahaulkltgpkeeemi.tif	321053.839709	321054.098296	321054.805080	7.340230e-01	16	none	NaN	NaN
115	5	58	45	bathroom	sun_apkxzenqapsujocq.tif	321055.574760	321055.833351	321056.540069	8.257758e-01	35	none	NaN	NaN
115	5	59	52	bathroom	sun_aunuadmjocsddsrl.tif	321057.309809	321057.568405	321058.275203	7.840700e-01	42	none	NaN	NaN
115	5	60	15	bathroom	sun_abjtwfukuwddzted.tif	321059.044866	321059.303450	321060.010143	8.424582e-01	5	none	NaN	NaN
115	5	61	42	bathroom	sun_apeeialkgkuxddgh.tif	321060.771595	321061.030165	321061.737063	8.341170e-01	32	none	NaN	NaN
115	5	62	32	bathroom	sun_aleqenyvunhactkl.tif	321062.506626	321062.765217	321063.471905	8.341170e-01	22	none	NaN	NaN
115	5	63	34	bathroom	sun_alkosphxlxwjwgjd.tif	321064.241677	321064.500271	321065.206993	7.757288e-01	24	none	NaN	NaN
115	5	64	16	bathroom	sun_acduarbnmmoglmiv.tif	321065.976728	321066.235319	321066.942068	8.257758e-01	6	none	NaN	NaN
115	5	65	44	bathroom	sun_apkruvsevgegsdwp.tif	321067.703438	321067.962029	321068.668848	7.590465e-01	34	none	NaN	NaN
115	5	66	36	bathroom	sun_ambriybtogmepttm.tif	321069.438492	321069.697077	321070.403885	7.507053e-01	26	none	NaN	NaN
115	5	67	27	bathroom	sun_ahcvzmoyaycdoftf.tif	321071.173540	321071.432132	321072.138864	6.839759e-01	17	none	NaN	NaN
115	5	68	33	bathroom	sun_aljolscmmzydegqp.tif	321072.908596	321073.167181	321073.873858	8.174347e-01	23	39	321077.253776	1
115	5	69	49	bathroom	sun_asfwthctfqerjvxr.tif	321078.030329	321078.288921	321078.995746	6.923171e-01	39	none	NaN	NaN
115	5	70	46	bathroom	sun_apmqjbnwghzuhhzh.tif	321079.765382	321080.023973	321080.730811	6.589524e-01	36	39	321082.013908	1
115	5	71	60	bathroom	sun_azqyogdvyhahyram.tif	321082.785043	321083.043628	321083.750470	6.923171e-01	50	37	321084.573964	1
115	5	72	56	bathroom	sun_awnqiikzaispgmwo.tif	321085.345909	321085.604500	321086.311184	8.341170e-01	46	none	NaN	NaN
115	5	73	53	bathroom	sun_ausgutylgojavyoq.tif	321087.080959	321087.339556	321088.046309	7.924112e-01	43	none	NaN	NaN
115	5	74	12	bathroom	sun_aapitsgbtktqubfy.tif	321088.816015	321089.074604	321089.781497	7.924112e-01	2	none	NaN	NaN
115	5	75	38	bathroom	sun_anhioqovhscjqqwb.tif	321090.551067	321090.809651	321091.516424	6.923171e-01	28	none	NaN	NaN
115	5	76	47	bathroom	sun_apynckhmoftszqoq.tif	321092.286116	321092.544701	321093.251433	6.923171e-01	37	none	NaN	NaN
115	5	77	55	bathroom	sun_avhrdrntsqrjzccq.tif	321094.021169	321094.279755	321094.986437	6.839759e-01	45	none	NaN	NaN
115	5	78	29	bathroom	sun_ahqjwnzgolcaoidx.tif	321095.747877	321096.006467	321096.713299	8.424582e-01	19	none	NaN	NaN
115	5	79	20	bathroom	sun_afcoljnjfoxjtgja.tif	321097.482930	321097.741517	321098.448222	7.840700e-01	10	37	321099.613967	1
115	5	80	59	bathroom	sun_axyrejkiiaqiurjk.tif	321100.385801	321100.644393	321101.351245	6.506113e-01	49	none	NaN	NaN
115	5	81	39	bathroom	sun_anryaplzeujmzfkd.tif	321102.120852	321102.379445	321103.086237	7.256818e-01	29	none	NaN	NaN
115	5	82	18	bathroom	sun_acgyywnybuveqsro.tif	321103.855903	321104.114501	321104.821263	7.340230e-01	8	none	NaN	NaN
115	5	83	21	bathroom	sun_aggnnqpdorgxpvce.tif	321105.590957	321105.849553	321106.556344	7.089995e-01	11	none	NaN	NaN
115	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	321107.326007	321107.584599	321108.291319	7.173406e-01	27	39	321110.718107	1
115	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	321111.488465	321111.747055	321112.453833	7.340230e-01	1	37	321113.173769	1
115	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	321113.949239	321114.207830	321114.914586	7.507053e-01	25	37	321115.806045	1
115	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	321116.576838	321116.835428	321117.542144	7.673876e-01	20	none	NaN	NaN
115	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	321118.311888	321118.570477	321119.277332	6.839759e-01	47	none	NaN	NaN
115	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	321120.046941	321120.305531	321121.012304	6.756348e-01	12	none	NaN	NaN
115	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	321121.781991	321122.040580	321122.747383	7.340230e-01	9	none	NaN	NaN
115	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	321123.517047	321123.775635	321124.482507	6.672936e-01	15	37	321125.357904	1
115	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	321126.136302	321126.394896	321127.101707	6.672936e-01	33	none	NaN	NaN
115	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	321127.871355	321128.129947	321128.836774	7.757288e-01	44	none	NaN	NaN
115	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	321129.606410	321129.864995	321130.571800	7.423641e-01	41	none	NaN	NaN
115	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	321131.341463	321131.600049	321132.306769	6.839759e-01	14	none	NaN	NaN
115	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	321133.076511	321133.335099	321134.041988	6.923171e-01	13	39	321134.925933	1
115	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	321135.704119	321135.962701	321136.669571	6.506113e-01	30	none	NaN	NaN
115	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	321137.439167	321137.697754	321138.404626	7.507053e-01	31	none	NaN	NaN
115	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	321139.174218	321139.432808	321140.139568	7.924112e-01	38	none	NaN	NaN
115	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	321140.909270	321141.167857	321141.874530	8.257758e-01	7	none	NaN	NaN
115	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	321153.246489	321153.505070	321154.245326	8.424582e-01	54	none	NaN	NaN
115	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	321155.014905	321155.273491	321156.013643	7.089995e-01	71	none	NaN	NaN
115	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	321156.783322	321157.041909	321157.782034	6.839759e-01	98	none	NaN	NaN
115	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	321158.551744	321158.810332	321159.550552	8.257758e-01	55	none	NaN	NaN
115	6	5	87	kitchen	sun_agorklincwxrdtga.tif	321160.320155	321160.578745	321161.318958	8.174347e-01	77	none	NaN	NaN
115	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	321162.088574	321162.347166	321163.087252	7.507053e-01	80	none	NaN	NaN
115	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	321163.856990	321164.115583	321164.855914	7.673876e-01	89	39	321165.766034	1
115	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	321166.542986	321166.801572	321167.541815	7.006583e-01	83	none	NaN	NaN
115	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	321168.311405	321168.569995	321169.310175	6.672936e-01	52	none	NaN	NaN
115	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	321170.079823	321170.338411	321171.078651	6.839759e-01	59	none	NaN	NaN
115	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	321171.848240	321172.106830	321172.846878	7.840700e-01	88	none	NaN	NaN
115	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	321173.616657	321173.875249	321174.615316	7.924112e-01	96	none	NaN	NaN
115	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	321175.385079	321175.643666	321176.383772	6.923171e-01	99	none	NaN	NaN
115	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	321177.153496	321177.412085	321178.152243	7.173406e-01	90	none	NaN	NaN
115	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	321178.921915	321179.180498	321179.920646	8.257758e-01	79	none	NaN	NaN
115	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	321180.690330	321180.948916	321181.689096	6.923171e-01	93	none	NaN	NaN
115	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	321182.458750	321182.717336	321183.457593	8.341170e-01	68	none	NaN	NaN
115	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	321184.227164	321184.485758	321185.225867	8.257758e-01	58	none	NaN	NaN
115	6	19	71	kitchen	sun_abftihopvusyfakt.tif	321185.995586	321186.254173	321186.994357	7.089995e-01	61	none	NaN	NaN
115	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	321187.764000	321188.022595	321188.762714	6.506113e-01	95	37	321189.790019	0
115	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	321190.566774	321190.825364	321191.565476	7.590465e-01	63	none	NaN	NaN
115	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	321192.335195	321192.593786	321193.333974	7.757288e-01	57	none	NaN	NaN
115	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	321194.103613	321194.362202	321195.102349	8.007523e-01	76	none	NaN	NaN
115	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	321195.872029	321196.130622	321196.870660	6.589524e-01	64	none	NaN	NaN
115	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	321197.632107	321197.890699	321198.630913	7.173406e-01	56	none	NaN	NaN
115	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	321199.400525	321199.659113	321200.399178	7.590465e-01	85	none	NaN	NaN
115	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	321201.168943	321201.427533	321202.167598	8.341170e-01	60	39	321203.405885	1
115	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	321204.180260	321204.438848	321205.178961	8.424582e-01	65	none	NaN	NaN
115	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	321205.948677	321206.207267	321206.947365	7.423641e-01	84	none	NaN	NaN
115	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	321207.717098	321207.975685	321208.715900	7.840700e-01	75	none	NaN	NaN
115	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	321209.485513	321209.744104	321210.484200	8.174347e-01	97	none	NaN	NaN
115	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	321211.253933	321211.512518	321212.252725	7.256818e-01	81	none	NaN	NaN
115	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	321213.022348	321213.280939	321214.021167	7.757288e-01	86	39	321215.557748	1
115	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	321216.333959	321216.592548	321217.332661	7.590465e-01	72	37	321218.133728	1
115	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	321218.911518	321219.170104	321219.910264	8.007523e-01	92	37	321221.085963	1
115	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	321221.864435	321222.123026	321222.863163	7.256818e-01	62	none	NaN	NaN
115	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	321223.632858	321223.891452	321224.631646	7.673876e-01	74	39	321225.486022	1
115	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	321226.260460	321226.519049	321227.259087	7.673876e-01	91	none	NaN	NaN
115	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	321228.020537	321228.279126	321229.019296	6.589524e-01	100	none	NaN	NaN
115	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	321229.788951	321230.047544	321230.787579	8.007523e-01	73	none	NaN	NaN
115	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	321231.549031	321231.807621	321232.547845	8.257758e-01	67	none	NaN	NaN
115	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	321233.317450	321233.576037	321234.316155	6.506113e-01	53	none	NaN	NaN
115	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	321235.085866	321235.344454	321236.084679	7.089995e-01	70	none	NaN	NaN
115	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	321236.854280	321237.112876	321237.852924	7.924112e-01	69	37	321238.805905	1
115	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	321239.581980	321239.840574	321240.580660	7.006583e-01	51	none	NaN	NaN
115	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	321241.350401	321241.608991	321242.349070	7.089995e-01	87	none	NaN	NaN
115	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	321243.118821	321243.377407	321244.117556	7.340230e-01	78	none	NaN	NaN
115	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	321244.887241	321245.145829	321245.886035	7.757288e-01	94	none	NaN	NaN
115	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	321246.655658	321246.914247	321247.654457	7.590465e-01	66	none	NaN	NaN
115	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	321248.424078	321248.682664	321249.422905	7.173406e-01	82	none	NaN	NaN
115	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	321250.192491	321250.451083	321251.191262	8.257758e-01	95	none	NaN	NaN
115	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	321251.960914	321252.219502	321252.959753	8.341170e-01	82	none	NaN	NaN
115	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	321253.729326	321253.987920	321254.727996	7.340230e-01	73	none	NaN	NaN
115	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	321255.497749	321255.756335	321256.496488	8.090935e-01	84	none	NaN	NaN
115	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	321257.266162	321257.524754	321258.265003	7.006583e-01	91	none	NaN	NaN
115	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	321259.034583	321259.293171	321260.033343	6.839759e-01	71	none	NaN	NaN
115	6	57	87	kitchen	sun_agorklincwxrdtga.tif	321260.803002	321261.061588	321261.801732	8.090935e-01	77	none	NaN	NaN
115	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	321262.571417	321262.830007	321263.570251	7.256818e-01	79	none	NaN	NaN
115	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	321264.339834	321264.598426	321265.338482	8.007523e-01	64	none	NaN	NaN
115	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	321266.099915	321266.358501	321267.098599	6.923171e-01	57	none	NaN	NaN
115	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	321267.868331	321268.126918	321268.867259	6.672936e-01	53	none	NaN	NaN
115	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	321269.636746	321269.895340	321270.635555	6.589524e-01	74	none	NaN	NaN
115	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	321271.405168	321271.663755	321272.403836	6.923171e-01	93	37	321273.678067	1
115	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	321274.449847	321274.708443	321275.448507	6.923171e-01	81	none	NaN	NaN
115	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	321276.218261	321276.476857	321277.217092	7.423641e-01	52	37	321278.158026	0
115	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	321278.929288	321279.187873	321279.928110	6.672936e-01	96	none	NaN	NaN
115	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	321280.697701	321280.956293	321281.696325	7.507053e-01	58	none	NaN	NaN
115	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	321282.457778	321282.716367	321283.456533	7.340230e-01	55	none	NaN	NaN
115	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	321284.226194	321284.484784	321285.224823	7.006583e-01	86	none	NaN	NaN
115	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	321285.986272	321286.244864	321286.985047	8.424582e-01	100	none	NaN	NaN
115	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	321287.754690	321288.013280	321288.753515	8.507993e-01	67	39	321290.029879	1
115	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	321290.807715	321291.066300	321291.806557	7.924112e-01	76	none	NaN	NaN
115	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	321292.576130	321292.834717	321293.574764	6.756348e-01	54	none	NaN	NaN
115	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	321294.344552	321294.603140	321295.343296	8.174347e-01	66	none	NaN	NaN
115	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	321296.112965	321296.371559	321297.111803	8.507993e-01	94	none	NaN	NaN
115	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	321297.881383	321298.139975	321298.880186	7.507053e-01	85	none	NaN	NaN
115	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	321299.649803	321299.908396	321300.648444	8.341170e-01	99	none	NaN	NaN
115	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	321301.418221	321301.676808	321302.416965	6.756348e-01	98	37	321303.325850	1
115	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	321304.104213	321304.362804	321305.102861	7.590465e-01	90	none	NaN	NaN
115	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	321305.872631	321306.131221	321306.871308	6.589524e-01	89	none	NaN	NaN
115	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	321307.641052	321307.899640	321308.639781	7.173406e-01	60	none	NaN	NaN
115	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	321309.409467	321309.668053	321310.408277	6.672936e-01	65	37	321311.317724	1
115	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	321312.095460	321312.354051	321313.094265	6.756348e-01	80	none	NaN	NaN
115	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	321313.863877	321314.122466	321314.862719	6.839759e-01	87	none	NaN	NaN
115	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	321315.632299	321315.890885	321316.631053	6.506113e-01	78	none	NaN	NaN
115	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	321317.400713	321317.659302	321318.399391	8.090935e-01	70	none	NaN	NaN
115	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	321319.169133	321319.427724	321320.167773	7.256818e-01	72	none	NaN	NaN
115	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	321320.929213	321321.187800	321321.928001	7.924112e-01	92	39	321323.533838	1
115	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	321324.307556	321324.566145	321325.306388	7.840700e-01	56	none	NaN	NaN
115	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	321326.075975	321326.334565	321327.074816	8.090935e-01	68	none	NaN	NaN
115	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	321327.844390	321328.102982	321328.843213	8.174347e-01	51	none	NaN	NaN
115	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	321329.612807	321329.871401	321330.611539	8.424582e-01	69	37	321331.470107	1
115	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	321332.240411	321332.499000	321333.239050	7.673876e-01	63	none	NaN	NaN
115	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	321334.000491	321334.259075	321334.999263	6.756348e-01	59	none	NaN	NaN
115	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	321335.768906	321336.027485	321336.767642	7.757288e-01	88	none	NaN	NaN
115	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	321337.537326	321337.795912	321338.536029	7.840700e-01	97	none	NaN	NaN
115	6	97	71	kitchen	sun_abftihopvusyfakt.tif	321339.305741	321339.564332	321340.304460	7.507053e-01	61	none	NaN	NaN
115	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	321341.074156	321341.332754	321342.072876	7.340230e-01	75	none	NaN	NaN
115	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	321342.842580	321343.101165	321343.841243	7.423641e-01	83	none	NaN	NaN
115	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	321344.610993	321344.869586	321345.609701	7.423641e-01	62	none	NaN	NaN
115	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	321357.356951	321357.615539	321358.305625	6.672936e-01	20	37	321359.165936	1
115	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	321359.942841	321360.201433	321360.891607	7.423641e-01	14	none	NaN	NaN
115	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	321361.661214	321361.919799	321362.609866	7.673876e-01	8	none	NaN	NaN
