subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
1231234	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	92385.873258	92386.131845	92386.871901	7.590457e-01	11	none	NaN	NaN
1231234	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	92387.641676	92387.900271	92388.640486	7.590457e-01	32	none	NaN	NaN
1231234	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	92389.410094	92389.668710	92390.408866	8.174339e-01	46	none	NaN	NaN
1231234	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	92391.178519	92391.437110	92392.177141	7.423634e-01	34	none	NaN	NaN
1231234	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	92392.946942	92393.205529	92393.945596	7.173399e-01	10	none	NaN	NaN
1231234	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	92394.707019	92394.965603	92395.705650	8.424574e-01	18	none	NaN	NaN
1231234	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	92396.467094	92396.725684	92397.465902	7.673869e-01	16	none	NaN	NaN
1231234	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	92398.235522	92398.494109	92399.234290	6.923164e-01	12	none	NaN	NaN
1231234	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	92400.003937	92400.262532	92401.002726	7.590457e-01	37	none	NaN	NaN
1231234	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	92401.772362	92402.030955	92402.771052	8.174339e-01	35	none	NaN	NaN
1231234	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	92403.540783	92403.799373	92404.539589	8.341162e-01	24	none	NaN	NaN
1231234	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	92405.309201	92405.567790	92406.308034	8.090927e-01	2	none	NaN	NaN
1231234	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	92407.077620	92407.336208	92408.076253	7.089988e-01	42	none	NaN	NaN
1231234	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	92408.846040	92409.104632	92409.844774	7.924104e-01	40	none	NaN	NaN
1231234	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	92410.614459	92410.873052	92411.613103	6.506106e-01	44	none	NaN	NaN
1231234	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	92412.382886	92412.641476	92413.381726	6.589518e-01	21	37	92414.443139	0
1231234	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	92415.219026	92415.477616	92416.217708	8.090927e-01	38	none	NaN	NaN
1231234	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	92416.987449	92417.246039	92417.986286	8.007516e-01	25	none	NaN	NaN
1231234	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	92418.755872	92419.014462	92419.754714	7.256811e-01	14	none	NaN	NaN
1231234	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	92420.524289	92420.782880	92421.522974	7.840692e-01	30	none	NaN	NaN
1231234	1	46	36	bathroom	sun_ambriybtogmepttm.tif	92422.292710	92422.551300	92423.291379	7.757281e-01	26	none	NaN	NaN
1231234	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	92424.061127	92424.319717	92425.059926	8.257750e-01	47	none	NaN	NaN
1231234	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	92425.829548	92426.088141	92426.828352	6.506106e-01	33	none	NaN	NaN
1231234	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	92427.597974	92427.856564	92428.596657	7.006576e-01	22	none	NaN	NaN
1231234	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	92429.366393	92429.624981	92430.365029	8.007516e-01	41	none	NaN	NaN
1231234	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	92431.134816	92431.393402	92432.133608	7.006576e-01	49	none	NaN	NaN
1231234	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	92432.903231	92433.161824	92433.902029	7.340223e-01	1	none	NaN	NaN
1231234	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	92434.671652	92434.930245	92435.670428	7.507046e-01	15	none	NaN	NaN
1231234	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	92436.440076	92436.698665	92437.438870	7.173399e-01	6	none	NaN	NaN
1231234	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	92438.208493	92438.467082	92439.207172	7.590457e-01	11	none	NaN	NaN
1231234	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	92439.976912	92440.235506	92440.975545	7.924104e-01	41	none	NaN	NaN
1231234	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	92441.736995	92441.995578	92442.735766	7.924104e-01	22	none	NaN	NaN
1231234	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	92443.505414	92443.764000	92444.504200	7.673869e-01	23	none	NaN	NaN
1231234	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	92445.273833	92445.532425	92446.272456	7.089988e-01	8	none	NaN	NaN
1231234	1	60	36	bathroom	sun_ambriybtogmepttm.tif	92447.042258	92447.300842	92448.041004	7.840692e-01	26	none	NaN	NaN
1231234	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	92448.810676	92449.069261	92449.809510	8.507985e-01	3	none	NaN	NaN
1231234	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	92450.579091	92450.837687	92451.577888	7.757281e-01	46	39	92452.467049	1
1231234	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	92453.240066	92453.498658	92454.238894	6.589518e-01	4	none	NaN	NaN
1231234	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	92455.008485	92455.267074	92456.007329	8.090927e-01	35	none	NaN	NaN
1231234	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	92456.776907	92457.035498	92457.775547	8.257750e-01	28	37	92458.923052	1
1231234	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	92459.696466	92459.955054	92460.695190	8.007516e-01	34	37	92461.739122	1
1231234	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	92462.515932	92462.774523	92463.514730	6.672930e-01	25	none	NaN	NaN
1231234	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	92464.284352	92464.542945	92465.283051	6.756341e-01	45	37	92470.091023	0
1231234	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	92470.865880	92471.124472	92471.864611	6.839753e-01	12	none	NaN	NaN
1231234	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	92472.634298	92472.892890	92473.633013	7.423634e-01	14	none	NaN	NaN
1231234	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	92474.402722	92474.661315	92475.401397	8.341162e-01	37	none	NaN	NaN
1231234	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	92476.171139	92476.429730	92477.169763	7.590457e-01	43	none	NaN	NaN
1231234	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	92477.931221	92478.189809	92478.930023	8.007516e-01	5	none	NaN	NaN
1231234	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	92479.699638	92479.958231	92480.698432	7.256811e-01	18	none	NaN	NaN
1231234	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	92481.468064	92481.726645	92482.466715	8.174339e-01	16	37	92483.179138	1
1231234	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	92483.953857	92484.212444	92484.952564	6.839753e-01	48	none	NaN	NaN
1231234	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	92485.722278	92485.980866	92486.721084	6.839753e-01	7	37	92488.002970	1
1231234	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	92488.775304	92489.033898	92489.774060	8.341162e-01	44	none	NaN	NaN
1231234	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	92490.543727	92490.802312	92491.542437	7.173399e-01	20	none	NaN	NaN
1231234	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	92492.312147	92492.570739	92493.310942	8.257750e-01	9	none	NaN	NaN
1231234	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	92494.080570	92494.339154	92495.079203	7.256811e-01	50	none	NaN	NaN
1231234	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	92495.840647	92496.099238	92496.839483	7.757281e-01	40	none	NaN	NaN
1231234	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	92497.609065	92497.867660	92498.607860	7.006576e-01	32	none	NaN	NaN
1231234	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	92499.377485	92499.636082	92500.376262	7.673869e-01	39	none	NaN	NaN
1231234	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	92501.145907	92501.404500	92502.144576	7.006576e-01	17	none	NaN	NaN
1231234	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	92502.914328	92503.172915	92503.913036	7.256811e-01	2	none	NaN	NaN
1231234	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	92504.682750	92504.941341	92505.681483	6.506106e-01	13	39	92506.371137	1
1231234	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	92507.143522	92507.402109	92508.142228	8.424574e-01	10	none	NaN	NaN
1231234	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	92508.911942	92509.170531	92509.910619	6.589518e-01	30	none	NaN	NaN
1231234	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	92510.680363	92510.938958	92511.679128	6.839753e-01	29	none	NaN	NaN
1231234	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	92512.448771	92512.707371	92513.447467	8.257750e-01	33	none	NaN	NaN
1231234	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	92514.217203	92514.475785	92515.216022	6.672930e-01	24	none	NaN	NaN
1231234	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	92515.985625	92516.244211	92516.984413	8.424574e-01	31	none	NaN	NaN
1231234	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	92517.754044	92518.012634	92518.752733	6.756341e-01	36	none	NaN	NaN
1231234	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	92519.522463	92519.781057	92520.521174	8.507985e-01	47	none	NaN	NaN
1231234	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	92521.290882	92521.549479	92522.289520	7.507046e-01	21	37	92523.067076	1
1231234	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	92523.843414	92524.102007	92524.842057	7.089988e-01	27	none	NaN	NaN
1231234	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	92525.611836	92525.870427	92526.610526	7.673869e-01	19	none	NaN	NaN
1231234	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	92527.380256	92527.638846	92528.379017	7.924104e-01	42	none	NaN	NaN
1231234	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	92529.148676	92529.407267	92530.147374	6.672930e-01	38	none	NaN	NaN
