subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
121	5	73	53	bathroom	sun_ausgutylgojavyoq.tif	1275774.694171	1275774.952759	1275775.659541	7.924395e-01	43	none	NaN	NaN
121	5	74	12	bathroom	sun_aapitsgbtktqubfy.tif	1275776.429222	1275776.687808	1275777.394711	7.924395e-01	2	none	NaN	NaN
121	5	75	38	bathroom	sun_anhioqovhscjqqwb.tif	1275778.164271	1275778.422861	1275779.129671	6.923418e-01	28	none	NaN	NaN
121	5	76	47	bathroom	sun_apynckhmoftszqoq.tif	1275779.899327	1275780.157909	1275780.864775	6.923418e-01	37	none	NaN	NaN
121	5	77	55	bathroom	sun_avhrdrntsqrjzccq.tif	1275781.634374	1275781.892962	1275782.599822	6.840004e-01	45	none	NaN	NaN
121	5	78	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1275783.369426	1275783.628017	1275784.334780	8.424883e-01	19	none	NaN	NaN
121	5	79	20	bathroom	sun_afcoljnjfoxjtgja.tif	1275785.104474	1275785.363069	1275786.069963	7.840980e-01	10	37	1275786.898382	1
121	5	80	59	bathroom	sun_axyrejkiiaqiurjk.tif	1275787.673683	1275787.932269	1275788.639149	6.506345e-01	49	none	NaN	NaN
121	5	81	39	bathroom	sun_anryaplzeujmzfkd.tif	1275789.408738	1275789.667321	1275790.374107	7.257077e-01	29	none	NaN	NaN
121	5	82	18	bathroom	sun_acgyywnybuveqsro.tif	1275791.143782	1275791.402375	1275792.109138	7.340492e-01	8	none	NaN	NaN
121	5	83	21	bathroom	sun_aggnnqpdorgxpvce.tif	1275792.878834	1275793.137428	1275793.844209	7.090248e-01	11	none	NaN	NaN
121	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	1275794.613883	1275794.872475	1275795.579393	7.173662e-01	27	37	1275796.330666	0
121	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1275797.108017	1275797.366607	1275798.073497	7.340492e-01	1	37	1275800.074759	1
121	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	1275800.845051	1275801.103643	1275801.810428	7.507321e-01	25	37	1275802.434546	1
121	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	1275803.205720	1275803.464313	1275804.171114	7.674151e-01	20	none	NaN	NaN
121	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	1275804.940767	1275805.199367	1275805.906124	6.840004e-01	47	none	NaN	NaN
121	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	1275806.675823	1275806.934410	1275807.641166	6.756589e-01	12	none	NaN	NaN
121	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	1275808.410870	1275808.669461	1275809.376168	7.340492e-01	9	none	NaN	NaN
121	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	1275810.145925	1275810.404514	1275811.111327	6.673174e-01	15	37	1275811.938642	1
121	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	1275812.715130	1275812.973726	1275813.680617	6.673174e-01	33	none	NaN	NaN
121	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	1275814.450182	1275814.708772	1275815.415477	7.757565e-01	44	none	NaN	NaN
121	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	1275816.185237	1275816.443818	1275817.150547	7.423907e-01	41	none	NaN	NaN
121	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1275817.920284	1275818.178872	1275818.885719	6.840004e-01	14	none	NaN	NaN
121	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	1275819.655337	1275819.913923	1275820.620815	6.923418e-01	13	37	1275821.546630	0
121	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	1275822.324641	1275822.583231	1275823.289935	6.506345e-01	30	none	NaN	NaN
121	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	1275824.051349	1275824.309942	1275825.016809	7.507321e-01	31	none	NaN	NaN
121	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	1275825.786404	1275826.044997	1275826.751895	7.924395e-01	38	none	NaN	NaN
121	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	1275827.521455	1275827.780044	1275828.486951	8.258053e-01	7	none	NaN	NaN
121	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	1275887.297280	1275887.555870	1275888.296103	8.424883e-01	54	none	NaN	NaN
121	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	1275889.065695	1275889.324288	1275890.064399	7.090248e-01	71	none	NaN	NaN
121	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	1275890.834111	1275891.092701	1275891.832954	6.840004e-01	98	none	NaN	NaN
121	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	1275892.602529	1275892.861119	1275893.601198	8.258053e-01	55	none	NaN	NaN
121	6	5	87	kitchen	sun_agorklincwxrdtga.tif	1275894.370946	1275894.629535	1275895.369651	8.174639e-01	77	none	NaN	NaN
121	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	1275896.139365	1275896.397956	1275897.138223	7.507321e-01	80	none	NaN	NaN
121	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1275897.907780	1275898.166366	1275898.906464	7.674151e-01	89	37	1275900.210690	0
121	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	1275900.985823	1275901.244417	1275901.984506	7.006833e-01	83	none	NaN	NaN
121	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	1275902.754245	1275903.012830	1275903.752994	6.673174e-01	52	none	NaN	NaN
121	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	1275904.522662	1275904.781247	1275905.521324	6.840004e-01	59	none	NaN	NaN
121	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	1275906.291074	1275906.549669	1275907.289757	7.840980e-01	88	none	NaN	NaN
121	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	1275908.059494	1275908.318081	1275909.058247	7.924395e-01	96	none	NaN	NaN
121	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	1275909.827911	1275910.086503	1275910.826626	6.923418e-01	99	none	NaN	NaN
121	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	1275911.596325	1275911.854920	1275912.595073	7.173662e-01	90	none	NaN	NaN
121	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	1275913.364745	1275913.623333	1275914.363538	8.258053e-01	79	none	NaN	NaN
121	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1275915.133159	1275915.391751	1275916.131810	6.923418e-01	93	none	NaN	NaN
121	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	1275916.901580	1275917.160167	1275917.900401	8.341468e-01	68	none	NaN	NaN
121	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1275918.669996	1275918.928589	1275919.668733	8.258053e-01	58	none	NaN	NaN
121	6	19	71	kitchen	sun_abftihopvusyfakt.tif	1275920.438411	1275920.697002	1275921.437158	7.090248e-01	61	none	NaN	NaN
121	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1275922.206827	1275922.465418	1275923.205632	6.506345e-01	95	37	1275924.370465	0
121	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1275925.143070	1275925.401653	1275926.141722	7.590736e-01	63	none	NaN	NaN
121	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	1275926.911484	1275927.170076	1275927.910287	7.757565e-01	57	none	NaN	NaN
121	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1275928.679900	1275928.938494	1275929.678729	8.007809e-01	76	none	NaN	NaN
121	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	1275930.448319	1275930.706912	1275931.447190	6.589760e-01	64	none	NaN	NaN
121	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	1275932.216735	1275932.475327	1275933.215608	7.173662e-01	56	none	NaN	NaN
121	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	1275933.985152	1275934.243739	1275934.983816	7.590736e-01	85	none	NaN	NaN
121	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1275935.745226	1275936.003818	1275936.744043	8.341468e-01	60	37	1275937.626541	0
121	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1275938.397851	1275938.656437	1275939.396591	8.424883e-01	65	none	NaN	NaN
121	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	1275940.166271	1275940.424859	1275941.165073	7.423907e-01	84	none	NaN	NaN
121	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	1275941.934683	1275942.193271	1275942.933521	7.840980e-01	75	none	NaN	NaN
121	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	1275943.703103	1275943.961691	1275944.701873	8.174639e-01	97	none	NaN	NaN
121	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	1275945.471523	1275945.730107	1275946.470267	7.257077e-01	81	none	NaN	NaN
121	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1275947.239936	1275947.498526	1275948.238618	7.757565e-01	86	39	1275949.898591	1
121	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	1275950.676697	1275950.935260	1275951.675517	7.590736e-01	72	39	1275953.354558	0
121	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	1275954.130092	1275954.388679	1275955.128870	8.007809e-01	92	37	1275956.218232	1
121	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	1275956.991252	1275957.249845	1275957.990002	7.257077e-01	62	none	NaN	NaN
121	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	1275958.759668	1275959.018260	1275959.758410	7.674151e-01	74	37	1275960.770585	0
121	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1275961.545762	1275961.804348	1275962.544539	7.674151e-01	91	none	NaN	NaN
121	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	1275963.314179	1275963.572770	1275964.312910	6.589760e-01	100	none	NaN	NaN
121	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1275965.082595	1275965.341188	1275966.081413	8.007809e-01	73	none	NaN	NaN
121	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1275966.851011	1275967.109606	1275967.849682	8.258053e-01	67	none	NaN	NaN
121	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	1275968.611094	1275968.869671	1275969.609789	6.506345e-01	53	none	NaN	NaN
121	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	1275970.379506	1275970.638094	1275971.378202	7.090248e-01	70	none	NaN	NaN
121	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	1275972.147926	1275972.406511	1275973.146595	7.924395e-01	69	37	1275973.898608	1
121	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	1275974.675421	1275974.934011	1275975.674097	7.006833e-01	51	none	NaN	NaN
121	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1275976.443839	1275976.702427	1275977.442525	7.090248e-01	87	none	NaN	NaN
121	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	1275978.212255	1275978.470851	1275979.211073	7.340492e-01	78	none	NaN	NaN
121	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	1275979.980676	1275980.239263	1275980.979489	7.757565e-01	94	none	NaN	NaN
121	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	1275981.749092	1275982.007678	1275982.747927	7.590736e-01	66	none	NaN	NaN
121	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	1275983.517509	1275983.776094	1275984.516209	7.173662e-01	82	none	NaN	NaN
121	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1275985.285927	1275985.544518	1275986.284723	8.258053e-01	95	none	NaN	NaN
121	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1275987.054341	1275987.312932	1275988.053022	8.341468e-01	82	none	NaN	NaN
121	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1275988.822763	1275989.081344	1275989.821607	7.340492e-01	73	none	NaN	NaN
121	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	1275990.591176	1275990.849766	1275991.589855	8.091224e-01	84	none	NaN	NaN
121	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1275992.359592	1275992.618179	1275993.358439	7.006833e-01	91	none	NaN	NaN
121	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	1275994.128014	1275994.386599	1275995.126735	6.840004e-01	71	none	NaN	NaN
121	6	57	87	kitchen	sun_agorklincwxrdtga.tif	1275995.896423	1275996.155019	1275996.895091	8.091224e-01	77	none	NaN	NaN
121	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	1275997.664845	1275997.923429	1275998.663682	7.257077e-01	79	none	NaN	NaN
121	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1275999.433261	1275999.691850	1276000.431968	8.007809e-01	64	none	NaN	NaN
121	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	1276001.201678	1276001.460268	1276002.200330	6.923418e-01	57	none	NaN	NaN
121	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	1276002.970095	1276003.228682	1276003.968824	6.673174e-01	53	none	NaN	NaN
121	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	1276004.738512	1276004.997098	1276005.737228	6.589760e-01	74	none	NaN	NaN
121	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1276006.506925	1276006.765537	1276007.505782	6.923418e-01	93	37	1276008.410468	1
121	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	1276009.184579	1276009.443164	1276010.183299	6.923418e-01	81	none	NaN	NaN
121	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	1276010.952995	1276011.211584	1276011.951841	7.423907e-01	52	39	1276013.538153	1
121	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	1276014.314654	1276014.573244	1276015.313499	6.673174e-01	96	none	NaN	NaN
121	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1276016.083073	1276016.341660	1276017.081883	7.507321e-01	58	none	NaN	NaN
121	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	1276017.851486	1276018.110078	1276018.850151	7.340492e-01	55	none	NaN	NaN
121	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1276019.619908	1276019.878494	1276020.618574	7.006833e-01	86	none	NaN	NaN
121	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	1276021.388323	1276021.646914	1276022.387185	8.424883e-01	100	none	NaN	NaN
121	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1276023.156741	1276023.415330	1276024.155613	8.508297e-01	67	37	1276024.962541	0
121	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1276025.734291	1276025.992880	1276026.733093	7.924395e-01	76	none	NaN	NaN
121	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	1276027.502708	1276027.761300	1276028.501453	6.756589e-01	54	none	NaN	NaN
121	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	1276029.271125	1276029.529711	1276030.269827	8.174639e-01	66	none	NaN	NaN
121	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	1276031.039540	1276031.298126	1276032.038397	8.508297e-01	94	none	NaN	NaN
121	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	1276032.807955	1276033.066549	1276033.806624	7.507321e-01	85	none	NaN	NaN
121	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	1276034.576376	1276034.834965	1276035.575180	8.341468e-01	99	none	NaN	NaN
121	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	1276036.344789	1276036.603380	1276037.343514	6.756589e-01	98	37	1276038.090430	1
121	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	1276038.863951	1276039.122543	1276039.862734	7.590736e-01	90	none	NaN	NaN
121	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1276040.632369	1276040.890951	1276041.631106	6.589760e-01	89	none	NaN	NaN
121	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1276042.400784	1276042.659379	1276043.399608	7.173662e-01	60	none	NaN	NaN
121	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1276044.169203	1276044.427791	1276045.168007	6.673174e-01	65	37	1276045.674446	1
121	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	1276046.446460	1276046.705045	1276047.445286	6.756589e-01	80	none	NaN	NaN
121	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1276048.214872	1276048.473456	1276049.213722	6.840004e-01	87	none	NaN	NaN
121	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	1276049.983290	1276050.241881	1276050.982020	6.506345e-01	78	none	NaN	NaN
121	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	1276051.751697	1276052.010294	1276052.750349	8.091224e-01	70	none	NaN	NaN
121	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	1276053.520123	1276053.778714	1276054.518966	7.257077e-01	72	none	NaN	NaN
121	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	1276055.288537	1276055.547127	1276056.287309	7.924395e-01	92	37	1276057.082472	0
121	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	1276057.857747	1276058.116339	1276058.856396	7.840980e-01	56	none	NaN	NaN
121	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	1276059.617824	1276059.876417	1276060.616561	8.091224e-01	68	none	NaN	NaN
121	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	1276061.377903	1276061.636487	1276062.376738	8.174639e-01	51	none	NaN	NaN
121	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	1276063.146316	1276063.404914	1276064.145076	8.424883e-01	69	37	1276064.730411	1
121	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1276065.506985	1276065.765576	1276066.505661	7.674151e-01	63	none	NaN	NaN
121	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	1276067.275402	1276067.533993	1276068.274218	6.756589e-01	59	none	NaN	NaN
121	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	1276069.043819	1276069.302408	1276070.042608	7.757565e-01	88	none	NaN	NaN
121	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	1276070.812238	1276071.070829	1276071.811011	7.840980e-01	97	none	NaN	NaN
121	6	97	71	kitchen	sun_abftihopvusyfakt.tif	1276072.580658	1276072.839247	1276073.579377	7.507321e-01	61	none	NaN	NaN
121	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	1276074.349071	1276074.607662	1276075.347940	7.340492e-01	75	none	NaN	NaN
121	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	1276076.117486	1276076.376079	1276077.116233	7.423907e-01	83	none	NaN	NaN
121	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	1276077.885903	1276078.144490	1276078.884638	7.423907e-01	62	none	NaN	NaN
121	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	1276089.897793	1276090.156383	1276090.846411	6.673174e-01	20	37	1276091.554384	1
121	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1276092.325194	1276092.583790	1276093.273943	7.423907e-01	14	none	NaN	NaN
121	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	1276094.043565	1276094.302153	1276094.992342	7.674151e-01	8	none	NaN	NaN
121	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1276095.761931	1276096.020523	1276096.710741	7.507321e-01	1	none	NaN	NaN
121	7	5	36	bathroom	sun_ambriybtogmepttm.tif	1276097.480302	1276097.738888	1276098.428977	7.840980e-01	26	none	NaN	NaN
121	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	1276099.198662	1276099.457253	1276100.147289	8.007809e-01	49	39	1276101.402500	1
121	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	1276102.176613	1276102.435201	1276103.125263	7.006833e-01	31	none	NaN	NaN
121	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1276103.894980	1276104.153566	1276104.843684	7.340492e-01	17	none	NaN	NaN
121	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	1276105.613343	1276105.871933	1276106.561990	7.423907e-01	23	none	NaN	NaN
121	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	1276107.331711	1276107.590307	1276108.280399	6.756589e-01	9	none	NaN	NaN
121	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	1276109.050083	1276109.308670	1276109.998714	7.507321e-01	40	none	NaN	NaN
121	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	1276110.768446	1276111.027039	1276111.717068	6.506345e-01	15	37	1276112.298139	1
121	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	1276113.070729	1276113.329320	1276114.019348	8.007809e-01	38	none	NaN	NaN
121	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	1276114.789095	1276115.047685	1276115.737896	8.341468e-01	42	none	NaN	NaN
121	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	1276116.507462	1276116.766050	1276117.456103	7.924395e-01	35	none	NaN	NaN
121	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	1276118.225827	1276118.484420	1276119.174538	6.840004e-01	44	none	NaN	NaN
121	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	1276119.944193	1276120.202783	1276120.892802	6.923418e-01	33	37	1276121.466314	1
121	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	1276122.238132	1276122.496722	1276123.186836	7.590736e-01	13	none	NaN	NaN
121	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	1276123.956498	1276124.215092	1276124.905305	7.507321e-01	47	none	NaN	NaN
121	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	1276125.674864	1276125.933455	1276126.623497	8.174639e-01	3	none	NaN	NaN
121	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	1276127.393237	1276127.651826	1276128.341840	7.340492e-01	18	39	1276129.802305	1
121	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	1276130.579722	1276130.838309	1276131.528493	7.257077e-01	41	none	NaN	NaN
121	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	1276132.298088	1276132.556678	1276133.246734	7.090248e-01	45	none	NaN	NaN
121	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	1276134.016453	1276134.275044	1276134.965115	6.923418e-01	30	none	NaN	NaN
121	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	1276135.734822	1276135.993417	1276136.683538	8.091224e-01	34	none	NaN	NaN
121	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	1276137.453190	1276137.711782	1276138.401945	8.174639e-01	32	none	NaN	NaN
121	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	1276139.171561	1276139.430145	1276140.120252	7.173662e-01	10	none	NaN	NaN
121	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	1276140.889924	1276141.148513	1276141.838644	8.258053e-01	7	none	NaN	NaN
121	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	1276142.608298	1276142.866885	1276143.557069	6.923418e-01	27	none	NaN	NaN
121	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	1276144.326662	1276144.585246	1276145.275386	6.840004e-01	6	none	NaN	NaN
121	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	1276146.045028	1276146.303619	1276146.993830	8.341468e-01	24	none	NaN	NaN
121	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	1276147.763398	1276148.021986	1276148.712126	7.674151e-01	39	none	NaN	NaN
121	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	1276149.481763	1276149.740349	1276150.430530	7.924395e-01	21	none	NaN	NaN
121	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	1276151.200133	1276151.458717	1276152.149030	7.090248e-01	43	37	1276152.978536	0
121	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	1276153.752657	1276154.011245	1276154.701419	8.424883e-01	29	none	NaN	NaN
121	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	1276155.471025	1276155.729619	1276156.419833	7.924395e-01	11	37	1276157.194291	0
121	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	1276157.965159	1276158.223745	1276158.913801	7.340492e-01	46	none	NaN	NaN
121	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	1276159.683525	1276159.942114	1276160.632273	8.174639e-01	4	none	NaN	NaN
121	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	1276161.401894	1276161.660482	1276162.350680	7.590736e-01	50	none	NaN	NaN
121	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	1276163.120263	1276163.378848	1276164.068898	8.258053e-01	28	none	NaN	NaN
121	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	1276164.838623	1276165.097218	1276165.787432	6.506345e-01	37	none	NaN	NaN
121	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	1276166.556995	1276166.815522	1276167.505683	8.007809e-01	2	none	NaN	NaN
121	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	1276168.275363	1276168.533955	1276169.224167	7.423907e-01	12	37	1276169.938279	1
121	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1276170.711105	1276170.969693	1276171.659724	8.341468e-01	36	none	NaN	NaN
121	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	1276172.429472	1276172.688064	1276173.379089	8.258053e-01	48	none	NaN	NaN
121	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	1276174.147843	1276174.406430	1276175.096471	8.424883e-01	25	none	NaN	NaN
121	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	1276175.866210	1276176.124797	1276176.815236	8.091224e-01	16	none	NaN	NaN
121	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1276177.584574	1276177.843169	1276178.533272	6.673174e-01	19	none	NaN	NaN
121	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	1276179.302943	1276179.561532	1276180.251551	7.590736e-01	22	none	NaN	NaN
121	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	1276181.021312	1276181.279902	1276181.970062	6.589760e-01	5	none	NaN	NaN
121	7	51	16	bathroom	sun_acduarbnmmoglmiv.tif	1276182.739679	1276182.998287	1276183.688308	7.173662e-01	6	none	NaN	NaN
121	7	52	53	bathroom	sun_ausgutylgojavyoq.tif	1276184.458044	1276184.716640	1276185.406767	8.341468e-01	43	none	NaN	NaN
121	7	53	23	bathroom	sun_aghyqhbptboemmoq.tif	1276186.176410	1276186.435001	1276187.125064	7.757565e-01	13	none	NaN	NaN
121	7	54	17	bathroom	sun_acegryoqftbzowsg.tif	1276187.894778	1276188.153370	1276188.843537	6.673174e-01	7	none	NaN	NaN
121	7	55	32	bathroom	sun_aleqenyvunhactkl.tif	1276189.613145	1276189.871738	1276190.561830	8.424883e-01	22	37	1276191.082415	1
121	7	56	37	bathroom	sun_amzlamotzwfkwjco.tif	1276191.857037	1276192.115625	1276192.805725	8.091224e-01	27	none	NaN	NaN
121	7	57	59	bathroom	sun_axyrejkiiaqiurjk.tif	1276193.575405	1276193.833992	1276194.524039	7.507321e-01	49	39	1276197.090281	1
121	7	58	41	bathroom	sun_aoybiabnpadelefl.tif	1276197.862977	1276198.121566	1276198.811633	7.006833e-01	31	none	NaN	NaN
121	7	59	26	bathroom	sun_ahaulkltgpkeeemi.tif	1276199.581347	1276199.839939	1276200.530087	8.091224e-01	16	none	NaN	NaN
121	7	60	55	bathroom	sun_avhrdrntsqrjzccq.tif	1276201.299710	1276201.558298	1276202.248355	6.756589e-01	45	none	NaN	NaN
121	7	61	40	bathroom	sun_aofnryafpsjimzsb.tif	1276203.018079	1276203.276669	1276203.966761	7.340492e-01	30	none	NaN	NaN
