subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
103	5	33	16	bathroom	sun_acduarbnmmoglmiv.tif	1377674.057488	1377674.316087	1377675.022939	6.673539e-01	6	none	NaN	NaN
103	5	34	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1377675.792543	1377676.051133	1377676.757924	7.090635e-01	19	37	1377677.592132	0
103	5	35	49	bathroom	sun_asfwthctfqerjvxr.tif	1377678.370095	1377678.628688	1377679.335520	7.674570e-01	39	none	NaN	NaN
103	5	36	43	bathroom	sun_apjevzvycyhuqghb.tif	1377680.105148	1377680.363733	1377681.070556	8.008247e-01	33	none	NaN	NaN
103	5	37	22	bathroom	sun_agguqiubmwhqqunb.tif	1377681.840198	1377682.098792	1377682.805712	7.007216e-01	12	none	NaN	NaN
103	5	38	17	bathroom	sun_acegryoqftbzowsg.tif	1377683.575253	1377683.833844	1377684.540591	6.673539e-01	7	none	NaN	NaN
103	5	39	44	bathroom	sun_apkruvsevgegsdwp.tif	1377685.310305	1377685.568892	1377686.275722	7.757989e-01	34	37	1377687.135946	0
103	5	40	52	bathroom	sun_aunuadmjocsddsrl.tif	1377687.912878	1377688.171471	1377688.878261	8.008247e-01	42	none	NaN	NaN
103	5	41	59	bathroom	sun_axyrejkiiaqiurjk.tif	1377689.647929	1377689.906525	1377690.613350	8.008247e-01	49	none	NaN	NaN
103	5	42	53	bathroom	sun_ausgutylgojavyoq.tif	1377691.382983	1377691.641576	1377692.348443	7.090635e-01	43	none	NaN	NaN
103	5	43	12	bathroom	sun_aapitsgbtktqubfy.tif	1377693.118032	1377693.376626	1377694.083415	6.590120e-01	2	none	NaN	NaN
103	5	44	25	bathroom	sun_agyqfjcfkdcydepw.tif	1377694.853088	1377695.111678	1377695.818493	7.674570e-01	15	none	NaN	NaN
103	5	45	14	bathroom	sun_abapwbhyhkfixyex.tif	1377696.588137	1377696.846731	1377697.553641	7.591151e-01	4	none	NaN	NaN
103	5	46	54	bathroom	sun_auzqhkafidnkrwmo.tif	1377698.323189	1377698.581780	1377699.288615	8.091666e-01	44	none	NaN	NaN
103	5	47	39	bathroom	sun_anryaplzeujmzfkd.tif	1377700.058243	1377700.316823	1377701.023622	7.841409e-01	29	none	NaN	NaN
103	5	48	38	bathroom	sun_anhioqovhscjqqwb.tif	1377701.793284	1377702.051881	1377702.758829	6.756958e-01	28	none	NaN	NaN
103	5	49	57	bathroom	sun_axldvoqbuvuggfmq.tif	1377703.528348	1377703.786936	1377704.493764	7.757989e-01	47	none	NaN	NaN
103	5	50	50	bathroom	sun_aspsyogrekjtfozg.tif	1377705.263397	1377705.521983	1377706.228909	8.091666e-01	40	none	NaN	NaN
103	5	51	50	bathroom	sun_aspsyogrekjtfozg.tif	1377706.998448	1377707.257041	1377707.963868	7.674570e-01	40	none	NaN	NaN
103	5	52	58	bathroom	sun_axxbkopsgyouuebh.tif	1377708.733500	1377708.992091	1377709.698904	8.258505e-01	48	none	NaN	NaN
103	5	53	13	bathroom	sun_aavhrsfjbserjtht.tif	1377710.468548	1377710.727140	1377711.433917	8.258505e-01	3	none	NaN	NaN
103	5	54	28	bathroom	sun_ahijqszoswveeyji.tif	1377712.203604	1377712.462193	1377713.169116	7.424312e-01	18	none	NaN	NaN
103	5	55	31	bathroom	sun_akiytfaagpdsphgz.tif	1377713.938653	1377714.197246	1377714.904183	7.591151e-01	21	none	NaN	NaN
103	5	56	14	bathroom	sun_abapwbhyhkfixyex.tif	1377715.673707	1377715.932293	1377716.639053	8.341924e-01	4	none	NaN	NaN
103	5	57	26	bathroom	sun_ahaulkltgpkeeemi.tif	1377717.408757	1377717.667346	1377718.374087	7.340893e-01	16	none	NaN	NaN
103	5	58	45	bathroom	sun_apkxzenqapsujocq.tif	1377719.143810	1377719.402399	1377720.109301	8.258505e-01	35	none	NaN	NaN
103	5	59	52	bathroom	sun_aunuadmjocsddsrl.tif	1377720.878858	1377721.137450	1377721.844306	7.841409e-01	42	none	NaN	NaN
103	5	60	15	bathroom	sun_abjtwfukuwddzted.tif	1377722.613914	1377722.872504	1377723.579367	8.425343e-01	5	none	NaN	NaN
103	5	61	42	bathroom	sun_apeeialkgkuxddgh.tif	1377724.348966	1377724.607562	1377725.314496	8.341924e-01	32	none	NaN	NaN
103	5	62	32	bathroom	sun_aleqenyvunhactkl.tif	1377726.084017	1377726.342606	1377727.049368	8.341924e-01	22	none	NaN	NaN
103	5	63	34	bathroom	sun_alkosphxlxwjwgjd.tif	1377727.810726	1377728.069317	1377728.776177	7.757989e-01	24	none	NaN	NaN
103	5	64	16	bathroom	sun_acduarbnmmoglmiv.tif	1377729.545780	1377729.804369	1377730.511315	8.258505e-01	6	none	NaN	NaN
103	5	65	44	bathroom	sun_apkruvsevgegsdwp.tif	1377731.280825	1377731.539419	1377732.246199	7.591151e-01	34	none	NaN	NaN
103	5	66	36	bathroom	sun_ambriybtogmepttm.tif	1377733.015883	1377733.274476	1377733.981359	7.507732e-01	26	none	NaN	NaN
103	5	67	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1377734.750929	1377735.009520	1377735.716262	6.840378e-01	17	none	NaN	NaN
103	5	68	33	bathroom	sun_aljolscmmzydegqp.tif	1377736.485981	1377736.744575	1377737.451438	8.175086e-01	23	37	1377738.248081	0
103	5	69	49	bathroom	sun_asfwthctfqerjvxr.tif	1377739.021826	1377739.280422	1377739.987180	6.923797e-01	39	none	NaN	NaN
103	5	70	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1377740.756878	1377741.015464	1377741.722261	6.590120e-01	36	39	1377742.415990	1
103	5	71	60	bathroom	sun_azqyogdvyhahyram.tif	1377743.192621	1377743.451208	1377744.158058	6.923797e-01	50	37	1377745.327995	1
103	5	72	56	bathroom	sun_awnqiikzaispgmwo.tif	1377746.103838	1377746.362429	1377747.069369	8.341924e-01	46	none	NaN	NaN
103	5	73	53	bathroom	sun_ausgutylgojavyoq.tif	1377747.838894	1377748.097483	1377748.804423	7.924828e-01	43	none	NaN	NaN
103	5	74	12	bathroom	sun_aapitsgbtktqubfy.tif	1377749.573939	1377749.832535	1377750.539472	7.924828e-01	2	none	NaN	NaN
103	5	75	38	bathroom	sun_anhioqovhscjqqwb.tif	1377751.308992	1377751.567583	1377752.274517	6.923797e-01	28	none	NaN	NaN
103	5	76	47	bathroom	sun_apynckhmoftszqoq.tif	1377753.044049	1377753.302633	1377754.009556	6.923797e-01	37	none	NaN	NaN
103	5	77	55	bathroom	sun_avhrdrntsqrjzccq.tif	1377754.779098	1377755.037686	1377755.744587	6.840378e-01	45	none	NaN	NaN
103	5	78	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1377756.514151	1377756.772740	1377757.479570	8.425343e-01	19	none	NaN	NaN
103	5	79	20	bathroom	sun_afcoljnjfoxjtgja.tif	1377758.249201	1377758.507789	1377759.214650	7.841409e-01	10	37	1377759.920140	1
103	5	80	59	bathroom	sun_axyrejkiiaqiurjk.tif	1377760.693285	1377760.951879	1377761.658821	6.506701e-01	49	none	NaN	NaN
103	5	81	39	bathroom	sun_anryaplzeujmzfkd.tif	1377762.428337	1377762.686930	1377763.393832	7.257474e-01	29	none	NaN	NaN
103	5	82	18	bathroom	sun_acgyywnybuveqsro.tif	1377764.163390	1377764.421980	1377765.128756	7.340893e-01	8	none	NaN	NaN
103	5	83	21	bathroom	sun_aggnnqpdorgxpvce.tif	1377765.898444	1377766.157034	1377766.863814	7.090635e-01	11	none	NaN	NaN
103	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	1377767.633495	1377767.892083	1377768.598956	7.174055e-01	27	39	1377769.543726	1
103	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1377770.319486	1377770.578079	1377771.284976	7.340893e-01	1	37	1377772.096017	1
103	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	1377772.872013	1377773.130605	1377773.837536	7.507732e-01	25	37	1377774.728196	1
103	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	1377775.499616	1377775.758209	1377776.465131	7.674570e-01	20	none	NaN	NaN
103	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	1377777.234667	1377777.493260	1377778.200023	6.840378e-01	47	none	NaN	NaN
103	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	1377778.969718	1377779.228309	1377779.935144	6.756958e-01	12	none	NaN	NaN
103	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	1377780.704773	1377780.963362	1377781.670132	7.340893e-01	9	none	NaN	NaN
103	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	1377782.439824	1377782.698410	1377783.405305	6.673539e-01	15	37	1377784.136003	1
103	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	1377784.908933	1377785.167523	1377785.874323	6.673539e-01	33	none	NaN	NaN
103	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	1377786.643986	1377786.902576	1377787.609448	7.757989e-01	44	none	NaN	NaN
103	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	1377788.379039	1377788.637625	1377789.344453	7.424312e-01	41	none	NaN	NaN
103	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1377790.114088	1377790.372676	1377791.079525	6.840378e-01	14	none	NaN	NaN
103	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	1377791.849146	1377792.107731	1377792.814688	6.923797e-01	13	37	1377793.975938	0
103	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	1377794.752015	1377795.010602	1377795.717554	6.506701e-01	30	none	NaN	NaN
103	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	1377796.487068	1377796.745660	1377797.452581	7.507732e-01	31	none	NaN	NaN
103	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	1377798.222118	1377798.480714	1377799.187486	7.924828e-01	38	none	NaN	NaN
103	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	1377799.957173	1377800.215761	1377800.922676	8.258505e-01	7	none	NaN	NaN
103	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	1377880.495262	1377880.753852	1377881.494120	8.425343e-01	54	none	NaN	NaN
103	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	1377882.263676	1377882.522271	1377883.262502	7.090635e-01	71	none	NaN	NaN
103	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	1377884.032098	1377884.290686	1377885.030885	6.840378e-01	98	none	NaN	NaN
103	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	1377885.800511	1377886.059063	1377886.799258	8.258505e-01	55	none	NaN	NaN
103	6	5	87	kitchen	sun_agorklincwxrdtga.tif	1377887.568930	1377887.827520	1377888.567657	8.175086e-01	77	none	NaN	NaN
103	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	1377889.337348	1377889.595939	1377890.336157	7.507732e-01	80	none	NaN	NaN
103	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1377891.105773	1377891.364358	1377892.104503	7.674570e-01	89	37	1377892.991910	0
103	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	1377893.766733	1377894.025326	1377894.765501	7.007216e-01	83	none	NaN	NaN
103	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	1377895.535154	1377895.793741	1377896.533998	6.673539e-01	52	none	NaN	NaN
103	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	1377897.303571	1377897.562160	1377898.302610	6.840378e-01	59	none	NaN	NaN
103	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	1377899.071989	1377899.330581	1377900.070880	7.841409e-01	88	none	NaN	NaN
103	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	1377900.840412	1377901.098999	1377901.839212	7.924828e-01	96	none	NaN	NaN
103	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	1377902.608823	1377902.867416	1377903.607724	6.923797e-01	99	none	NaN	NaN
103	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	1377904.377243	1377904.635837	1377905.375975	7.174055e-01	90	none	NaN	NaN
103	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	1377906.137318	1377906.395910	1377907.136224	8.258505e-01	79	none	NaN	NaN
103	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1377907.905735	1377908.164332	1377908.904643	6.923797e-01	93	none	NaN	NaN
103	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	1377909.674158	1377909.932741	1377910.672863	8.341924e-01	68	none	NaN	NaN
103	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1377911.442575	1377911.701162	1377912.441368	8.258505e-01	58	none	NaN	NaN
103	6	19	71	kitchen	sun_abftihopvusyfakt.tif	1377913.210992	1377913.469579	1377914.209903	7.090635e-01	61	none	NaN	NaN
103	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1377914.979410	1377915.238000	1377915.978149	6.506701e-01	95	37	1377916.728183	0
103	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1377917.498570	1377917.757158	1377918.497384	7.591151e-01	63	none	NaN	NaN
103	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	1377919.266991	1377919.525577	1377920.265822	7.757989e-01	57	none	NaN	NaN
103	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1377921.035410	1377921.293989	1377922.034241	8.008247e-01	76	none	NaN	NaN
103	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	1377922.803825	1377923.062416	1377923.802712	6.590120e-01	64	none	NaN	NaN
103	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	1377924.572241	1377924.830830	1377925.570939	7.174055e-01	56	none	NaN	NaN
103	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	1377926.340659	1377926.599262	1377927.339391	7.591151e-01	85	none	NaN	NaN
103	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1377928.109079	1377928.367670	1377929.107885	8.341924e-01	60	39	1377929.767703	1
103	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1377930.544825	1377930.803415	1377931.543698	8.425343e-01	65	none	NaN	NaN
103	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	1377932.313245	1377932.571833	1377933.311999	7.424312e-01	84	none	NaN	NaN
103	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	1377934.081659	1377934.340252	1377935.080420	7.841409e-01	75	none	NaN	NaN
103	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	1377935.850080	1377936.108667	1377936.848820	8.175086e-01	97	none	NaN	NaN
103	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	1377937.618499	1377937.877086	1377938.617246	7.257474e-01	81	none	NaN	NaN
103	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1377939.386915	1377939.645506	1377940.385769	7.757989e-01	86	39	1377941.127724	1
103	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	1377941.906075	1377942.164667	1377942.904875	7.591151e-01	72	37	1377943.976074	1
103	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	1377944.750565	1377945.009149	1377945.749426	8.008247e-01	92	37	1377946.759881	1
103	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	1377947.536648	1377947.795238	1377948.535461	7.257474e-01	62	none	NaN	NaN
103	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	1377949.305069	1377949.563664	1377950.303950	7.674570e-01	74	39	1377950.991996	1
103	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1377951.765836	1377952.024426	1377952.764732	7.674570e-01	91	none	NaN	NaN
103	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	1377953.534260	1377953.792847	1377954.533050	6.590120e-01	100	none	NaN	NaN
103	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1377955.302677	1377955.561268	1377956.301557	8.008247e-01	73	none	NaN	NaN
103	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1377957.071096	1377957.329681	1377958.069860	8.258505e-01	67	none	NaN	NaN
103	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	1377958.839509	1377959.098099	1377959.838280	6.506701e-01	53	none	NaN	NaN
103	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	1377960.607938	1377960.866518	1377961.606633	7.090635e-01	70	none	NaN	NaN
103	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	1377962.376350	1377962.634942	1377963.375237	7.924828e-01	69	37	1377964.071984	1
103	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	1377964.845463	1377965.104043	1377965.844340	7.007216e-01	51	none	NaN	NaN
103	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1377966.613878	1377966.872467	1377967.612704	7.090635e-01	87	none	NaN	NaN
103	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	1377968.382298	1377968.640882	1377969.381203	7.340893e-01	78	none	NaN	NaN
103	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	1377970.150715	1377970.409306	1377971.149438	7.757989e-01	94	none	NaN	NaN
103	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	1377971.919133	1377972.177721	1377972.917853	7.591151e-01	66	none	NaN	NaN
103	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	1377973.687550	1377973.946138	1377974.686403	7.174055e-01	82	none	NaN	NaN
103	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1377975.455968	1377975.714554	1377976.454739	8.258505e-01	95	none	NaN	NaN
103	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1377977.224387	1377977.482980	1377978.223124	8.341924e-01	82	none	NaN	NaN
103	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1377978.992804	1377979.251392	1377979.991634	7.340893e-01	73	none	NaN	NaN
103	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	1377980.761221	1377981.019814	1377981.759993	8.091666e-01	84	none	NaN	NaN
103	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1377982.529641	1377982.788230	1377983.528461	7.007216e-01	91	none	NaN	NaN
103	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	1377984.298056	1377984.556650	1377985.296882	6.840378e-01	71	none	NaN	NaN
103	6	57	87	kitchen	sun_agorklincwxrdtga.tif	1377986.066470	1377986.325067	1377987.065225	8.091666e-01	77	none	NaN	NaN
103	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	1377987.834896	1377988.093479	1377988.833615	7.257474e-01	79	none	NaN	NaN
103	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1377989.603310	1377989.861901	1377990.602134	8.008247e-01	64	none	NaN	NaN
103	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	1377991.371731	1377991.630321	1377992.370631	6.923797e-01	57	none	NaN	NaN
103	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	1377993.140149	1377993.398737	1377994.139038	6.673539e-01	53	none	NaN	NaN
103	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	1377994.908565	1377995.167146	1377995.907422	6.590120e-01	74	none	NaN	NaN
103	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1377996.676981	1377996.935573	1377997.675681	6.923797e-01	93	37	1377998.408121	1
103	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	1377999.179464	1377999.438047	1378000.178378	6.923797e-01	81	none	NaN	NaN
103	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	1378000.947878	1378001.206467	1378001.946741	7.424312e-01	52	37	1378002.695713	0
103	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	1378003.467039	1378003.725626	1378004.465892	6.673539e-01	96	none	NaN	NaN
103	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1378005.235460	1378005.494050	1378006.234314	7.507732e-01	58	none	NaN	NaN
103	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	1378007.003874	1378007.262467	1378008.002637	7.340893e-01	55	none	NaN	NaN
103	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1378008.772296	1378009.030886	1378009.771119	7.007216e-01	86	none	NaN	NaN
103	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	1378010.540710	1378010.799299	1378011.539649	8.425343e-01	100	none	NaN	NaN
103	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1378012.309131	1378012.567718	1378013.308014	8.508762e-01	67	37	1378014.007988	0
103	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1378014.778244	1378015.036830	1378015.776943	7.924828e-01	76	none	NaN	NaN
103	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	1378016.546659	1378016.805250	1378017.545546	6.756958e-01	54	none	NaN	NaN
103	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	1378018.315082	1378018.573661	1378019.313796	8.175086e-01	66	none	NaN	NaN
103	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	1378020.083496	1378020.342087	1378021.082405	8.508762e-01	94	none	NaN	NaN
103	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	1378021.851913	1378022.110500	1378022.850630	7.507732e-01	85	none	NaN	NaN
103	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	1378023.620333	1378023.878945	1378024.619175	8.341924e-01	99	none	NaN	NaN
103	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	1378025.388746	1378025.647340	1378026.387507	6.756958e-01	98	37	1378027.152021	1
103	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	1378027.924601	1378028.183183	1378028.923517	7.591151e-01	90	none	NaN	NaN
103	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1378029.693011	1378029.951601	1378030.691911	6.590120e-01	89	none	NaN	NaN
103	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1378031.461429	1378031.720024	1378032.460296	7.174055e-01	60	none	NaN	NaN
103	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1378033.229849	1378033.488439	1378034.228562	6.673539e-01	65	37	1378035.055911	1
103	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	1378035.832421	1378036.091016	1378036.831340	6.756958e-01	80	none	NaN	NaN
103	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1378037.600845	1378037.859439	1378038.599633	6.840378e-01	87	none	NaN	NaN
103	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	1378039.369260	1378039.627851	1378040.368154	6.506701e-01	78	none	NaN	NaN
103	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	1378041.137680	1378041.396267	1378042.136481	8.091666e-01	70	none	NaN	NaN
103	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	1378042.906095	1378043.164687	1378043.904848	7.257474e-01	72	none	NaN	NaN
103	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	1378044.674514	1378044.933105	1378045.673219	7.924828e-01	92	39	1378047.008106	1
103	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	1378047.785934	1378048.044518	1378048.784831	7.841409e-01	56	none	NaN	NaN
103	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	1378049.554350	1378049.812934	1378050.553214	8.091666e-01	68	none	NaN	NaN
103	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	1378051.322771	1378051.581351	1378052.321565	8.175086e-01	51	none	NaN	NaN
103	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	1378053.091181	1378053.349773	1378054.089896	8.425343e-01	69	37	1378054.831899	1
103	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1378055.610342	1378055.868929	1378056.609245	7.674570e-01	63	none	NaN	NaN
103	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	1378057.378762	1378057.637355	1378058.377530	6.756958e-01	59	none	NaN	NaN
103	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	1378059.147180	1378059.405770	1378060.146023	7.757989e-01	88	none	NaN	NaN
103	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	1378060.915601	1378061.174187	1378061.914393	7.841409e-01	97	none	NaN	NaN
103	6	97	71	kitchen	sun_abftihopvusyfakt.tif	1378062.684014	1378062.942606	1378063.682762	7.507732e-01	61	none	NaN	NaN
103	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	1378064.452434	1378064.711024	1378065.451274	7.340893e-01	75	none	NaN	NaN
103	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	1378066.220851	1378066.479441	1378067.219724	7.424312e-01	83	none	NaN	NaN
103	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	1378067.989274	1378068.247858	1378068.988176	7.424312e-01	62	none	NaN	NaN
103	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	1378152.039168	1378152.297759	1378152.987977	6.673539e-01	20	37	1378153.728012	1
103	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1378154.499937	1378154.758528	1378155.448674	7.424312e-01	14	none	NaN	NaN
103	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	1378156.218311	1378156.476896	1378157.167076	7.674570e-01	8	none	NaN	NaN
103	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1378157.936677	1378158.195266	1378158.885367	7.507732e-01	1	none	NaN	NaN
103	7	5	36	bathroom	sun_ambriybtogmepttm.tif	1378159.654993	1378159.913634	1378160.603696	7.841409e-01	26	none	NaN	NaN
103	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	1378161.373412	1378161.632002	1378162.322184	8.008247e-01	49	37	1378163.592167	0
103	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	1378164.368047	1378164.626631	1378165.316807	7.007216e-01	31	none	NaN	NaN
103	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1378166.086418	1378166.344999	1378167.035221	7.340893e-01	17	none	NaN	NaN
103	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	1378167.804786	1378168.063373	1378168.753533	7.424312e-01	23	none	NaN	NaN
103	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	1378169.523152	1378169.781740	1378170.472002	6.756958e-01	9	none	NaN	NaN
103	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	1378171.241520	1378171.500107	1378172.190356	7.507732e-01	40	none	NaN	NaN
103	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	1378172.959887	1378173.218482	1378173.908712	6.506701e-01	15	37	1378174.584037	1
103	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	1378175.362268	1378175.620857	1378176.311057	8.008247e-01	38	none	NaN	NaN
103	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	1378177.080675	1378177.339228	1378178.029428	8.341924e-01	42	none	NaN	NaN
103	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	1378178.799005	1378179.057592	1378179.747872	7.924828e-01	35	none	NaN	NaN
103	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	1378180.517371	1378180.775964	1378181.466211	6.840378e-01	44	none	NaN	NaN
103	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	1378182.235738	1378182.494333	1378183.184521	6.923797e-01	33	37	1378184.007731	1
103	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	1378184.779929	1378185.038519	1378185.728581	7.591151e-01	13	none	NaN	NaN
103	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	1378186.498298	1378186.756881	1378187.447125	7.507732e-01	47	none	NaN	NaN
103	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	1378188.216661	1378188.475257	1378189.165326	8.175086e-01	3	none	NaN	NaN
103	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	1378189.935033	1378190.193621	1378190.883710	7.340893e-01	18	39	1378191.583712	1
