subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
141	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	1944828.762863	1944829.021454	1944829.761528	6.506035e-01	53	none	NaN	NaN
141	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	1944830.531283	1944830.789872	1944831.529957	7.089909e-01	70	none	NaN	NaN
141	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	1944832.299704	1944832.558293	1944833.298443	7.924016e-01	69	37	1944834.018148	1
141	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	1944834.793839	1944835.052430	1944835.792471	7.006499e-01	51	none	NaN	NaN
141	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1944836.562257	1944836.820851	1944837.560957	7.089909e-01	87	none	NaN	NaN
141	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	1944838.330678	1944838.589269	1944839.329392	7.340142e-01	78	none	NaN	NaN
141	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	1944840.099095	1944840.357687	1944841.097769	7.757195e-01	94	none	NaN	NaN
141	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	1944841.867515	1944842.126101	1944842.866268	7.590374e-01	66	none	NaN	NaN
141	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	1944843.635934	1944843.894522	1944844.634550	7.173320e-01	82	none	NaN	NaN
141	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1944845.396008	1944845.654598	1944846.394636	8.257659e-01	95	none	NaN	NaN
141	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1944847.156086	1944847.414676	1944848.154776	8.341070e-01	82	none	NaN	NaN
141	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1944848.924505	1944849.183098	1944849.923255	7.340142e-01	73	none	NaN	NaN
141	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	1944850.692924	1944850.951515	1944851.691765	8.090838e-01	84	none	NaN	NaN
141	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1944852.461339	1944852.719931	1944853.460027	7.006499e-01	91	none	NaN	NaN
141	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	1944854.229764	1944854.488351	1944855.228408	6.839677e-01	71	none	NaN	NaN
141	6	57	87	kitchen	sun_agorklincwxrdtga.tif	1944855.998181	1944856.256770	1944856.996851	8.090838e-01	77	none	NaN	NaN
141	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	1944857.766601	1944858.025187	1944858.765385	7.256731e-01	79	none	NaN	NaN
141	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1944859.535015	1944859.793603	1944860.533793	8.007427e-01	64	none	NaN	NaN
141	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	1944861.303433	1944861.562023	1944862.302148	6.923088e-01	57	none	NaN	NaN
141	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	1944863.071858	1944863.330443	1944864.070564	6.672856e-01	53	none	NaN	NaN
141	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	1944864.840271	1944865.098859	1944865.838971	6.589445e-01	74	none	NaN	NaN
141	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1944866.608690	1944866.867278	1944867.607509	6.923088e-01	93	37	1944868.418364	1
141	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	1944869.194588	1944869.453174	1944870.193398	6.923088e-01	81	none	NaN	NaN
141	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	1944870.963002	1944871.221592	1944871.961719	7.423552e-01	52	39	1944872.890381	1
141	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	1944873.665683	1944873.924269	1944874.664481	6.672856e-01	96	none	NaN	NaN
141	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1944875.434100	1944875.692687	1944876.432913	7.506963e-01	58	none	NaN	NaN
141	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	1944877.202518	1944877.461108	1944878.201201	7.340142e-01	55	none	NaN	NaN
141	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1944878.970934	1944879.229524	1944879.969759	7.006499e-01	86	none	NaN	NaN
141	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	1944880.739353	1944880.997940	1944881.738164	8.424481e-01	100	none	NaN	NaN
141	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1944882.507774	1944882.766362	1944883.506566	8.507891e-01	67	39	1944884.418279	1
141	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1944885.193767	1944885.452357	1944886.192480	7.924016e-01	76	none	NaN	NaN
141	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	1944886.962183	1944887.220774	1944887.960822	6.756267e-01	54	none	NaN	NaN
141	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	1944888.730603	1944888.989190	1944889.729241	8.174249e-01	66	none	NaN	NaN
141	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	1944890.490679	1944890.749271	1944891.489348	8.507891e-01	94	none	NaN	NaN
141	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	1944892.259096	1944892.517685	1944893.257909	7.506963e-01	85	none	NaN	NaN
141	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	1944894.027518	1944894.286103	1944895.026305	8.341070e-01	99	none	NaN	NaN
141	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	1944895.795936	1944896.054530	1944896.794560	6.756267e-01	98	37	1944897.538453	1
141	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	1944898.315093	1944898.573689	1944899.313830	7.590374e-01	90	none	NaN	NaN
141	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1944900.083518	1944900.342100	1944901.082173	6.589445e-01	89	none	NaN	NaN
141	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1944901.843592	1944902.102183	1944902.842331	7.173320e-01	60	none	NaN	NaN
141	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1944903.612013	1944903.870598	1944904.610843	6.672856e-01	65	37	1944905.290335	1
141	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	1944906.064440	1944906.323029	1944907.063259	6.756267e-01	80	none	NaN	NaN
141	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1944907.832856	1944908.091448	1944908.831559	6.839677e-01	87	none	NaN	NaN
141	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	1944909.601276	1944909.859872	1944910.600082	6.506035e-01	78	none	NaN	NaN
141	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	1944911.369697	1944911.628284	1944912.368334	8.090838e-01	70	none	NaN	NaN
141	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	1944913.129770	1944913.388365	1944914.128463	7.256731e-01	72	none	NaN	NaN
141	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	1944914.889852	1944915.148440	1944915.888623	7.924016e-01	92	39	1944917.226398	1
141	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	1944918.001262	1944918.259852	1944919.000085	7.840606e-01	56	none	NaN	NaN
141	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	1944919.769684	1944920.028272	1944920.768427	8.090838e-01	68	none	NaN	NaN
141	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	1944921.538100	1944921.796687	1944922.536862	8.174249e-01	51	none	NaN	NaN
141	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	1944923.306522	1944923.565114	1944924.305174	8.424481e-01	69	37	1944925.122478	1
141	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1944925.900756	1944926.159347	1944926.899525	7.673784e-01	63	none	NaN	NaN
141	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	1944927.669177	1944927.927767	1944928.667979	6.756267e-01	59	none	NaN	NaN
141	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	1944929.437596	1944929.696184	1944930.436258	7.757195e-01	88	none	NaN	NaN
141	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	1944931.206015	1944931.464600	1944932.204811	7.840606e-01	97	none	NaN	NaN
141	6	97	71	kitchen	sun_abftihopvusyfakt.tif	1944932.974431	1944933.233024	1944933.973183	7.506963e-01	61	none	NaN	NaN
141	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	1944934.742852	1944935.001439	1944935.741671	7.340142e-01	75	none	NaN	NaN
141	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	1944936.511268	1944936.769856	1944937.510006	7.423552e-01	83	none	NaN	NaN
141	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	1944938.279690	1944938.538278	1944939.278521	7.423552e-01	62	none	NaN	NaN
141	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	1944952.568840	1944952.827429	1944953.517541	6.672856e-01	20	37	1944954.298503	1
141	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1944955.071319	1944955.329912	1944956.019921	7.423552e-01	14	none	NaN	NaN
141	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	1944956.789689	1944957.048279	1944957.738417	7.673784e-01	8	none	NaN	NaN
141	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1944958.508057	1944958.766645	1944959.456846	7.506963e-01	1	none	NaN	NaN
141	7	5	36	bathroom	sun_ambriybtogmepttm.tif	1944960.226430	1944960.485016	1944961.175022	7.840606e-01	26	none	NaN	NaN
141	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	1944961.944797	1944962.203383	1944962.893495	8.007427e-01	49	39	1944964.002438	1
141	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	1944964.780937	1944965.039534	1944965.729707	7.006499e-01	31	none	NaN	NaN
141	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1944966.499306	1944966.757898	1944967.448049	7.340142e-01	17	none	NaN	NaN
141	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	1944968.217679	1944968.476265	1944969.166388	7.423552e-01	23	none	NaN	NaN
141	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	1944969.936048	1944970.194632	1944970.884652	6.756267e-01	9	none	NaN	NaN
141	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	1944971.646072	1944971.904658	1944972.594667	7.506963e-01	40	none	NaN	NaN
141	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	1944973.364452	1944973.623029	1944974.313137	6.506035e-01	15	37	1944975.226262	1
141	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	1944976.000386	1944976.258978	1944976.949140	8.007427e-01	38	none	NaN	NaN
141	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	1944977.718752	1944977.977346	1944978.667505	8.341070e-01	42	none	NaN	NaN
141	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	1944979.437119	1944979.695714	1944980.385875	7.924016e-01	35	none	NaN	NaN
141	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	1944981.155490	1944981.414081	1944982.104109	6.839677e-01	44	none	NaN	NaN
141	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	1944982.873859	1944983.132452	1944983.822580	6.923088e-01	33	37	1944984.474333	1
141	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	1944985.251214	1944985.509804	1944986.199834	7.590374e-01	13	none	NaN	NaN
141	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	1944986.969585	1944987.228172	1944987.918346	7.506963e-01	47	none	NaN	NaN
141	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	1944988.687953	1944988.946542	1944989.636622	8.174249e-01	3	none	NaN	NaN
141	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	1944990.406324	1944990.664918	1944991.355103	7.340142e-01	18	39	1944992.362274	1
141	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	1944993.134026	1944993.392613	1944994.082798	7.256731e-01	41	none	NaN	NaN
141	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	1944994.844056	1944995.102642	1944995.792705	7.089909e-01	45	none	NaN	NaN
141	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	1944996.562420	1944996.821011	1944997.511054	6.923088e-01	30	none	NaN	NaN
141	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	1944998.280791	1944998.539375	1944999.229432	8.090838e-01	34	none	NaN	NaN
141	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	1944999.999158	1945000.257752	1945000.947842	8.174249e-01	32	none	NaN	NaN
141	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	1945001.717528	1945001.976118	1945002.666278	7.173320e-01	10	none	NaN	NaN
141	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	1945003.435900	1945003.694489	1945004.384551	8.257659e-01	7	none	NaN	NaN
141	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	1945005.154262	1945005.412857	1945006.102843	6.923088e-01	27	none	NaN	NaN
141	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	1945006.864292	1945007.122886	1945007.813013	6.839677e-01	6	none	NaN	NaN
141	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	1945008.582658	1945008.841252	1945009.531407	8.341070e-01	24	none	NaN	NaN
141	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	1945010.301034	1945010.559622	1945011.249774	7.673784e-01	39	none	NaN	NaN
141	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	1945012.019399	1945012.277991	1945012.968049	7.924016e-01	21	none	NaN	NaN
141	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	1945013.737768	1945013.996363	1945014.686380	7.089909e-01	43	39	1945015.874292	1
141	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	1945016.648987	1945016.907578	1945017.597612	8.424481e-01	29	none	NaN	NaN
141	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	1945018.367357	1945018.625948	1945019.316047	7.924016e-01	11	39	1945020.194245	1
141	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	1945020.969933	1945021.228518	1945021.918717	7.340142e-01	46	none	NaN	NaN
141	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	1945022.688301	1945022.946883	1945023.636912	8.174249e-01	4	none	NaN	NaN
141	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	1945024.406670	1945024.665267	1945025.355430	7.590374e-01	50	none	NaN	NaN
141	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	1945026.125038	1945026.383630	1945027.073650	8.257659e-01	28	none	NaN	NaN
141	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	1945027.843408	1945028.101996	1945028.792045	6.506035e-01	37	none	NaN	NaN
141	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	1945029.561777	1945029.820367	1945030.510477	8.007427e-01	2	none	NaN	NaN
141	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	1945031.280147	1945031.538736	1945032.228817	7.423552e-01	12	37	1945032.858289	1
141	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1945033.632477	1945033.891064	1945034.581231	8.341070e-01	36	none	NaN	NaN
141	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	1945035.350845	1945035.609436	1945036.299616	8.257659e-01	48	none	NaN	NaN
141	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	1945037.069211	1945037.327809	1945038.017972	8.424481e-01	25	none	NaN	NaN
141	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	1945038.787581	1945039.046166	1945039.736312	8.090838e-01	16	none	NaN	NaN
141	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1945040.497610	1945040.756198	1945041.446337	6.672856e-01	19	none	NaN	NaN
141	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	1945042.215983	1945042.474566	1945043.164758	7.590374e-01	22	none	NaN	NaN
141	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	1945043.934346	1945044.192936	1945044.883060	6.589445e-01	5	none	NaN	NaN
141	7	51	16	bathroom	sun_acduarbnmmoglmiv.tif	1945045.652717	1945045.911311	1945046.601465	7.173320e-01	6	none	NaN	NaN
141	7	52	53	bathroom	sun_ausgutylgojavyoq.tif	1945047.371089	1945047.629681	1945048.319863	8.341070e-01	43	none	NaN	NaN
141	7	53	23	bathroom	sun_aghyqhbptboemmoq.tif	1945049.089456	1945049.348041	1945050.038195	7.757195e-01	13	none	NaN	NaN
141	7	54	17	bathroom	sun_acegryoqftbzowsg.tif	1945050.807826	1945051.066416	1945051.756577	6.672856e-01	7	none	NaN	NaN
141	7	55	32	bathroom	sun_aleqenyvunhactkl.tif	1945052.526193	1945052.784780	1945053.474962	8.424481e-01	22	37	1945055.666440	1
141	7	56	37	bathroom	sun_amzlamotzwfkwjco.tif	1945056.438403	1945056.696987	1945057.387029	8.090838e-01	27	none	NaN	NaN
141	7	57	59	bathroom	sun_axyrejkiiaqiurjk.tif	1945058.156770	1945058.415363	1945059.105426	7.506963e-01	49	39	1945060.282338	1
141	7	58	41	bathroom	sun_aoybiabnpadelefl.tif	1945061.059645	1945061.318232	1945062.008236	7.006499e-01	31	none	NaN	NaN
141	7	59	26	bathroom	sun_ahaulkltgpkeeemi.tif	1945062.769674	1945063.028263	1945063.718359	8.090838e-01	16	none	NaN	NaN
141	7	60	55	bathroom	sun_avhrdrntsqrjzccq.tif	1945064.488037	1945064.746636	1945065.436744	6.756267e-01	45	none	NaN	NaN
141	7	61	40	bathroom	sun_aofnryafpsjimzsb.tif	1945066.206402	1945066.464999	1945067.155163	7.340142e-01	30	none	NaN	NaN
141	7	62	33	bathroom	sun_aljolscmmzydegqp.tif	1945067.924780	1945068.183327	1945068.873371	6.923088e-01	23	none	NaN	NaN
141	7	63	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1945069.634809	1945069.893397	1945070.583539	7.590374e-01	14	none	NaN	NaN
141	7	64	39	bathroom	sun_anryaplzeujmzfkd.tif	1945071.353176	1945071.611765	1945072.301824	8.507891e-01	29	none	NaN	NaN
141	7	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1945073.071544	1945073.330135	1945074.020225	6.589445e-01	28	none	NaN	NaN
141	7	66	15	bathroom	sun_abjtwfukuwddzted.tif	1945074.789915	1945075.048504	1945075.738656	6.756267e-01	5	none	NaN	NaN
141	7	67	42	bathroom	sun_apeeialkgkuxddgh.tif	1945076.508277	1945076.766872	1945077.457021	7.840606e-01	32	none	NaN	NaN
141	7	68	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1945078.226655	1945078.485242	1945079.175301	8.507891e-01	1	none	NaN	NaN
141	7	69	12	bathroom	sun_aapitsgbtktqubfy.tif	1945079.945028	1945080.203611	1945080.893630	6.839677e-01	2	none	NaN	NaN
141	7	70	43	bathroom	sun_apjevzvycyhuqghb.tif	1945081.655048	1945081.913632	1945082.603777	7.256731e-01	33	none	NaN	NaN
141	7	71	47	bathroom	sun_apynckhmoftszqoq.tif	1945083.373417	1945083.632008	1945084.322177	8.007427e-01	37	37	1945085.866242	1
141	7	72	34	bathroom	sun_alkosphxlxwjwgjd.tif	1945086.643322	1945086.901910	1945087.592066	7.590374e-01	24	none	NaN	NaN
141	7	73	30	bathroom	sun_ajlawzvmubibwbpy.tif	1945088.361695	1945088.620282	1945089.310314	7.173320e-01	20	none	NaN	NaN
141	7	74	56	bathroom	sun_awnqiikzaispgmwo.tif	1945090.080059	1945090.338650	1945091.028710	6.589445e-01	46	none	NaN	NaN
141	7	75	36	bathroom	sun_ambriybtogmepttm.tif	1945091.798431	1945092.057023	1945092.747192	8.174249e-01	26	none	NaN	NaN
141	7	76	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1945093.516797	1945093.775387	1945094.465374	6.672856e-01	36	none	NaN	NaN
141	7	77	14	bathroom	sun_abapwbhyhkfixyex.tif	1945095.226827	1945095.485411	1945096.175504	7.757195e-01	4	none	NaN	NaN
141	7	78	19	bathroom	sun_aclfzgynxzxlbepz.tif	1945096.945195	1945097.203788	1945097.893862	6.923088e-01	9	none	NaN	NaN
141	7	79	25	bathroom	sun_agyqfjcfkdcydepw.tif	1945098.663565	1945098.922151	1945099.612311	7.006499e-01	15	none	NaN	NaN
141	7	80	13	bathroom	sun_aavhrsfjbserjtht.tif	1945100.381930	1945100.640522	1945101.330695	7.256731e-01	3	none	NaN	NaN
141	7	81	60	bathroom	sun_azqyogdvyhahyram.tif	1945102.100299	1945102.358892	1945103.048904	7.423552e-01	50	none	NaN	NaN
141	7	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1945103.818670	1945104.077257	1945104.767271	6.506035e-01	40	39	1945106.338321	1
141	7	83	22	bathroom	sun_agguqiubmwhqqunb.tif	1945107.113602	1945107.372192	1945108.062233	6.589445e-01	12	none	NaN	NaN
141	7	84	20	bathroom	sun_afcoljnjfoxjtgja.tif	1945108.831968	1945109.090556	1945109.780712	8.257659e-01	10	none	NaN	NaN
141	7	85	18	bathroom	sun_acgyywnybuveqsro.tif	1945110.550341	1945110.808927	1945111.498990	6.756267e-01	8	none	NaN	NaN
141	7	86	58	bathroom	sun_axxbkopsgyouuebh.tif	1945112.268708	1945112.527297	1945113.217294	7.757195e-01	48	none	NaN	NaN
141	7	87	35	bathroom	sun_alotolagknyrgtsk.tif	1945113.978735	1945114.237323	1945114.927338	7.256731e-01	25	none	NaN	NaN
141	7	88	44	bathroom	sun_apkruvsevgegsdwp.tif	1945115.697106	1945115.955693	1945116.645683	7.006499e-01	34	none	NaN	NaN
141	7	89	48	bathroom	sun_aqrpegblszgcoujh.tif	1945117.407132	1945117.665720	1945118.355765	7.840606e-01	38	none	NaN	NaN
141	7	90	45	bathroom	sun_apkxzenqapsujocq.tif	1945119.125498	1945119.384084	1945120.074095	7.840606e-01	35	none	NaN	NaN
141	7	91	57	bathroom	sun_axldvoqbuvuggfmq.tif	1945120.843863	1945121.102454	1945121.792585	7.089909e-01	47	39	1945123.066472	1
141	7	92	51	bathroom	sun_atstyziqcmkahyxk.tif	1945123.838496	1945124.097087	1945124.787264	7.173320e-01	41	none	NaN	NaN
141	7	93	31	bathroom	sun_akiytfaagpdsphgz.tif	1945125.556873	1945125.815472	1945126.505566	7.924016e-01	21	none	NaN	NaN
141	7	94	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1945127.275239	1945127.533829	1945128.223855	8.257659e-01	19	none	NaN	NaN
141	7	95	54	bathroom	sun_auzqhkafidnkrwmo.tif	1945128.993604	1945129.252197	1945129.942381	8.424481e-01	44	37	1945130.722288	1
141	7	96	49	bathroom	sun_asfwthctfqerjvxr.tif	1945131.496092	1945131.754675	1945132.444750	7.757195e-01	39	none	NaN	NaN
141	7	97	52	bathroom	sun_aunuadmjocsddsrl.tif	1945133.214457	1945133.473047	1945134.163240	7.673784e-01	42	none	NaN	NaN
141	7	98	28	bathroom	sun_ahijqszoswveeyji.tif	1945134.932821	1945135.191416	1945135.881526	6.839677e-01	18	none	NaN	NaN
141	7	99	21	bathroom	sun_aggnnqpdorgxpvce.tif	1945136.651186	1945136.909782	1945137.599801	7.089909e-01	11	37	1945138.202349	1
141	7	100	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1945138.978498	1945139.237090	1945139.927075	7.673784e-01	17	none	NaN	NaN
141	8	1	66	kitchen	sun_aapllqyqlykszopd.tif	1945185.958374	1945186.216961	1945186.898658	6.756267e-01	56	none	NaN	NaN
141	8	2	91	kitchen	sun_ahljzhgcdpomplvg.tif	1945187.668398	1945187.926989	1945188.608690	7.590374e-01	81	37	1945189.250393	1
141	8	3	104	kitchen	sun_auticobqsbwgoppi.tif	1945190.020724	1945190.279319	1945190.961137	8.507891e-01	94	none	NaN	NaN
141	8	4	109	kitchen	sun_aypmqwcualkenuoe.tif	1945191.730757	1945191.989345	1945192.671039	7.757195e-01	99	none	NaN	NaN
141	8	5	81	kitchen	sun_aehawpgmrlhlvcow.tif	1945193.440780	1945193.699369	1945194.381220	7.089909e-01	71	37	1945195.082386	1
141	8	6	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1945195.859847	1945196.118439	1945196.800154	7.256731e-01	91	none	NaN	NaN
141	8	7	85	kitchen	sun_afuyedyxivkhecmu.tif	1945197.569872	1945197.828463	1945198.510240	8.257659e-01	75	none	NaN	NaN
141	8	8	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1945199.279904	1945199.538491	1945200.220215	6.923088e-01	73	none	NaN	NaN
141	8	9	80	kitchen	sun_aegoxogugdkwpmpj.tif	1945200.989925	1945201.248518	1945201.930372	8.090838e-01	70	none	NaN	NaN
141	8	10	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1945202.699956	1945202.958545	1945203.640189	6.672856e-01	76	39	1945204.346182	1
141	8	11	65	kitchen	sun_aamedkxepzlwuxes.tif	1945205.119018	1945205.377604	1945206.059396	7.006499e-01	55	none	NaN	NaN
141	8	12	98	kitchen	sun_akchetnepxlcxhsu.tif	1945206.829040	1945207.087637	1945207.769421	7.006499e-01	88	none	NaN	NaN
141	8	13	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1945208.539075	1945208.797659	1945209.479303	8.007427e-01	67	none	NaN	NaN
141	8	14	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1945210.240758	1945210.499351	1945211.181126	8.257659e-01	86	none	NaN	NaN
141	8	15	84	kitchen	sun_aexklacwqwezaorf.tif	1945211.950788	1945212.209376	1945212.891224	7.256731e-01	74	39	1945213.682266	1
141	8	16	79	kitchen	sun_admlmbcdswaszruo.tif	1945214.453266	1945214.711852	1945215.393986	7.506963e-01	69	none	NaN	NaN
141	8	17	89	kitchen	sun_agzzivivdpnawacl.tif	1945216.163287	1945216.421883	1945217.103623	8.424481e-01	79	37	1945218.034210	1
141	8	18	92	kitchen	sun_ahpczsiumwwocjkv.tif	1945218.807577	1945219.066173	1945219.747910	8.424481e-01	82	none	NaN	NaN
141	8	19	93	kitchen	sun_ahspylgoovwmwvgk.tif	1945220.517604	1945220.776192	1945221.457973	7.757195e-01	83	39	1945222.146268	1
141	8	20	87	kitchen	sun_agorklincwxrdtga.tif	1945222.919982	1945223.178574	1945223.860351	7.840606e-01	77	37	1945224.626276	1
141	8	21	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1945225.397443	1945225.656027	1945226.337881	6.839677e-01	58	none	NaN	NaN
141	8	22	76	kitchen	sun_acwjdupvyjsugpay.tif	1945227.107468	1945227.366056	1945228.047820	6.589445e-01	66	none	NaN	NaN
141	8	23	67	kitchen	sun_aarfiyshqohlwkmo.tif	1945228.817492	1945229.076084	1945229.757889	6.589445e-01	57	none	NaN	NaN
141	8	24	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1945230.527522	1945230.786114	1945231.467838	7.506963e-01	87	none	NaN	NaN
141	8	25	110	kitchen	sun_azmutvzbxypaceni.tif	1945232.237549	1945232.496133	1945233.177865	7.173320e-01	100	none	NaN	NaN
141	8	26	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1945233.947577	1945234.206169	1945234.887892	7.840606e-01	95	none	NaN	NaN
141	8	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1945235.657604	1945235.916188	1945236.597977	8.507891e-01	60	none	NaN	NaN
141	8	28	69	kitchen	sun_abdenxonkemggwsq.tif	1945237.367628	1945237.626223	1945238.307944	7.506963e-01	59	none	NaN	NaN
141	8	29	64	kitchen	sun_aadbddgrdsjugojn.tif	1945239.077656	1945239.336247	1945240.017889	8.424481e-01	54	none	NaN	NaN
141	8	30	72	kitchen	sun_abpwyqmlzafvklqo.tif	1945240.779344	1945241.037933	1945241.719603	7.673784e-01	62	none	NaN	NaN
