subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
112	5	72	56	bathroom	sun_awnqiikzaispgmwo.tif	1192738.346558	1192738.605150	1192739.312058	8.341438e-01	46	none	NaN	NaN
112	5	73	53	bathroom	sun_ausgutylgojavyoq.tif	1192740.081613	1192740.340200	1192741.046949	7.924366e-01	43	none	NaN	NaN
112	5	74	12	bathroom	sun_aapitsgbtktqubfy.tif	1192741.816661	1192742.075253	1192742.782023	7.924366e-01	2	none	NaN	NaN
112	5	75	38	bathroom	sun_anhioqovhscjqqwb.tif	1192743.551714	1192743.810305	1192744.517046	6.923394e-01	28	none	NaN	NaN
112	5	76	47	bathroom	sun_apynckhmoftszqoq.tif	1192745.286765	1192745.545355	1192746.252213	6.923394e-01	37	none	NaN	NaN
112	5	77	55	bathroom	sun_avhrdrntsqrjzccq.tif	1192747.021817	1192747.280407	1192747.987126	6.839979e-01	45	none	NaN	NaN
112	5	78	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1192748.756869	1192749.015464	1192749.722219	8.424852e-01	19	none	NaN	NaN
112	5	79	20	bathroom	sun_afcoljnjfoxjtgja.tif	1192750.491923	1192750.750511	1192751.457359	7.840952e-01	10	37	1192752.401828	1
112	5	80	59	bathroom	sun_axyrejkiiaqiurjk.tif	1192753.177915	1192753.436504	1192754.143723	6.506322e-01	49	none	NaN	NaN
112	5	81	39	bathroom	sun_anryaplzeujmzfkd.tif	1192754.912967	1192755.171555	1192755.878435	7.257051e-01	29	none	NaN	NaN
112	5	82	18	bathroom	sun_acgyywnybuveqsro.tif	1192756.648021	1192756.906612	1192757.613346	7.340465e-01	8	none	NaN	NaN
112	5	83	21	bathroom	sun_aggnnqpdorgxpvce.tif	1192758.383069	1192758.641661	1192759.348446	7.090222e-01	11	none	NaN	NaN
112	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	1192760.118124	1192760.376714	1192761.083464	7.173637e-01	27	39	1192762.161897	1
112	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1192762.937584	1192763.196171	1192763.902905	7.340465e-01	1	37	1192764.505552	1
112	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	1192765.281570	1192765.540159	1192766.247070	7.507294e-01	25	37	1192766.881572	1
112	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	1192767.658931	1192767.917517	1192768.624326	7.674123e-01	20	none	NaN	NaN
112	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	1192769.393981	1192769.652567	1192770.359426	6.839979e-01	47	none	NaN	NaN
112	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	1192771.129032	1192771.387619	1192772.094356	6.756565e-01	12	none	NaN	NaN
112	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	1192772.864079	1192773.122671	1192773.829460	7.340465e-01	9	none	NaN	NaN
112	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	1192774.599129	1192774.857722	1192775.564521	6.673150e-01	15	37	1192776.689585	1
112	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	1192777.460293	1192777.718891	1192778.425733	6.673150e-01	33	none	NaN	NaN
112	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	1192779.195355	1192779.453943	1192780.160665	7.757537e-01	44	none	NaN	NaN
112	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	1192780.930401	1192781.189001	1192781.895712	7.423880e-01	41	none	NaN	NaN
112	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1192782.665457	1192782.924042	1192783.630769	6.839979e-01	14	none	NaN	NaN
112	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	1192784.400508	1192784.659097	1192785.365829	6.923394e-01	13	39	1192786.305758	1
112	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	1192787.078164	1192787.336752	1192788.043511	6.506322e-01	30	none	NaN	NaN
112	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	1192788.813209	1192789.071801	1192789.778603	7.507294e-01	31	none	NaN	NaN
112	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	1192790.548261	1192790.806857	1192791.513602	7.924366e-01	38	none	NaN	NaN
112	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	1192792.283316	1192792.541905	1192793.248712	8.258024e-01	7	none	NaN	NaN
112	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	1192807.973865	1192808.232448	1192808.972577	8.424852e-01	54	none	NaN	NaN
112	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	1192809.742280	1192810.000869	1192810.740975	7.090222e-01	71	none	NaN	NaN
112	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	1192811.510694	1192811.769283	1192812.509464	6.839979e-01	98	none	NaN	NaN
112	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	1192813.279116	1192813.537699	1192814.277807	8.258024e-01	55	none	NaN	NaN
112	6	5	87	kitchen	sun_agorklincwxrdtga.tif	1192815.047530	1192815.306123	1192816.046359	8.174609e-01	77	none	NaN	NaN
112	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	1192816.815949	1192817.074539	1192817.814601	7.507294e-01	80	none	NaN	NaN
112	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1192818.584368	1192818.842954	1192819.583066	7.674123e-01	89	39	1192820.385606	1
112	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	1192821.161919	1192821.420511	1192822.160668	7.006808e-01	83	none	NaN	NaN
112	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	1192822.930342	1192823.188927	1192823.929211	6.673150e-01	52	none	NaN	NaN
112	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	1192824.698758	1192824.957373	1192825.697514	6.839979e-01	59	none	NaN	NaN
112	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	1192826.467173	1192826.725767	1192827.465996	7.840952e-01	88	none	NaN	NaN
112	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	1192828.235596	1192828.494183	1192829.234400	7.924366e-01	96	none	NaN	NaN
112	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	1192830.004014	1192830.262602	1192831.002878	6.923394e-01	99	none	NaN	NaN
112	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	1192831.772432	1192832.031024	1192832.771283	7.173637e-01	90	none	NaN	NaN
112	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	1192833.540850	1192833.799440	1192834.539595	8.258024e-01	79	none	NaN	NaN
112	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1192835.300926	1192835.559516	1192836.299682	6.923394e-01	93	none	NaN	NaN
112	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	1192837.069340	1192837.327935	1192838.068097	8.341438e-01	68	none	NaN	NaN
112	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1192838.837766	1192839.096354	1192839.836619	8.258024e-01	58	none	NaN	NaN
112	6	19	71	kitchen	sun_abftihopvusyfakt.tif	1192840.606183	1192840.864768	1192841.604884	7.090222e-01	61	none	NaN	NaN
112	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1192842.374599	1192842.633190	1192843.373307	6.506322e-01	95	37	1192844.233646	0
112	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1192845.010545	1192845.269133	1192846.009209	7.590709e-01	63	none	NaN	NaN
112	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	1192846.778963	1192847.037547	1192847.777610	7.757537e-01	57	none	NaN	NaN
112	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1192848.547377	1192848.805970	1192849.546052	8.007780e-01	76	none	NaN	NaN
112	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	1192850.307454	1192850.566049	1192851.306274	6.589736e-01	64	none	NaN	NaN
112	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	1192852.075873	1192852.334463	1192853.074540	7.173637e-01	56	none	NaN	NaN
112	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	1192853.835953	1192854.094542	1192854.834659	7.590709e-01	85	none	NaN	NaN
112	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1192855.604369	1192855.862960	1192856.603112	8.341438e-01	60	39	1192857.329695	1
112	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1192858.106848	1192858.365437	1192859.105677	8.424852e-01	65	none	NaN	NaN
112	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	1192859.875267	1192860.133857	1192860.874044	7.423880e-01	84	none	NaN	NaN
112	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	1192861.643683	1192861.902271	1192862.642541	7.840952e-01	75	none	NaN	NaN
112	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	1192863.412104	1192863.670687	1192864.410781	8.174609e-01	97	none	NaN	NaN
112	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	1192865.180522	1192865.439108	1192866.179294	7.257051e-01	81	none	NaN	NaN
112	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1192866.948943	1192867.207531	1192867.947627	7.757537e-01	86	39	1192868.665727	1
112	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	1192869.443075	1192869.701667	1192870.441839	7.590709e-01	72	37	1192871.225623	1
112	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	1192872.003943	1192872.262535	1192873.002802	8.007780e-01	92	37	1192873.673473	1
112	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	1192874.448031	1192874.706627	1192875.446699	7.257051e-01	62	none	NaN	NaN
112	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	1192876.216453	1192876.475043	1192877.215170	7.674123e-01	74	39	1192877.953813	1
112	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1192878.727275	1192878.985864	1192879.726144	7.674123e-01	91	none	NaN	NaN
112	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	1192880.495697	1192880.754276	1192881.494505	6.589736e-01	100	none	NaN	NaN
112	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1192882.264112	1192882.522698	1192883.262899	8.007780e-01	73	none	NaN	NaN
112	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1192884.032531	1192884.291118	1192885.031273	8.258024e-01	67	none	NaN	NaN
112	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	1192885.800945	1192886.059535	1192886.799738	6.506322e-01	53	none	NaN	NaN
112	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	1192887.569360	1192887.827954	1192888.568135	7.090222e-01	70	none	NaN	NaN
112	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	1192889.337780	1192889.596368	1192890.336561	7.924366e-01	69	37	1192891.097828	1
112	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	1192891.873629	1192892.132219	1192892.872354	7.006808e-01	51	none	NaN	NaN
112	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1192893.642045	1192893.900634	1192894.640804	7.090222e-01	87	none	NaN	NaN
112	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	1192895.410459	1192895.669047	1192896.409227	7.340465e-01	78	none	NaN	NaN
112	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	1192897.178879	1192897.437475	1192898.177572	7.757537e-01	94	none	NaN	NaN
112	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	1192898.947300	1192899.205891	1192899.946012	7.590709e-01	66	none	NaN	NaN
112	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	1192900.715719	1192900.974307	1192901.714494	7.173637e-01	82	none	NaN	NaN
112	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1192902.484135	1192902.742728	1192903.482944	8.258024e-01	95	none	NaN	NaN
112	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1192904.252554	1192904.511145	1192905.251225	8.341438e-01	82	none	NaN	NaN
112	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1192906.012632	1192906.271223	1192907.011415	7.340465e-01	73	none	NaN	NaN
112	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	1192907.781051	1192908.039641	1192908.779768	8.091195e-01	84	none	NaN	NaN
112	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1192909.549469	1192909.808063	1192910.548303	7.006808e-01	91	none	NaN	NaN
112	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	1192911.317888	1192911.576476	1192912.316621	6.839979e-01	71	none	NaN	NaN
112	6	57	87	kitchen	sun_agorklincwxrdtga.tif	1192913.086305	1192913.344894	1192914.085003	8.091195e-01	77	none	NaN	NaN
112	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	1192914.854726	1192915.113312	1192915.853454	7.257051e-01	79	none	NaN	NaN
112	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1192916.623145	1192916.881728	1192917.621908	8.007780e-01	64	none	NaN	NaN
112	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	1192918.391564	1192918.650151	1192919.390379	6.923394e-01	57	none	NaN	NaN
112	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	1192920.159981	1192920.418568	1192921.158793	6.673150e-01	53	none	NaN	NaN
112	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	1192921.928396	1192922.186987	1192922.927265	6.589736e-01	74	none	NaN	NaN
112	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1192923.696814	1192923.955403	1192924.695574	6.923394e-01	93	37	1192925.417766	1
112	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	1192926.190955	1192926.449542	1192927.189732	6.923394e-01	81	none	NaN	NaN
112	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	1192927.959373	1192928.217956	1192928.958115	7.423880e-01	52	39	1192929.841813	1
112	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	1192930.611998	1192930.870587	1192931.610647	6.673150e-01	96	none	NaN	NaN
112	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1192932.380420	1192932.639004	1192933.379195	7.507294e-01	58	none	NaN	NaN
112	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	1192934.148836	1192934.407422	1192935.147699	7.340465e-01	55	none	NaN	NaN
112	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1192935.917256	1192936.175841	1192936.916069	7.006808e-01	86	none	NaN	NaN
112	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	1192937.685675	1192937.944263	1192938.684512	8.424852e-01	100	none	NaN	NaN
112	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1192939.454088	1192939.712674	1192940.452780	8.508267e-01	67	39	1192941.281876	1
112	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1192942.056665	1192942.315255	1192943.055399	7.924366e-01	76	none	NaN	NaN
112	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	1192943.825085	1192944.083675	1192944.823815	6.756565e-01	54	none	NaN	NaN
112	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	1192945.593507	1192945.852095	1192946.592271	8.174609e-01	66	none	NaN	NaN
112	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	1192947.361923	1192947.620509	1192948.360692	8.508267e-01	94	none	NaN	NaN
112	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	1192949.130337	1192949.388932	1192950.129021	7.507294e-01	85	none	NaN	NaN
112	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	1192950.898758	1192951.157348	1192951.897568	8.341438e-01	99	none	NaN	NaN
112	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	1192952.667177	1192952.925767	1192953.665930	6.756565e-01	98	37	1192954.785760	1
112	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	1192955.561713	1192955.820305	1192956.560506	7.590709e-01	90	none	NaN	NaN
112	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1192957.330127	1192957.588716	1192958.328893	6.589736e-01	89	none	NaN	NaN
112	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1192959.098545	1192959.357135	1192960.097272	7.173637e-01	60	none	NaN	NaN
112	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1192960.866963	1192961.125555	1192961.865643	6.673150e-01	65	39	1192962.777579	0
112	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	1192963.552961	1192963.811553	1192964.551698	6.756565e-01	80	none	NaN	NaN
112	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1192965.321381	1192965.579965	1192966.320127	6.839979e-01	87	none	NaN	NaN
112	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	1192967.089795	1192967.348386	1192968.088451	6.506322e-01	78	none	NaN	NaN
112	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	1192968.849874	1192969.108461	1192969.848685	8.091195e-01	70	none	NaN	NaN
112	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	1192970.618290	1192970.876877	1192971.616967	7.257051e-01	72	none	NaN	NaN
112	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	1192972.386709	1192972.645297	1192973.385486	7.924366e-01	92	39	1192974.273703	1
112	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	1192975.047675	1192975.306268	1192976.046427	7.840952e-01	56	none	NaN	NaN
112	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	1192976.816093	1192977.074682	1192977.814840	8.091195e-01	68	none	NaN	NaN
112	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	1192978.584513	1192978.843106	1192979.583172	8.174609e-01	51	none	NaN	NaN
112	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	1192980.352936	1192980.611524	1192981.351638	8.424852e-01	69	37	1192982.145821	1
112	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1192982.922148	1192983.180736	1192983.920820	7.674123e-01	63	none	NaN	NaN
112	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	1192984.690564	1192984.949151	1192985.689393	6.756565e-01	59	none	NaN	NaN
112	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	1192986.458980	1192986.717574	1192987.457786	7.757537e-01	88	none	NaN	NaN
112	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	1192988.227400	1192988.485988	1192989.226091	7.840952e-01	97	none	NaN	NaN
112	6	97	71	kitchen	sun_abftihopvusyfakt.tif	1192989.995815	1192990.254408	1192990.994597	7.507294e-01	61	none	NaN	NaN
112	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	1192991.764239	1192992.022828	1192992.762998	7.340465e-01	75	none	NaN	NaN
112	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	1192993.532652	1192993.791245	1192994.531330	7.423880e-01	83	none	NaN	NaN
112	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	1192995.301072	1192995.559663	1192996.299936	7.423880e-01	62	none	NaN	NaN
112	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	1193002.491529	1193002.750115	1193003.440228	6.673150e-01	20	37	1193004.137682	1
112	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1193004.910592	1193005.169183	1193005.859406	7.423880e-01	14	none	NaN	NaN
112	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	1193006.628961	1193006.887549	1193007.577777	7.674123e-01	8	none	NaN	NaN
112	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1193008.347331	1193008.605923	1193009.296062	7.507294e-01	1	none	NaN	NaN
112	7	5	36	bathroom	sun_ambriybtogmepttm.tif	1193010.065699	1193010.324290	1193011.014443	7.840952e-01	26	none	NaN	NaN
112	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	1193011.784064	1193012.042656	1193012.732833	8.007780e-01	49	39	1193013.657607	1
112	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	1193014.428349	1193014.686940	1193015.377151	7.006808e-01	31	none	NaN	NaN
112	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1193016.146722	1193016.405312	1193017.095522	7.340465e-01	17	none	NaN	NaN
112	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	1193017.865087	1193018.123681	1193018.813809	7.423880e-01	23	none	NaN	NaN
112	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	1193019.583462	1193019.842049	1193020.532277	6.756565e-01	9	none	NaN	NaN
112	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	1193021.301828	1193021.560413	1193022.250579	7.507294e-01	40	none	NaN	NaN
112	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	1193023.020195	1193023.278784	1193023.968831	6.506322e-01	15	37	1193024.793821	1
112	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	1193025.564385	1193025.822972	1193026.513190	8.007780e-01	38	none	NaN	NaN
112	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	1193027.282749	1193027.541343	1193028.231423	8.341438e-01	42	none	NaN	NaN
112	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	1193029.001120	1193029.259712	1193029.949936	7.924366e-01	35	none	NaN	NaN
112	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	1193030.719490	1193030.978078	1193031.668108	6.839979e-01	44	none	NaN	NaN
112	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	1193032.437858	1193032.696447	1193033.386630	6.923394e-01	33	39	1193039.457699	0
112	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	1193040.228910	1193040.487500	1193041.177712	7.590709e-01	13	none	NaN	NaN
112	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	1193041.947277	1193042.205866	1193042.896057	7.507294e-01	47	none	NaN	NaN
112	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	1193043.665645	1193043.924235	1193044.614335	8.174609e-01	3	none	NaN	NaN
112	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	1193045.384013	1193045.642602	1193046.332699	7.340465e-01	18	39	1193047.417689	1
112	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	1193048.195129	1193048.453718	1193049.143855	7.257051e-01	41	none	NaN	NaN
112	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	1193049.913499	1193050.172092	1193050.862261	7.090222e-01	45	none	NaN	NaN
112	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	1193051.631866	1193051.890457	1193052.580643	6.923394e-01	30	none	NaN	NaN
112	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	1193053.350240	1193053.608825	1193054.298929	8.091195e-01	34	none	NaN	NaN
112	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	1193055.068605	1193055.327200	1193056.017230	8.174609e-01	32	none	NaN	NaN
112	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	1193056.786973	1193057.045567	1193057.735759	7.173637e-01	10	none	NaN	NaN
112	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	1193058.505348	1193058.763933	1193059.454125	8.258024e-01	7	none	NaN	NaN
112	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	1193060.223710	1193060.482306	1193061.172448	6.923394e-01	27	none	NaN	NaN
112	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	1193061.942083	1193062.200672	1193062.890763	6.839979e-01	6	none	NaN	NaN
112	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	1193063.660448	1193063.919037	1193064.609176	8.341438e-01	24	none	NaN	NaN
112	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	1193065.378819	1193065.637413	1193066.327616	7.674123e-01	39	none	NaN	NaN
112	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	1193067.097188	1193067.355782	1193068.045917	7.924366e-01	21	none	NaN	NaN
112	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	1193068.815554	1193069.074146	1193069.764253	7.090222e-01	43	39	1193070.729731	1
112	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	1193071.501549	1193071.760137	1193072.450200	8.424852e-01	29	none	NaN	NaN
112	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	1193073.219917	1193073.478510	1193074.168648	7.924366e-01	11	37	1193076.017919	0
112	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	1193076.790119	1193077.048712	1193077.738764	7.340465e-01	46	none	NaN	NaN
112	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	1193078.508490	1193078.767081	1193079.457154	8.174609e-01	4	none	NaN	NaN
112	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	1193080.218516	1193080.477107	1193081.167228	7.590709e-01	50	none	NaN	NaN
112	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	1193081.936885	1193082.195477	1193082.885651	8.258024e-01	28	none	NaN	NaN
112	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	1193083.655255	1193083.913844	1193084.603859	6.506322e-01	37	none	NaN	NaN
112	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	1193085.373627	1193085.632211	1193086.322346	8.007780e-01	2	none	NaN	NaN
112	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	1193087.091989	1193087.350578	1193088.040746	7.423880e-01	12	37	1193089.073780	1
112	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1193089.844714	1193090.103308	1193090.793499	8.341438e-01	36	none	NaN	NaN
112	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	1193091.563088	1193091.821673	1193092.511734	8.258024e-01	48	none	NaN	NaN
112	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	1193093.281459	1193093.540046	1193094.230116	8.424852e-01	25	none	NaN	NaN
112	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	1193094.999826	1193095.258418	1193095.948452	8.091195e-01	16	none	NaN	NaN
112	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1193096.718193	1193096.976788	1193097.666992	6.673150e-01	19	none	NaN	NaN
112	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	1193098.436563	1193098.695153	1193099.385348	7.590709e-01	22	none	NaN	NaN
112	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	1193100.154930	1193100.413522	1193101.103552	6.589736e-01	5	none	NaN	NaN
112	7	51	16	bathroom	sun_acduarbnmmoglmiv.tif	1193101.873300	1193102.131887	1193102.822053	7.173637e-01	6	none	NaN	NaN
112	7	52	53	bathroom	sun_ausgutylgojavyoq.tif	1193103.591669	1193103.850255	1193104.540409	8.341438e-01	43	none	NaN	NaN
112	7	53	23	bathroom	sun_aghyqhbptboemmoq.tif	1193105.310034	1193105.568630	1193106.258792	7.757537e-01	13	none	NaN	NaN
112	7	54	17	bathroom	sun_acegryoqftbzowsg.tif	1193107.028408	1193107.286999	1193107.977089	6.673150e-01	7	none	NaN	NaN
112	7	55	32	bathroom	sun_aleqenyvunhactkl.tif	1193108.746775	1193109.005364	1193109.695596	8.424852e-01	22	37	1193110.689869	1
112	7	56	37	bathroom	sun_amzlamotzwfkwjco.tif	1193111.466135	1193111.724725	1193112.414794	8.091195e-01	27	none	NaN	NaN
112	7	57	59	bathroom	sun_axyrejkiiaqiurjk.tif	1193113.184501	1193113.443090	1193114.133249	7.507294e-01	49	39	1193115.321781	1
112	7	58	41	bathroom	sun_aoybiabnpadelefl.tif	1193116.095719	1193116.354305	1193117.044342	7.006808e-01	31	none	NaN	NaN
112	7	59	26	bathroom	sun_ahaulkltgpkeeemi.tif	1193117.814090	1193118.072678	1193118.762951	8.091195e-01	16	none	NaN	NaN
112	7	60	55	bathroom	sun_avhrdrntsqrjzccq.tif	1193119.532456	1193119.791046	1193120.481223	6.756565e-01	45	none	NaN	NaN
