subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
109	5	31	30	bathroom	sun_ajlawzvmubibwbpy.tif	588533.355648	588533.614238	588534.321092	6.590773e-01	20	none	NaN	NaN
109	5	32	31	bathroom	sun_akiytfaagpdsphgz.tif	588535.090704	588535.349295	588536.056174	8.426178e-01	21	none	NaN	NaN
109	5	33	16	bathroom	sun_acduarbnmmoglmiv.tif	588536.825757	588537.084348	588537.791282	6.674200e-01	6	none	NaN	NaN
109	5	34	29	bathroom	sun_ahqjwnzgolcaoidx.tif	588538.560822	588538.819397	588539.526363	7.091338e-01	19	39	588540.516561	1
109	5	35	49	bathroom	sun_asfwthctfqerjvxr.tif	588541.288513	588541.547106	588542.254104	7.675330e-01	39	none	NaN	NaN
109	5	36	43	bathroom	sun_apjevzvycyhuqghb.tif	588543.023568	588543.282159	588543.989151	8.009040e-01	33	none	NaN	NaN
109	5	37	22	bathroom	sun_agguqiubmwhqqunb.tif	588544.758623	588545.017212	588545.724048	7.007910e-01	12	none	NaN	NaN
109	5	38	17	bathroom	sun_acegryoqftbzowsg.tif	588546.493670	588546.752268	588547.459188	6.674200e-01	7	none	NaN	NaN
109	5	39	44	bathroom	sun_apkruvsevgegsdwp.tif	588548.228732	588548.487321	588549.194175	7.758758e-01	34	39	588550.300376	1
109	5	40	52	bathroom	sun_aunuadmjocsddsrl.tif	588551.073216	588551.331799	588552.038646	8.009040e-01	42	none	NaN	NaN
109	5	41	59	bathroom	sun_axyrejkiiaqiurjk.tif	588552.808269	588553.066859	588553.773788	8.009040e-01	49	none	NaN	NaN
109	5	42	53	bathroom	sun_ausgutylgojavyoq.tif	588554.543322	588554.801915	588555.508923	7.091338e-01	43	none	NaN	NaN
109	5	43	12	bathroom	sun_aapitsgbtktqubfy.tif	588556.278371	588556.536966	588557.243811	6.590773e-01	2	none	NaN	NaN
109	5	44	25	bathroom	sun_agyqfjcfkdcydepw.tif	588558.013425	588558.272017	588558.978920	7.675330e-01	15	none	NaN	NaN
109	5	45	14	bathroom	sun_abapwbhyhkfixyex.tif	588559.748484	588560.007074	588560.714099	7.591903e-01	4	none	NaN	NaN
109	5	46	54	bathroom	sun_auzqhkafidnkrwmo.tif	588561.483538	588561.742129	588562.449114	8.092468e-01	44	none	NaN	NaN
109	5	47	39	bathroom	sun_anryaplzeujmzfkd.tif	588563.218586	588563.477180	588564.184076	7.842185e-01	29	none	NaN	NaN
109	5	48	38	bathroom	sun_anhioqovhscjqqwb.tif	588564.953642	588565.212229	588565.919135	6.757628e-01	28	none	NaN	NaN
109	5	49	57	bathroom	sun_axldvoqbuvuggfmq.tif	588566.688699	588566.947288	588567.654141	7.758758e-01	47	none	NaN	NaN
109	5	50	50	bathroom	sun_aspsyogrekjtfozg.tif	588568.423748	588568.682341	588569.389151	8.092468e-01	40	none	NaN	NaN
109	5	51	50	bathroom	sun_aspsyogrekjtfozg.tif	588570.158807	588570.417393	588571.124306	7.675330e-01	40	none	NaN	NaN
109	5	52	58	bathroom	sun_axxbkopsgyouuebh.tif	588571.893858	588572.152448	588572.859293	8.259323e-01	48	none	NaN	NaN
109	5	53	13	bathroom	sun_aavhrsfjbserjtht.tif	588573.628910	588573.887504	588574.594383	8.259323e-01	3	none	NaN	NaN
109	5	54	28	bathroom	sun_ahijqszoswveeyji.tif	588575.363962	588575.622555	588576.329393	7.425048e-01	18	none	NaN	NaN
109	5	55	31	bathroom	sun_akiytfaagpdsphgz.tif	588577.099016	588577.357607	588578.064568	7.591903e-01	21	none	NaN	NaN
109	5	56	14	bathroom	sun_abapwbhyhkfixyex.tif	588578.834073	588579.092665	588579.799494	8.342750e-01	4	none	NaN	NaN
109	5	57	26	bathroom	sun_ahaulkltgpkeeemi.tif	588580.569130	588580.827717	588581.534640	7.341620e-01	16	none	NaN	NaN
109	5	58	45	bathroom	sun_apkxzenqapsujocq.tif	588582.304181	588582.562772	588583.269671	8.175895e-01	35	none	NaN	NaN
109	5	59	52	bathroom	sun_aunuadmjocsddsrl.tif	588584.039232	588584.297823	588585.004674	7.842185e-01	42	none	NaN	NaN
109	5	60	15	bathroom	sun_abjtwfukuwddzted.tif	588585.774288	588586.032874	588586.739826	8.426178e-01	5	none	NaN	NaN
109	5	61	42	bathroom	sun_apeeialkgkuxddgh.tif	588587.509338	588587.767930	588588.474927	8.342750e-01	32	none	NaN	NaN
109	5	62	32	bathroom	sun_aleqenyvunhactkl.tif	588589.244391	588589.502982	588590.209817	8.342750e-01	22	none	NaN	NaN
109	5	63	34	bathroom	sun_alkosphxlxwjwgjd.tif	588590.979445	588591.238039	588591.945058	7.758758e-01	24	none	NaN	NaN
109	5	64	16	bathroom	sun_acduarbnmmoglmiv.tif	588592.714504	588592.973091	588593.680052	8.259323e-01	6	none	NaN	NaN
109	5	65	44	bathroom	sun_apkruvsevgegsdwp.tif	588594.449555	588594.708143	588595.415096	7.591903e-01	34	none	NaN	NaN
109	5	66	36	bathroom	sun_ambriybtogmepttm.tif	588596.184609	588596.443197	588597.150007	7.508475e-01	26	none	NaN	NaN
109	5	67	27	bathroom	sun_ahcvzmoyaycdoftf.tif	588597.919660	588598.178253	588598.885071	6.841055e-01	17	none	NaN	NaN
109	5	68	33	bathroom	sun_aljolscmmzydegqp.tif	588599.654712	588599.913304	588600.620237	8.175895e-01	23	39	588603.724568	1
109	5	69	49	bathroom	sun_asfwthctfqerjvxr.tif	588604.501188	588604.759774	588605.466734	6.924483e-01	39	none	NaN	NaN
109	5	70	46	bathroom	sun_apmqjbnwghzuhhzh.tif	588606.236238	588606.494825	588607.201748	6.590773e-01	36	39	588608.748503	1
109	5	71	60	bathroom	sun_azqyogdvyhahyram.tif	588609.522829	588609.781423	588610.488392	6.924483e-01	50	37	588611.340662	1
109	5	72	56	bathroom	sun_awnqiikzaispgmwo.tif	588612.117068	588612.375662	588613.082538	8.342750e-01	46	none	NaN	NaN
109	5	73	53	bathroom	sun_ausgutylgojavyoq.tif	588613.852124	588614.110712	588614.817643	7.925613e-01	43	none	NaN	NaN
109	5	74	12	bathroom	sun_aapitsgbtktqubfy.tif	588615.587178	588615.845768	588616.552772	7.925613e-01	2	none	NaN	NaN
109	5	75	38	bathroom	sun_anhioqovhscjqqwb.tif	588617.322231	588617.580822	588618.287841	6.924483e-01	28	none	NaN	NaN
109	5	76	47	bathroom	sun_apynckhmoftszqoq.tif	588619.057287	588619.315876	588620.022683	6.924483e-01	37	none	NaN	NaN
109	5	77	55	bathroom	sun_avhrdrntsqrjzccq.tif	588620.792339	588621.050927	588621.757903	6.841055e-01	45	none	NaN	NaN
109	5	78	29	bathroom	sun_ahqjwnzgolcaoidx.tif	588622.527387	588622.785985	588623.492901	8.426178e-01	19	none	NaN	NaN
109	5	79	20	bathroom	sun_afcoljnjfoxjtgja.tif	588624.262445	588624.521035	588625.227883	7.842185e-01	10	37	588625.972586	1
109	5	80	59	bathroom	sun_axyrejkiiaqiurjk.tif	588626.748244	588627.006835	588627.713821	6.507345e-01	49	none	NaN	NaN
109	5	81	39	bathroom	sun_anryaplzeujmzfkd.tif	588628.483299	588628.741887	588629.448753	7.258193e-01	29	none	NaN	NaN
109	5	82	18	bathroom	sun_acgyywnybuveqsro.tif	588630.218350	588630.476944	588631.183952	7.341620e-01	8	none	NaN	NaN
109	5	83	21	bathroom	sun_aggnnqpdorgxpvce.tif	588631.953403	588632.211990	588632.918839	7.091338e-01	11	none	NaN	NaN
109	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	588633.688461	588633.947050	588634.653895	7.174765e-01	27	39	588635.812416	1
109	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	588636.582992	588636.841586	588637.548480	7.341620e-01	1	37	588638.284739	1
109	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	588639.060447	588639.319037	588640.027058	7.508475e-01	25	37	588640.612594	1
109	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	588641.387757	588641.646345	588642.353278	7.675330e-01	20	none	NaN	NaN
109	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	588643.122811	588643.381402	588644.088342	6.841055e-01	47	none	NaN	NaN
109	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	588644.857865	588645.116455	588645.823355	6.757628e-01	12	none	NaN	NaN
109	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	588646.592920	588646.851509	588647.558363	7.341620e-01	9	none	NaN	NaN
109	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	588648.327976	588648.586565	588649.293383	6.674200e-01	15	37	588649.812423	1
109	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	588650.588549	588650.847133	588651.553959	6.674200e-01	33	none	NaN	NaN
109	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	588652.323601	588652.582194	588653.289012	7.758758e-01	44	none	NaN	NaN
109	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	588654.058653	588654.317242	588655.024062	7.425048e-01	41	none	NaN	NaN
109	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	588655.793704	588656.052294	588656.759225	6.841055e-01	14	none	NaN	NaN
109	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	588657.528762	588657.787352	588658.494349	6.924483e-01	13	39	588661.340454	1
109	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	588662.116643	588662.375227	588663.082243	6.507345e-01	30	none	NaN	NaN
109	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	588663.851695	588664.110283	588664.817192	7.508475e-01	31	none	NaN	NaN
109	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	588665.586751	588665.845336	588666.552173	7.925613e-01	38	none	NaN	NaN
109	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	588667.321808	588667.580392	588668.287316	8.259323e-01	7	none	NaN	NaN
109	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	588692.988919	588693.247506	588693.987707	8.426178e-01	54	none	NaN	NaN
109	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	588694.757337	588695.015928	588695.756238	7.091338e-01	71	none	NaN	NaN
109	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	588696.525759	588696.784346	588697.524670	6.841055e-01	98	none	NaN	NaN
109	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	588698.294176	588698.552768	588699.293038	8.259323e-01	55	none	NaN	NaN
109	6	5	87	kitchen	sun_agorklincwxrdtga.tif	588700.062602	588700.321184	588701.061515	8.175895e-01	77	none	NaN	NaN
109	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	588701.831018	588702.089606	588702.829869	7.508475e-01	80	none	NaN	NaN
109	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	588703.599439	588703.858024	588704.598405	7.675330e-01	89	39	588705.932556	1
109	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	588706.710857	588706.969447	588707.709720	7.007910e-01	83	none	NaN	NaN
109	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	588708.479275	588708.737862	588709.478119	6.674200e-01	52	none	NaN	NaN
109	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	588710.247697	588710.506286	588711.246607	6.841055e-01	59	none	NaN	NaN
109	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	588712.016114	588712.274706	588713.014935	7.842185e-01	88	none	NaN	NaN
109	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	588713.784539	588714.043123	588714.783348	7.925613e-01	96	none	NaN	NaN
109	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	588715.552952	588715.811547	588716.551726	6.924483e-01	99	none	NaN	NaN
109	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	588717.321375	588717.579966	588718.320293	7.174765e-01	90	none	NaN	NaN
109	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	588719.089796	588719.348388	588720.088717	8.259323e-01	79	none	NaN	NaN
109	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	588720.858215	588721.116806	588721.857145	6.924483e-01	93	none	NaN	NaN
109	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	588722.626640	588722.885226	588723.625624	8.342750e-01	68	none	NaN	NaN
109	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	588724.395054	588724.653649	588725.393932	8.259323e-01	58	none	NaN	NaN
109	6	19	71	kitchen	sun_abftihopvusyfakt.tif	588726.163475	588726.422063	588727.162284	7.091338e-01	61	none	NaN	NaN
109	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	588727.931892	588728.190484	588728.930701	6.507345e-01	95	37	588729.604545	0
109	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	588730.375989	588730.634574	588731.374954	7.591903e-01	63	none	NaN	NaN
109	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	588732.144405	588732.402998	588733.143357	7.758758e-01	57	none	NaN	NaN
109	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	588733.912824	588734.171417	588734.911781	8.009040e-01	76	none	NaN	NaN
109	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	588735.681246	588735.939835	588736.680030	6.590773e-01	64	none	NaN	NaN
109	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	588737.449666	588737.708253	588738.448495	7.174765e-01	56	none	NaN	NaN
109	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	588739.218088	588739.476675	588740.216906	7.591903e-01	85	none	NaN	NaN
109	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	588740.986506	588741.245096	588741.985289	8.342750e-01	60	39	588742.772541	1
109	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	588743.547378	588743.805966	588744.546235	8.426178e-01	65	none	NaN	NaN
109	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	588745.315799	588745.574390	588746.314666	7.425048e-01	84	none	NaN	NaN
109	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	588747.084217	588747.342809	588748.083080	7.842185e-01	75	none	NaN	NaN
109	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	588748.852633	588749.111229	588749.851401	8.175895e-01	97	none	NaN	NaN
109	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	588750.621057	588750.879646	588751.619937	7.258193e-01	81	none	NaN	NaN
109	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	588752.389477	588752.648070	588753.388463	7.758758e-01	86	39	588754.532604	1
109	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	588755.309034	588755.567629	588756.307809	7.591903e-01	72	37	588756.972647	1
109	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	588757.744785	588758.003376	588758.743742	8.009040e-01	92	37	588759.348696	1
109	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	588760.122152	588760.380734	588761.120930	7.258193e-01	62	none	NaN	NaN
109	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	588761.890566	588762.149151	588762.889777	7.675330e-01	74	39	588763.940766	1
109	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	588764.718365	588764.976954	588765.717155	7.675330e-01	91	none	NaN	NaN
109	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	588766.486789	588766.745379	588767.485642	6.590773e-01	100	none	NaN	NaN
109	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	588768.255208	588768.513800	588769.253986	8.009040e-01	73	none	NaN	NaN
109	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	588770.023627	588770.282221	588771.022498	8.175895e-01	67	none	NaN	NaN
109	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	588771.792046	588772.050638	588772.790876	6.507345e-01	53	none	NaN	NaN
109	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	588773.560469	588773.819055	588774.559365	7.091338e-01	70	none	NaN	NaN
109	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	588775.328885	588775.587478	588776.327696	7.925613e-01	69	37	588777.044692	1
109	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	588777.823029	588778.081616	588778.821886	7.007910e-01	51	none	NaN	NaN
109	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	588779.591450	588779.850033	588780.590246	7.091338e-01	87	none	NaN	NaN
109	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	588781.359867	588781.618456	588782.358840	7.341620e-01	78	none	NaN	NaN
109	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	588783.128287	588783.386877	588784.127073	7.758758e-01	94	none	NaN	NaN
109	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	588784.896709	588785.155295	588785.895575	7.591903e-01	66	none	NaN	NaN
109	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	588786.665129	588786.923715	588787.663933	7.174765e-01	82	none	NaN	NaN
109	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	588788.433548	588788.692137	588789.432473	8.259323e-01	95	none	NaN	NaN
109	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	588790.201966	588790.460556	588791.200815	8.342750e-01	82	none	NaN	NaN
109	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	588791.970388	588792.228977	588792.969221	7.341620e-01	73	none	NaN	NaN
109	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	588793.738811	588793.997397	588794.737716	8.092468e-01	84	none	NaN	NaN
109	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	588795.507229	588795.765816	588796.506052	7.007910e-01	91	none	NaN	NaN
109	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	588797.275650	588797.534235	588798.274609	6.841055e-01	71	none	NaN	NaN
109	6	57	87	kitchen	sun_agorklincwxrdtga.tif	588799.044066	588799.302656	588800.042971	8.092468e-01	77	none	NaN	NaN
109	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	588800.812488	588801.071079	588801.811469	7.258193e-01	79	none	NaN	NaN
109	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	588802.580909	588802.839491	588803.579779	8.009040e-01	64	none	NaN	NaN
109	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	588804.349330	588804.607914	588805.348292	6.924483e-01	57	none	NaN	NaN
109	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	588806.117746	588806.376336	588807.116543	6.674200e-01	53	none	NaN	NaN
109	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	588807.886169	588808.144756	588808.885026	6.590773e-01	74	none	NaN	NaN
109	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	588809.654590	588809.913175	588810.653509	6.924483e-01	93	37	588811.220449	1
109	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	588811.998577	588812.257168	588812.997536	6.924483e-01	81	none	NaN	NaN
109	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	588813.766999	588814.025593	588814.765961	7.425048e-01	52	39	588815.684579	1
109	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	588816.461332	588816.719923	588817.460107	6.674200e-01	96	none	NaN	NaN
109	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	588818.229757	588818.488349	588819.228615	7.508475e-01	58	none	NaN	NaN
109	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	588819.998174	588820.256764	588820.997001	7.341620e-01	55	none	NaN	NaN
109	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	588821.766597	588822.025186	588822.765435	7.007910e-01	86	none	NaN	NaN
109	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	588823.535017	588823.793604	588824.533819	8.426178e-01	100	none	NaN	NaN
109	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	588825.303433	588825.562026	588826.302355	8.509605e-01	67	37	588827.516685	0
109	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	588828.289721	588828.548321	588829.288560	7.925613e-01	76	none	NaN	NaN
109	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	588830.058147	588830.316738	588831.056964	6.757628e-01	54	none	NaN	NaN
109	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	588831.826564	588832.085158	588832.825461	8.175895e-01	66	none	NaN	NaN
109	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	588833.594989	588833.853577	588834.593954	8.509605e-01	94	none	NaN	NaN
109	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	588835.363410	588835.621996	588836.362243	7.508475e-01	85	none	NaN	NaN
109	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	588837.131832	588837.390415	588838.130682	8.342750e-01	99	none	NaN	NaN
109	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	588838.900253	588839.158839	588839.899154	6.757628e-01	98	37	588840.676646	1
109	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	588841.452782	588841.711371	588842.451696	7.591903e-01	90	none	NaN	NaN
109	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	588843.221195	588843.479793	588844.220154	6.590773e-01	89	none	NaN	NaN
109	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	588844.989620	588845.248209	588845.988450	7.174765e-01	60	none	NaN	NaN
109	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	588846.758040	588847.016626	588847.756917	6.674200e-01	65	37	588848.492746	1
109	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	588849.268863	588849.527452	588850.267644	6.757628e-01	80	none	NaN	NaN
109	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	588851.037283	588851.295872	588852.036199	6.841055e-01	87	none	NaN	NaN
109	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	588852.805700	588853.064287	588853.804564	6.507345e-01	78	none	NaN	NaN
109	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	588854.574123	588854.832710	588855.573106	8.092468e-01	70	none	NaN	NaN
109	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	588856.342547	588856.601131	588857.341379	7.258193e-01	72	none	NaN	NaN
109	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	588858.110963	588858.369549	588859.109946	7.925613e-01	92	39	588860.236636	1
109	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	588861.013841	588861.272430	588862.012748	7.842185e-01	56	none	NaN	NaN
109	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	588862.782263	588863.040850	588863.781231	8.092468e-01	68	none	NaN	NaN
109	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	588864.550679	588864.809274	588865.549559	8.175895e-01	51	none	NaN	NaN
109	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	588866.319102	588866.577688	588867.318068	8.426178e-01	69	37	588867.956753	1
109	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	588868.729825	588868.988416	588869.728676	7.675330e-01	63	none	NaN	NaN
109	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	588870.498244	588870.756833	588871.497017	6.757628e-01	59	none	NaN	NaN
109	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	588872.266668	588872.525255	588873.265559	7.758758e-01	88	none	NaN	NaN
109	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	588874.035083	588874.293678	588875.033958	7.842185e-01	97	none	NaN	NaN
109	6	97	71	kitchen	sun_abftihopvusyfakt.tif	588875.803505	588876.062098	588876.802473	7.508475e-01	61	none	NaN	NaN
109	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	588877.571923	588877.830516	588878.570808	7.341620e-01	75	none	NaN	NaN
109	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	588879.340346	588879.598935	588880.339173	7.425048e-01	83	none	NaN	NaN
109	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	588881.108762	588881.367353	588882.107618	7.425048e-01	62	none	NaN	NaN
109	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	588907.443207	588907.701794	588908.391922	6.674200e-01	20	37	588909.292828	1
109	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	588910.070807	588910.329398	588911.019714	7.425048e-01	14	none	NaN	NaN
109	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	588911.789180	588912.047776	588912.738074	7.675330e-01	8	none	NaN	NaN
109	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	588913.507557	588913.766139	588914.456424	7.508475e-01	1	none	NaN	NaN
109	7	5	36	bathroom	sun_ambriybtogmepttm.tif	588915.225924	588915.484513	588916.174735	7.842185e-01	26	none	NaN	NaN
109	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	588916.944294	588917.202881	588917.893207	8.009040e-01	49	39	588918.924661	1
109	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	588919.697021	588919.955616	588920.645783	7.007910e-01	31	none	NaN	NaN
109	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	588921.415394	588921.673983	588922.364305	7.341620e-01	17	none	NaN	NaN
109	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	588923.133765	588923.392354	588924.082556	7.425048e-01	23	none	NaN	NaN
109	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	588924.852137	588925.110725	588925.801005	6.757628e-01	9	none	NaN	NaN
109	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	588926.570508	588926.829096	588927.519429	7.508475e-01	40	none	NaN	NaN
109	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	588928.288876	588928.547467	588929.237724	6.507345e-01	15	37	588929.892700	1
109	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	588930.666235	588930.924826	588931.615085	8.009040e-01	38	none	NaN	NaN
109	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	588932.384600	588932.643196	588933.333416	8.342750e-01	42	none	NaN	NaN
109	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	588934.102972	588934.361560	588935.051880	7.925613e-01	35	none	NaN	NaN
109	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	588935.821344	588936.079933	588936.770270	6.841055e-01	44	none	NaN	NaN
109	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	588937.539717	588937.798308	588938.488453	6.924483e-01	33	37	588939.108698	1
109	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	588939.883701	588940.142288	588940.832617	7.591903e-01	13	none	NaN	NaN
109	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	588941.602071	588941.860668	588942.550817	7.508475e-01	47	none	NaN	NaN
109	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	588943.320447	588943.579037	588944.269285	8.175895e-01	3	none	NaN	NaN
109	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	588945.038816	588945.297404	588945.987746	7.341620e-01	18	39	588946.748980	1
109	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	588947.524615	588947.783204	588948.473508	7.258193e-01	41	none	NaN	NaN
109	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	588949.242985	588949.501572	588950.191868	7.091338e-01	45	none	NaN	NaN
109	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	588950.961354	588951.219940	588951.910235	6.924483e-01	30	none	NaN	NaN
109	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	588952.679727	588952.938314	588953.628651	8.092468e-01	34	none	NaN	NaN
109	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	588954.398093	588954.656683	588955.346999	8.175895e-01	32	none	NaN	NaN
109	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	588956.116464	588956.375055	588957.065328	7.174765e-01	10	none	NaN	NaN
