subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
 119	4	87	93	kitchen	sun_ahspylgoovwmwvgk.tif	1360477.724166	1360477.982781	1360478.681392	7.843176e-01	83	none	NaN	NaN
 119	4	88	81	kitchen	sun_aehawpgmrlhlvcow.tif	1360479.450901	1360479.776224	1360480.408142	7.342548e-01	71	none	NaN	NaN
 119	4	89	90	kitchen	sun_ahdycvpopffkzzsu.tif	1360481.177611	1360481.436196	1360482.134804	8.260366e-01	80	none	NaN	NaN
 119	4	90	98	kitchen	sun_akchetnepxlcxhsu.tif	1360482.904323	1360483.162905	1360483.861574	7.759738e-01	88	none	NaN	NaN
 119	4	91	69	kitchen	sun_abdenxonkemggwsq.tif	1360484.631027	1360484.889614	1360485.588291	6.925357e-01	59	none	NaN	NaN
 119	4	92	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1360486.357736	1360486.616330	1360487.314983	6.841919e-01	86	none	NaN	NaN
 119	4	93	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1360488.084445	1360488.343031	1360489.041726	8.176928e-01	65	none	NaN	NaN
 119	4	94	76	kitchen	sun_acwjdupvyjsugpay.tif	1360489.811155	1360490.069749	1360490.768452	7.175671e-01	66	none	NaN	NaN
 119	4	95	104	kitchen	sun_auticobqsbwgoppi.tif	1360491.537864	1360491.796454	1360492.495081	8.010052e-01	94	none	NaN	NaN
 119	4	96	82	kitchen	sun_aenotlpyftoioydp.tif	1360493.264573	1360493.523167	1360494.221801	7.843176e-01	72	none	NaN	NaN
 119	4	97	61	kitchen	labelme_brsyyvweiuaazfr.tif	1360494.991279	1360495.249871	1360495.948608	7.008795e-01	51	none	NaN	NaN
 119	4	98	71	kitchen	sun_abftihopvusyfakt.tif	1360496.717993	1360496.976579	1360497.675215	6.591605e-01	61	none	NaN	NaN
 119	4	99	67	kitchen	sun_aarfiyshqohlwkmo.tif	1360498.444698	1360498.703286	1360499.401887	6.925357e-01	57	none	NaN	NaN
 119	4	100	100	kitchen	sun_amjjdeyrggfqgmom.tif	1360500.171410	1360500.429999	1360501.128731	7.509424e-01	90	none	NaN	NaN
 119	5	1	47	bathroom	sun_apynckhmoftszqoq.tif	1360510.314783	1360510.573374	1360511.280952	7.592862e-01	37	none	NaN	NaN
 119	5	2	55	bathroom	sun_avhrdrntsqrjzccq.tif	1360512.049829	1360512.308422	1360513.015484	6.508167e-01	45	39	1360514.001152	1
 119	5	3	45	bathroom	sun_apkxzenqapsujocq.tif	1360514.777531	1360515.036120	1360515.743076	7.425986e-01	35	none	NaN	NaN
 119	5	4	41	bathroom	sun_aoybiabnpadelefl.tif	1360516.512586	1360516.771178	1360517.478175	7.092233e-01	31	none	NaN	NaN
 119	5	5	21	bathroom	sun_aggnnqpdorgxpvce.tif	1360518.247637	1360518.506224	1360519.213232	7.175671e-01	11	none	NaN	NaN
 119	5	6	36	bathroom	sun_ambriybtogmepttm.tif	1360519.982688	1360520.241275	1360520.948254	8.510680e-01	26	none	NaN	NaN
 119	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1360521.717742	1360521.976330	1360522.683294	6.758481e-01	14	none	NaN	NaN
 119	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	1360523.452786	1360523.711377	1360524.418428	7.008795e-01	27	none	NaN	NaN
 119	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	1360525.187839	1360525.446426	1360526.153378	7.259109e-01	10	none	NaN	NaN
 119	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	1360526.922891	1360527.181472	1360527.888481	7.509424e-01	30	none	NaN	NaN
 119	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	1360528.657941	1360528.916526	1360529.623450	8.093490e-01	32	none	NaN	NaN
 119	5	12	13	bathroom	sun_aavhrsfjbserjtht.tif	1360530.393008	1360530.651584	1360531.358536	8.176928e-01	3	none	NaN	NaN
 119	5	13	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1360532.128046	1360532.386629	1360533.093641	7.259109e-01	1	none	NaN	NaN
 119	5	14	34	bathroom	sun_alkosphxlxwjwgjd.tif	1360533.863094	1360534.121684	1360534.828640	6.591605e-01	24	37	1360535.857211	1
 119	5	15	51	bathroom	sun_atstyziqcmkahyxk.tif	1360536.632499	1360536.891092	1360537.598034	7.259109e-01	41	39	1360538.337335	1
 119	5	16	32	bathroom	sun_aleqenyvunhactkl.tif	1360539.109957	1360539.368545	1360540.075607	7.843176e-01	22	none	NaN	NaN
 119	5	17	26	bathroom	sun_ahaulkltgpkeeemi.tif	1360540.845002	1360541.103594	1360541.810640	7.926614e-01	16	none	NaN	NaN
 119	5	18	33	bathroom	sun_aljolscmmzydegqp.tif	1360542.580054	1360542.838642	1360543.545736	7.008795e-01	23	37	1360544.185257	1
 119	5	19	28	bathroom	sun_ahijqszoswveeyji.tif	1360544.957410	1360545.215998	1360545.923074	7.008795e-01	18	none	NaN	NaN
 119	5	20	19	bathroom	sun_aclfzgynxzxlbepz.tif	1360546.692460	1360546.951050	1360547.657981	7.592862e-01	9	none	NaN	NaN
 119	5	21	35	bathroom	sun_alotolagknyrgtsk.tif	1360548.427511	1360548.686099	1360549.393057	7.175671e-01	25	none	NaN	NaN
 119	5	22	58	bathroom	sun_axxbkopsgyouuebh.tif	1360550.162558	1360550.421150	1360551.128213	8.510680e-01	48	none	NaN	NaN
 119	5	23	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1360551.897612	1360552.156202	1360552.863297	7.175671e-01	17	none	NaN	NaN
 119	5	24	23	bathroom	sun_aghyqhbptboemmoq.tif	1360553.632664	1360553.891252	1360554.598173	8.093490e-01	13	none	NaN	NaN
 119	5	25	56	bathroom	sun_awnqiikzaispgmwo.tif	1360555.367711	1360555.626299	1360556.333284	8.176928e-01	46	none	NaN	NaN
 119	5	26	15	bathroom	sun_abjtwfukuwddzted.tif	1360557.102760	1360557.361354	1360558.068391	7.425986e-01	5	none	NaN	NaN
 119	5	27	48	bathroom	sun_aqrpegblszgcoujh.tif	1360558.837818	1360559.096405	1360559.803414	8.427242e-01	38	none	NaN	NaN
 119	5	28	18	bathroom	sun_acgyywnybuveqsro.tif	1360560.572865	1360560.831450	1360561.538500	8.176928e-01	8	none	NaN	NaN
 119	5	29	60	bathroom	sun_azqyogdvyhahyram.tif	1360562.307918	1360562.566505	1360563.273563	8.010052e-01	50	none	NaN	NaN
 119	5	30	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1360564.042961	1360564.301562	1360565.008535	6.758481e-01	36	none	NaN	NaN
 119	5	31	30	bathroom	sun_ajlawzvmubibwbpy.tif	1360565.778018	1360566.036608	1360566.743543	6.591605e-01	20	none	NaN	NaN
 119	5	32	31	bathroom	sun_akiytfaagpdsphgz.tif	1360567.513074	1360567.771658	1360568.478686	8.427242e-01	21	none	NaN	NaN
 119	5	33	16	bathroom	sun_acduarbnmmoglmiv.tif	1360569.248118	1360569.506712	1360570.213824	6.675043e-01	6	none	NaN	NaN
 119	5	34	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1360570.983170	1360571.241759	1360571.948835	7.092233e-01	19	39	1360572.729227	1
 119	5	35	49	bathroom	sun_asfwthctfqerjvxr.tif	1360573.502329	1360573.760917	1360574.467951	7.676300e-01	39	none	NaN	NaN
 119	5	36	43	bathroom	sun_apjevzvycyhuqghb.tif	1360575.237382	1360575.495972	1360576.202883	8.010052e-01	33	none	NaN	NaN
 119	5	37	22	bathroom	sun_agguqiubmwhqqunb.tif	1360576.972433	1360577.231021	1360577.937948	7.008795e-01	12	none	NaN	NaN
 119	5	38	17	bathroom	sun_acegryoqftbzowsg.tif	1360578.707480	1360578.966071	1360579.673138	6.675043e-01	7	none	NaN	NaN
 119	5	39	44	bathroom	sun_apkruvsevgegsdwp.tif	1360580.442532	1360580.701125	1360581.408067	7.759738e-01	34	39	1360582.233151	1
 119	5	40	52	bathroom	sun_aunuadmjocsddsrl.tif	1360583.003398	1360583.261988	1360583.968887	8.010052e-01	42	none	NaN	NaN
 119	5	41	59	bathroom	sun_axyrejkiiaqiurjk.tif	1360584.738451	1360584.997041	1360585.704098	8.010052e-01	49	none	NaN	NaN
 119	5	42	53	bathroom	sun_ausgutylgojavyoq.tif	1360586.473504	1360586.732090	1360587.439166	7.092233e-01	43	none	NaN	NaN
 119	5	43	12	bathroom	sun_aapitsgbtktqubfy.tif	1360588.208553	1360588.467142	1360589.174232	6.591605e-01	2	none	NaN	NaN
 119	5	44	25	bathroom	sun_agyqfjcfkdcydepw.tif	1360589.943605	1360590.202192	1360590.909153	7.676300e-01	15	none	NaN	NaN
 119	5	45	14	bathroom	sun_abapwbhyhkfixyex.tif	1360591.678655	1360591.937243	1360592.644174	7.592862e-01	4	none	NaN	NaN
 119	5	46	54	bathroom	sun_auzqhkafidnkrwmo.tif	1360593.413708	1360593.672297	1360594.379323	8.093490e-01	44	none	NaN	NaN
 119	5	47	39	bathroom	sun_anryaplzeujmzfkd.tif	1360595.148760	1360595.407342	1360596.114280	7.843176e-01	29	none	NaN	NaN
 119	5	48	38	bathroom	sun_anhioqovhscjqqwb.tif	1360596.883805	1360597.142396	1360597.849350	6.758481e-01	28	none	NaN	NaN
 119	5	49	57	bathroom	sun_axldvoqbuvuggfmq.tif	1360598.618859	1360598.877451	1360599.584464	7.759738e-01	47	none	NaN	NaN
 119	5	50	50	bathroom	sun_aspsyogrekjtfozg.tif	1360600.353907	1360600.612497	1360601.319518	8.093490e-01	40	none	NaN	NaN
 119	5	51	50	bathroom	sun_aspsyogrekjtfozg.tif	1360602.088959	1360602.347551	1360603.054461	7.676300e-01	40	none	NaN	NaN
 119	5	52	58	bathroom	sun_axxbkopsgyouuebh.tif	1360603.824007	1360604.082604	1360604.789689	8.260366e-01	48	none	NaN	NaN
 119	5	53	13	bathroom	sun_aavhrsfjbserjtht.tif	1360605.559060	1360605.817645	1360606.524560	8.260366e-01	3	none	NaN	NaN
 119	5	54	28	bathroom	sun_ahijqszoswveeyji.tif	1360607.294116	1360607.552701	1360608.259683	7.425986e-01	18	none	NaN	NaN
 119	5	55	31	bathroom	sun_akiytfaagpdsphgz.tif	1360609.029164	1360609.287751	1360609.994649	7.509424e-01	21	none	NaN	NaN
 119	5	56	14	bathroom	sun_abapwbhyhkfixyex.tif	1360610.764212	1360611.022804	1360611.729880	8.343804e-01	4	none	NaN	NaN
 119	5	57	26	bathroom	sun_ahaulkltgpkeeemi.tif	1360612.499302	1360612.757854	1360613.464851	7.342548e-01	16	none	NaN	NaN
 119	5	58	45	bathroom	sun_apkxzenqapsujocq.tif	1360614.234321	1360614.492905	1360615.199809	8.176928e-01	35	none	NaN	NaN
 119	5	59	52	bathroom	sun_aunuadmjocsddsrl.tif	1360615.969365	1360616.227959	1360616.935070	7.843176e-01	42	none	NaN	NaN
 119	5	60	15	bathroom	sun_abjtwfukuwddzted.tif	1360617.704417	1360617.963007	1360618.669931	8.427242e-01	5	none	NaN	NaN
 119	5	61	42	bathroom	sun_apeeialkgkuxddgh.tif	1360619.439464	1360619.698058	1360620.404954	8.343804e-01	32	none	NaN	NaN
 119	5	62	32	bathroom	sun_aleqenyvunhactkl.tif	1360621.174514	1360621.433110	1360622.140023	8.343804e-01	22	none	NaN	NaN
 119	5	63	34	bathroom	sun_alkosphxlxwjwgjd.tif	1360622.909569	1360623.168158	1360623.875229	7.759738e-01	24	none	NaN	NaN
 119	5	64	16	bathroom	sun_acduarbnmmoglmiv.tif	1360624.644620	1360624.903205	1360625.610136	8.260366e-01	6	none	NaN	NaN
 119	5	65	44	bathroom	sun_apkruvsevgegsdwp.tif	1360626.379671	1360626.638263	1360627.345319	7.592862e-01	34	none	NaN	NaN
 119	5	66	36	bathroom	sun_ambriybtogmepttm.tif	1360628.114718	1360628.373312	1360629.080418	7.509424e-01	26	none	NaN	NaN
 119	5	67	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1360629.849770	1360630.108361	1360630.815464	6.841919e-01	17	none	NaN	NaN
 119	5	68	33	bathroom	sun_aljolscmmzydegqp.tif	1360631.584821	1360631.843414	1360632.550409	8.176928e-01	23	39	1360633.352894	1
 119	5	69	49	bathroom	sun_asfwthctfqerjvxr.tif	1360634.129008	1360634.387595	1360635.094626	6.925357e-01	39	none	NaN	NaN
 119	5	70	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1360635.864061	1360636.122646	1360636.829610	6.591605e-01	36	39	1360637.648912	1
 119	5	71	60	bathroom	sun_azqyogdvyhahyram.tif	1360638.424927	1360638.683512	1360639.390423	6.925357e-01	50	37	1360640.113059	1
 119	5	72	56	bathroom	sun_awnqiikzaispgmwo.tif	1360640.885695	1360641.144284	1360641.851333	8.343804e-01	46	none	NaN	NaN
 119	5	73	53	bathroom	sun_ausgutylgojavyoq.tif	1360642.620746	1360642.879336	1360643.586429	7.926614e-01	43	none	NaN	NaN
 119	5	74	12	bathroom	sun_aapitsgbtktqubfy.tif	1360644.355799	1360644.614385	1360645.321323	7.926614e-01	2	none	NaN	NaN
 119	5	75	38	bathroom	sun_anhioqovhscjqqwb.tif	1360646.090846	1360646.349441	1360647.056542	6.925357e-01	28	none	NaN	NaN
 119	5	76	47	bathroom	sun_apynckhmoftszqoq.tif	1360647.825896	1360648.084487	1360648.791556	6.925357e-01	37	none	NaN	NaN
 119	5	77	55	bathroom	sun_avhrdrntsqrjzccq.tif	1360649.560948	1360649.819536	1360650.526622	6.841919e-01	45	none	NaN	NaN
 119	5	78	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1360651.296002	1360651.554585	1360652.261662	8.427242e-01	19	none	NaN	NaN
 119	5	79	20	bathroom	sun_afcoljnjfoxjtgja.tif	1360653.031046	1360653.289638	1360653.996630	7.843176e-01	10	37	1360654.881134	1
 119	5	80	59	bathroom	sun_axyrejkiiaqiurjk.tif	1360655.658646	1360655.917244	1360656.624214	6.508167e-01	49	none	NaN	NaN
 119	5	81	39	bathroom	sun_anryaplzeujmzfkd.tif	1360657.393704	1360657.652291	1360658.359339	7.259109e-01	29	none	NaN	NaN
 119	5	82	18	bathroom	sun_acgyywnybuveqsro.tif	1360659.128750	1360659.387339	1360660.094277	7.342548e-01	8	none	NaN	NaN
 119	5	83	21	bathroom	sun_aggnnqpdorgxpvce.tif	1360660.863806	1360661.122387	1360661.829421	7.092233e-01	11	none	NaN	NaN
 119	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	1360662.598855	1360662.857442	1360663.564404	7.175671e-01	27	39	1360664.465073	1
 119	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1360665.243137	1360665.501730	1360666.208806	7.342548e-01	1	37	1360666.993062	1
 119	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	1360667.770641	1360668.029230	1360668.736259	7.509424e-01	25	37	1360669.345770	1
 119	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	1360670.122966	1360670.381555	1360671.088610	7.676300e-01	20	none	NaN	NaN
 119	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	1360671.858020	1360672.116610	1360672.823586	6.841919e-01	47	none	NaN	NaN
 119	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	1360673.593072	1360673.851654	1360674.558635	6.758481e-01	12	none	NaN	NaN
 119	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	1360675.328117	1360675.586709	1360676.293774	7.342548e-01	9	none	NaN	NaN
 119	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	1360677.063170	1360677.321758	1360678.028702	6.675043e-01	15	37	1360678.697307	1
 119	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	1360679.473888	1360679.732482	1360680.439466	6.675043e-01	33	none	NaN	NaN
 119	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	1360681.208942	1360681.467531	1360682.174534	7.759738e-01	44	none	NaN	NaN
 119	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	1360682.943992	1360683.202579	1360683.909661	7.425986e-01	41	none	NaN	NaN
 119	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1360684.679045	1360684.937631	1360685.644712	6.841919e-01	14	none	NaN	NaN
 119	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	1360686.414093	1360686.672682	1360687.379756	6.925357e-01	13	39	1360688.625114	1
 119	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	1360689.400384	1360689.658973	1360690.366056	6.508167e-01	30	none	NaN	NaN
 119	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	1360691.135435	1360691.394027	1360692.101007	7.509424e-01	31	none	NaN	NaN
 119	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	1360692.870483	1360693.129075	1360693.836019	7.926614e-01	38	none	NaN	NaN
 119	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	1360694.605533	1360694.864124	1360695.571128	8.260366e-01	7	none	NaN	NaN
 119	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	1360710.220990	1360710.479584	1360711.220033	8.427242e-01	54	none	NaN	NaN
 119	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	1360711.989407	1360712.248000	1360712.988279	7.092233e-01	71	none	NaN	NaN
 119	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	1360713.757822	1360714.016452	1360714.756710	6.841919e-01	98	none	NaN	NaN
 119	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	1360715.526245	1360715.784835	1360716.525316	8.260366e-01	55	none	NaN	NaN
 119	6	5	87	kitchen	sun_agorklincwxrdtga.tif	1360717.294660	1360717.553249	1360718.293666	8.176928e-01	77	none	NaN	NaN
 119	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	1360719.063078	1360719.321662	1360720.062151	7.509424e-01	80	none	NaN	NaN
 119	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1360720.831497	1360721.090088	1360721.830492	7.676300e-01	89	39	1360722.512848	1
 119	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	1360723.283925	1360723.542512	1360724.282995	7.008795e-01	83	none	NaN	NaN
 119	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	1360725.052339	1360725.310930	1360726.051382	6.675043e-01	52	none	NaN	NaN
 119	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	1360726.820756	1360727.079347	1360727.819706	6.841919e-01	59	none	NaN	NaN
 119	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	1360728.589171	1360728.847758	1360729.588063	7.843176e-01	88	none	NaN	NaN
 119	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	1360730.357593	1360730.616184	1360731.356535	7.926614e-01	96	none	NaN	NaN
 119	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	1360732.126010	1360732.384598	1360733.125087	6.925357e-01	99	none	NaN	NaN
 119	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	1360733.894428	1360734.153019	1360734.893328	7.175671e-01	90	none	NaN	NaN
 119	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	1360735.662844	1360735.921433	1360736.661875	8.260366e-01	79	none	NaN	NaN
 119	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1360737.431259	1360737.689845	1360738.430333	6.925357e-01	93	none	NaN	NaN
 119	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	1360739.199675	1360739.458265	1360740.198644	8.343804e-01	68	none	NaN	NaN
 119	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1360740.968092	1360741.226682	1360741.967128	8.260366e-01	58	none	NaN	NaN
 119	6	19	71	kitchen	sun_abftihopvusyfakt.tif	1360742.736508	1360742.995104	1360743.735472	7.092233e-01	61	none	NaN	NaN
 119	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1360744.504928	1360744.763521	1360745.503980	6.508167e-01	95	37	1360746.321033	0
 119	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1360747.099161	1360747.357751	1360748.098271	7.592862e-01	63	none	NaN	NaN
 119	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	1360748.867579	1360749.126171	1360749.866537	7.759738e-01	57	none	NaN	NaN
 119	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1360750.635998	1360750.894587	1360751.635061	8.010052e-01	76	none	NaN	NaN
 119	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	1360752.404416	1360752.663007	1360753.403495	6.591605e-01	64	none	NaN	NaN
 119	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	1360754.172828	1360754.431421	1360755.171879	7.175671e-01	56	none	NaN	NaN
 119	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	1360755.941247	1360756.199836	1360756.940257	7.592862e-01	85	none	NaN	NaN
 119	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1360757.709669	1360757.968262	1360758.708644	8.343804e-01	60	39	1360759.473042	1
 119	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1360760.245507	1360760.504100	1360761.244519	8.427242e-01	65	none	NaN	NaN
 119	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	1360762.013930	1360762.272514	1360763.012991	7.425986e-01	84	none	NaN	NaN
 119	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	1360763.782343	1360764.040932	1360764.781385	7.843176e-01	75	none	NaN	NaN
 119	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	1360765.550760	1360765.809350	1360766.549780	8.176928e-01	97	none	NaN	NaN
 119	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	1360767.319180	1360767.577764	1360768.318046	7.259109e-01	81	none	NaN	NaN
 119	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1360769.087596	1360769.346182	1360770.086545	7.759738e-01	86	39	1360770.945031	1
 119	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	1360771.723541	1360771.982127	1360772.722532	7.509424e-01	72	37	1360773.400933	1
 119	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	1360774.175950	1360774.434554	1360775.174884	8.010052e-01	92	37	1360775.936818	1
 119	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	1360776.711810	1360776.970394	1360777.710801	7.259109e-01	62	none	NaN	NaN
 119	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	1360778.480217	1360778.738814	1360779.479080	7.676300e-01	74	39	1360780.209005	1
 119	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1360780.982706	1360781.241292	1360781.981579	7.676300e-01	91	none	NaN	NaN
 119	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	1360782.751121	1360783.009706	1360783.750011	6.591605e-01	100	none	NaN	NaN
 119	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1360784.519538	1360784.778125	1360785.518527	8.010052e-01	73	none	NaN	NaN
 119	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1360786.287951	1360786.546544	1360787.286933	8.176928e-01	67	none	NaN	NaN
 119	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	1360788.056371	1360788.314962	1360789.055333	6.508167e-01	53	none	NaN	NaN
 119	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	1360789.824786	1360790.083378	1360790.823763	7.092233e-01	70	none	NaN	NaN
 119	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	1360791.593210	1360791.851796	1360792.592143	7.926614e-01	69	37	1360793.280968	1
 119	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	1360794.053977	1360794.312563	1360795.052850	7.008795e-01	51	none	NaN	NaN
 119	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1360795.822391	1360796.080977	1360796.821340	7.092233e-01	87	none	NaN	NaN
 119	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	1360797.590807	1360797.849396	1360798.589710	7.342548e-01	78	none	NaN	NaN
 119	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	1360799.359224	1360799.617815	1360800.358107	7.759738e-01	94	none	NaN	NaN
 119	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	1360801.127643	1360801.386233	1360802.126610	7.592862e-01	66	none	NaN	NaN
 119	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	1360802.896061	1360803.154654	1360803.895073	7.175671e-01	82	none	NaN	NaN
 119	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1360804.664477	1360804.923066	1360805.663520	8.260366e-01	95	none	NaN	NaN
 119	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1360806.432897	1360806.691483	1360807.431968	8.343804e-01	82	none	NaN	NaN
 119	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1360808.201313	1360808.459902	1360809.200244	7.342548e-01	73	none	NaN	NaN
 119	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	1360809.969724	1360810.228317	1360810.968624	8.093490e-01	84	none	NaN	NaN
 119	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1360811.738147	1360811.996738	1360812.737027	7.008795e-01	91	none	NaN	NaN
 119	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	1360813.506562	1360813.765151	1360814.505538	6.841919e-01	71	none	NaN	NaN
 119	6	57	87	kitchen	sun_agorklincwxrdtga.tif	1360815.274977	1360815.533570	1360816.274019	8.093490e-01	77	none	NaN	NaN
 119	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	1360817.043395	1360817.301987	1360818.042414	7.259109e-01	79	none	NaN	NaN
 119	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1360818.811811	1360819.070408	1360819.810741	8.010052e-01	64	none	NaN	NaN
 119	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	1360820.580231	1360820.838817	1360821.579230	6.925357e-01	57	none	NaN	NaN
 119	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	1360822.348648	1360822.607236	1360823.347699	6.675043e-01	53	none	NaN	NaN
 119	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	1360824.117064	1360824.375653	1360825.115932	6.591605e-01	74	none	NaN	NaN
 119	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1360825.885482	1360826.144072	1360826.884347	6.925357e-01	93	37	1360827.512969	1
 119	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	1360828.287857	1360828.546447	1360829.286915	6.925357e-01	81	none	NaN	NaN
 119	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	1360830.056281	1360830.314864	1360831.055209	7.425986e-01	52	39	1360832.001112	1
 119	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	1360832.775634	1360833.034223	1360833.774608	6.675043e-01	96	none	NaN	NaN
 119	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1360834.544053	1360834.802643	1360835.543113	7.509424e-01	58	none	NaN	NaN
 119	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	1360836.312472	1360836.571062	1360837.311490	7.342548e-01	55	none	NaN	NaN
 119	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1360838.080889	1360838.339478	1360839.079864	7.008795e-01	86	none	NaN	NaN
 119	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	1360839.849304	1360840.107891	1360840.848192	8.427242e-01	100	none	NaN	NaN
 119	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1360841.617717	1360841.876313	1360842.616786	8.510680e-01	67	39	1360843.464963	1
 119	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1360844.237001	1360844.495569	1360845.235924	7.926614e-01	76	none	NaN	NaN
 119	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	1360846.005397	1360846.263986	1360847.004268	6.758481e-01	54	none	NaN	NaN
