subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
127	5	84	37	bathroom	sun_amzlamotzwfkwjco.tif	721354.685660	721354.944247	721355.651163	7.175183e-01	27	37	721356.725730	0
127	5	85	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	721357.496775	721357.755362	721358.462233	7.342048e-01	1	37	721359.285753	1
127	5	86	35	bathroom	sun_alotolagknyrgtsk.tif	721360.057647	721360.316232	721361.023245	7.508912e-01	25	37	721362.045568	1
127	5	87	30	bathroom	sun_ajlawzvmubibwbpy.tif	721362.818714	721363.077305	721363.784306	7.675777e-01	20	none	NaN	NaN
127	5	88	57	bathroom	sun_axldvoqbuvuggfmq.tif	721364.553767	721364.812354	721365.519359	6.841454e-01	47	none	NaN	NaN
127	5	89	22	bathroom	sun_agguqiubmwhqqunb.tif	721366.288819	721366.547408	721367.254452	6.758021e-01	12	none	NaN	NaN
127	5	90	19	bathroom	sun_aclfzgynxzxlbepz.tif	721368.023870	721368.282460	721368.989320	7.342048e-01	9	none	NaN	NaN
127	5	91	25	bathroom	sun_agyqfjcfkdcydepw.tif	721369.758920	721370.017514	721370.724555	6.674589e-01	15	37	721371.733419	1
127	5	92	43	bathroom	sun_apjevzvycyhuqghb.tif	721372.511652	721372.770238	721373.477237	6.674589e-01	33	none	NaN	NaN
127	5	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	721374.246702	721374.505292	721375.212138	7.759209e-01	44	none	NaN	NaN
127	5	94	51	bathroom	sun_atstyziqcmkahyxk.tif	721375.981755	721376.240341	721376.947347	7.425480e-01	41	none	NaN	NaN
127	5	95	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	721377.716803	721377.975392	721378.682262	6.841454e-01	14	none	NaN	NaN
127	5	96	23	bathroom	sun_aghyqhbptboemmoq.tif	721379.451859	721379.710448	721380.417431	6.924886e-01	13	37	721381.277732	0
127	5	97	40	bathroom	sun_aofnryafpsjimzsb.tif	721382.054434	721382.313029	721383.019982	6.507724e-01	30	none	NaN	NaN
127	5	98	41	bathroom	sun_aoybiabnpadelefl.tif	721383.789493	721384.048077	721384.755130	7.508912e-01	31	none	NaN	NaN
127	5	99	48	bathroom	sun_aqrpegblszgcoujh.tif	721385.524542	721385.783129	721386.490092	7.926074e-01	38	none	NaN	NaN
127	5	100	17	bathroom	sun_acegryoqftbzowsg.tif	721387.259591	721387.518184	721388.225107	8.259804e-01	7	none	NaN	NaN
127	6	1	64	kitchen	sun_aadbddgrdsjugojn.tif	721393.515792	721393.774379	721394.514771	8.426668e-01	54	none	NaN	NaN
127	6	2	81	kitchen	sun_aehawpgmrlhlvcow.tif	721395.284204	721395.542797	721396.283167	7.091751e-01	71	none	NaN	NaN
127	6	3	108	kitchen	sun_aymvwlarqodbwuoc.tif	721397.052629	721397.311215	721398.051566	6.841454e-01	98	none	NaN	NaN
127	6	4	65	kitchen	sun_aamedkxepzlwuxes.tif	721398.821047	721399.079636	721399.820053	8.259804e-01	55	none	NaN	NaN
127	6	5	87	kitchen	sun_agorklincwxrdtga.tif	721400.589462	721400.848051	721401.588318	8.176371e-01	77	none	NaN	NaN
127	6	6	90	kitchen	sun_ahdycvpopffkzzsu.tif	721402.357887	721402.616475	721403.356743	7.508912e-01	80	none	NaN	NaN
127	6	7	99	kitchen	sun_akcjzhbbjlbogpdi.tif	721404.126304	721404.384896	721405.125180	7.675777e-01	89	39	721406.661633	1
127	6	8	93	kitchen	sun_ahspylgoovwmwvgk.tif	721407.437914	721407.696504	721408.436937	7.008318e-01	83	none	NaN	NaN
127	6	9	62	kitchen	labelme_kxvouciolcpqplr.tif	721409.206333	721409.464924	721410.205147	6.674589e-01	52	none	NaN	NaN
127	6	10	69	kitchen	sun_abdenxonkemggwsq.tif	721410.974753	721411.233339	721411.973576	6.841454e-01	59	none	NaN	NaN
127	6	11	98	kitchen	sun_akchetnepxlcxhsu.tif	721412.743173	721413.001765	721413.742043	7.842642e-01	88	none	NaN	NaN
127	6	12	106	kitchen	sun_awcpdzzznmweyyhv.tif	721414.511595	721414.770177	721415.510467	7.926074e-01	96	none	NaN	NaN
127	6	13	109	kitchen	sun_aypmqwcualkenuoe.tif	721416.280006	721416.538602	721417.278841	6.924886e-01	99	none	NaN	NaN
127	6	14	100	kitchen	sun_amjjdeyrggfqgmom.tif	721418.048425	721418.307019	721419.047357	7.175183e-01	90	none	NaN	NaN
127	6	15	89	kitchen	sun_agzzivivdpnawacl.tif	721419.816848	721420.075437	721420.815784	8.259804e-01	79	none	NaN	NaN
127	6	16	103	kitchen	sun_aunzlwrbjumxhwdj.tif	721421.585265	721421.843858	721422.584149	6.924886e-01	93	none	NaN	NaN
127	6	17	78	kitchen	sun_adgqasybjyktddhj.tif	721423.353686	721423.612268	721424.352568	8.343236e-01	68	none	NaN	NaN
127	6	18	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	721425.122101	721425.380695	721426.120910	8.259804e-01	58	none	NaN	NaN
127	6	19	71	kitchen	sun_abftihopvusyfakt.tif	721426.890524	721427.149111	721427.889532	7.091751e-01	61	none	NaN	NaN
127	6	20	105	kitchen	sun_avszsnwsbuqfgzbn.tif	721428.658942	721428.917527	721429.657798	6.507724e-01	95	37	721430.821757	0
127	6	21	73	kitchen	sun_abrcnpqqhmjwekyf.tif	721431.595178	721431.853769	721432.594180	7.592345e-01	63	none	NaN	NaN
127	6	22	67	kitchen	sun_aarfiyshqohlwkmo.tif	721433.363602	721433.622193	721434.362593	7.759209e-01	57	none	NaN	NaN
127	6	23	86	kitchen	sun_aggjlwcdjsjcaemh.tif	721435.132018	721435.390608	721436.130865	8.009507e-01	76	none	NaN	NaN
127	6	24	74	kitchen	sun_acfmftudsenhrfhy.tif	721436.900438	721437.159029	721437.899394	6.591156e-01	64	none	NaN	NaN
127	6	25	66	kitchen	sun_aapllqyqlykszopd.tif	721438.668855	721438.927442	721439.667844	7.175183e-01	56	none	NaN	NaN
127	6	26	95	kitchen	sun_aixorpehvfykdynp.tif	721440.437275	721440.695866	721441.436259	7.592345e-01	85	none	NaN	NaN
127	6	27	70	kitchen	sun_abdxkyyxwfskuaqb.tif	721442.205698	721442.464281	721443.204566	8.343236e-01	60	39	721444.613830	1
127	6	28	75	kitchen	sun_acgtpgfybqjmzeyw.tif	721445.392172	721445.650768	721446.391071	8.426668e-01	65	none	NaN	NaN
127	6	29	94	kitchen	sun_ahywdevtimnqcsln.tif	721447.160603	721447.419187	721448.159559	7.425480e-01	84	none	NaN	NaN
127	6	30	85	kitchen	sun_afuyedyxivkhecmu.tif	721448.929017	721449.187605	721449.927889	7.842642e-01	75	none	NaN	NaN
127	6	31	107	kitchen	sun_axyyrmzcupyhlivc.tif	721450.697441	721450.956027	721451.696339	8.176371e-01	97	none	NaN	NaN
127	6	32	91	kitchen	sun_ahljzhgcdpomplvg.tif	721452.465861	721452.724451	721453.464812	7.258615e-01	81	none	NaN	NaN
127	6	33	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	721454.234276	721454.492863	721455.233296	7.759209e-01	86	39	721456.557632	1
127	6	34	82	kitchen	sun_aenotlpyftoioydp.tif	721457.329010	721457.587600	721458.327915	7.508912e-01	72	37	721459.309602	1
127	6	35	102	kitchen	sun_auaiucuqpdausiva.tif	721460.081735	721460.340325	721461.080567	8.009507e-01	92	37	721463.117404	1
127	6	36	72	kitchen	sun_abpwyqmlzafvklqo.tif	721463.893847	721464.152433	721464.892679	7.258615e-01	62	none	NaN	NaN
127	6	37	84	kitchen	sun_aexklacwqwezaorf.tif	721465.662263	721465.920852	721466.661197	7.675777e-01	74	39	721468.485565	1
127	6	38	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	721469.257497	721469.516084	721470.256521	7.675777e-01	91	none	NaN	NaN
127	6	39	110	kitchen	sun_azmutvzbxypaceni.tif	721471.025915	721471.284503	721472.024933	6.591156e-01	100	none	NaN	NaN
127	6	40	83	kitchen	sun_aeqdocilnnpuvuhx.tif	721472.794330	721473.052917	721473.793249	8.009507e-01	73	none	NaN	NaN
127	6	41	77	kitchen	sun_acxkpeoqbwcxfvip.tif	721474.562746	721474.821335	721475.561664	8.176371e-01	67	none	NaN	NaN
127	6	42	63	kitchen	labelme_rykdqxenmhulbdn.tif	721476.331166	721476.589757	721477.330133	6.507724e-01	53	none	NaN	NaN
127	6	43	80	kitchen	sun_aegoxogugdkwpmpj.tif	721478.099585	721478.358175	721479.098592	7.091751e-01	70	none	NaN	NaN
127	6	44	79	kitchen	sun_admlmbcdswaszruo.tif	721479.868004	721480.126594	721480.866934	7.926074e-01	69	37	721482.341726	1
127	6	45	61	kitchen	labelme_brsyyvweiuaazfr.tif	721483.112885	721483.371475	721484.111737	7.008318e-01	51	none	NaN	NaN
127	6	46	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	721484.881303	721485.139893	721485.880166	7.091751e-01	87	none	NaN	NaN
127	6	47	88	kitchen	sun_agubuxuukhzyzpdp.tif	721486.649725	721486.908310	721487.648680	7.342048e-01	78	none	NaN	NaN
127	6	48	104	kitchen	sun_auticobqsbwgoppi.tif	721488.418142	721488.676731	721489.417150	7.759209e-01	94	none	NaN	NaN
127	6	49	76	kitchen	sun_acwjdupvyjsugpay.tif	721490.186564	721490.445150	721491.185492	7.592345e-01	66	none	NaN	NaN
127	6	50	92	kitchen	sun_ahpczsiumwwocjkv.tif	721491.954979	721492.213565	721492.953983	7.175183e-01	82	none	NaN	NaN
127	6	51	105	kitchen	sun_avszsnwsbuqfgzbn.tif	721493.723395	721493.981988	721494.722363	8.259804e-01	95	none	NaN	NaN
127	6	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	721495.491816	721495.750407	721496.490797	8.343236e-01	82	none	NaN	NaN
127	6	53	83	kitchen	sun_aeqdocilnnpuvuhx.tif	721497.260225	721497.518821	721498.259095	7.342048e-01	73	none	NaN	NaN
127	6	54	94	kitchen	sun_ahywdevtimnqcsln.tif	721499.028650	721499.287244	721500.027466	8.092939e-01	84	none	NaN	NaN
127	6	55	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	721500.797073	721501.055665	721501.795938	7.008318e-01	91	none	NaN	NaN
127	6	56	81	kitchen	sun_aehawpgmrlhlvcow.tif	721502.565487	721502.824076	721503.564512	6.841454e-01	71	none	NaN	NaN
127	6	57	87	kitchen	sun_agorklincwxrdtga.tif	721504.333903	721504.592496	721505.332782	8.092939e-01	77	none	NaN	NaN
127	6	58	89	kitchen	sun_agzzivivdpnawacl.tif	721506.102325	721506.360917	721507.101152	7.258615e-01	79	none	NaN	NaN
127	6	59	74	kitchen	sun_acfmftudsenhrfhy.tif	721507.870748	721508.129337	721508.869739	8.009507e-01	64	none	NaN	NaN
127	6	60	67	kitchen	sun_aarfiyshqohlwkmo.tif	721509.639166	721509.897746	721510.638125	6.924886e-01	57	none	NaN	NaN
127	6	61	63	kitchen	labelme_rykdqxenmhulbdn.tif	721511.407581	721511.666171	721512.406457	6.674589e-01	53	none	NaN	NaN
127	6	62	84	kitchen	sun_aexklacwqwezaorf.tif	721513.176004	721513.434592	721514.174916	6.591156e-01	74	none	NaN	NaN
127	6	63	103	kitchen	sun_aunzlwrbjumxhwdj.tif	721514.944418	721515.203013	721515.943361	6.924886e-01	93	37	721517.309697	1
127	6	64	91	kitchen	sun_ahljzhgcdpomplvg.tif	721518.080860	721518.339447	721519.079752	6.924886e-01	81	none	NaN	NaN
127	6	65	62	kitchen	labelme_kxvouciolcpqplr.tif	721519.849281	721520.107869	721520.848178	7.425480e-01	52	37	721521.925442	0
127	6	66	106	kitchen	sun_awcpdzzznmweyyhv.tif	721522.702106	721522.960690	721523.700929	6.674589e-01	96	none	NaN	NaN
127	6	67	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	721524.470525	721524.729110	721525.469345	7.508912e-01	58	none	NaN	NaN
127	6	68	65	kitchen	sun_aamedkxepzlwuxes.tif	721526.238939	721526.497532	721527.237847	7.342048e-01	55	none	NaN	NaN
127	6	69	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	721528.007361	721528.265942	721529.006273	7.008318e-01	86	none	NaN	NaN
127	6	70	110	kitchen	sun_azmutvzbxypaceni.tif	721529.775779	721530.034372	721530.774754	8.426668e-01	100	none	NaN	NaN
127	6	71	77	kitchen	sun_acxkpeoqbwcxfvip.tif	721531.544201	721531.802788	721532.543148	8.510101e-01	67	37	721533.525707	0
127	6	72	86	kitchen	sun_aggjlwcdjsjcaemh.tif	721534.296926	721534.555518	721535.295742	7.926074e-01	76	none	NaN	NaN
127	6	73	64	kitchen	sun_aadbddgrdsjugojn.tif	721536.065342	721536.323932	721537.064318	6.758021e-01	54	none	NaN	NaN
127	6	74	76	kitchen	sun_acwjdupvyjsugpay.tif	721537.833762	721538.092352	721538.832591	8.176371e-01	66	none	NaN	NaN
127	6	75	104	kitchen	sun_auticobqsbwgoppi.tif	721539.602182	721539.860766	721540.601260	8.510101e-01	94	none	NaN	NaN
127	6	76	95	kitchen	sun_aixorpehvfykdynp.tif	721541.370598	721541.629190	721542.369507	7.508912e-01	85	none	NaN	NaN
127	6	77	109	kitchen	sun_aypmqwcualkenuoe.tif	721543.139016	721543.397610	721544.138017	8.343236e-01	99	none	NaN	NaN
127	6	78	108	kitchen	sun_aymvwlarqodbwuoc.tif	721544.907438	721545.166022	721545.906436	6.758021e-01	98	37	721546.837647	1
127	6	79	100	kitchen	sun_amjjdeyrggfqgmom.tif	721547.610115	721547.868701	721548.608990	7.592345e-01	90	none	NaN	NaN
127	6	80	99	kitchen	sun_akcjzhbbjlbogpdi.tif	721549.378536	721549.637117	721550.377510	6.591156e-01	89	none	NaN	NaN
127	6	81	70	kitchen	sun_abdxkyyxwfskuaqb.tif	721551.146953	721551.405541	721552.145776	7.175183e-01	60	none	NaN	NaN
127	6	82	75	kitchen	sun_acgtpgfybqjmzeyw.tif	721552.915369	721553.173962	721553.914212	6.674589e-01	65	37	721554.813559	1
127	6	83	90	kitchen	sun_ahdycvpopffkzzsu.tif	721555.584682	721555.843271	721556.583638	6.758021e-01	80	none	NaN	NaN
127	6	84	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	721557.353096	721557.611687	721558.351988	6.841454e-01	87	none	NaN	NaN
127	6	85	88	kitchen	sun_agubuxuukhzyzpdp.tif	721559.121520	721559.380109	721560.120509	6.507724e-01	78	none	NaN	NaN
127	6	86	80	kitchen	sun_aegoxogugdkwpmpj.tif	721560.889937	721561.148528	721561.888866	8.092939e-01	70	none	NaN	NaN
127	6	87	82	kitchen	sun_aenotlpyftoioydp.tif	721562.658356	721562.916947	721563.657354	7.258615e-01	72	none	NaN	NaN
127	6	88	102	kitchen	sun_auaiucuqpdausiva.tif	721564.426778	721564.685366	721565.425746	7.926074e-01	92	37	721566.325697	0
127	6	89	66	kitchen	sun_aapllqyqlykszopd.tif	721567.096085	721567.354678	721568.095054	7.842642e-01	56	none	NaN	NaN
127	6	90	78	kitchen	sun_adgqasybjyktddhj.tif	721568.864503	721569.123094	721569.863341	8.092939e-01	68	none	NaN	NaN
127	6	91	61	kitchen	labelme_brsyyvweiuaazfr.tif	721570.632923	721570.891510	721571.631844	8.176371e-01	51	none	NaN	NaN
127	6	92	79	kitchen	sun_admlmbcdswaszruo.tif	721572.401339	721572.659934	721573.400220	8.426668e-01	69	37	721574.277628	1
127	6	93	73	kitchen	sun_abrcnpqqhmjwekyf.tif	721575.053969	721575.312557	721576.052942	7.675777e-01	63	none	NaN	NaN
127	6	94	69	kitchen	sun_abdenxonkemggwsq.tif	721576.822390	721577.080976	721577.821367	6.758021e-01	59	none	NaN	NaN
127	6	95	98	kitchen	sun_akchetnepxlcxhsu.tif	721578.590807	721578.849392	721579.589828	7.759209e-01	88	none	NaN	NaN
127	6	96	107	kitchen	sun_axyyrmzcupyhlivc.tif	721580.359224	721580.617812	721581.358235	7.842642e-01	97	none	NaN	NaN
127	6	97	71	kitchen	sun_abftihopvusyfakt.tif	721582.127646	721582.386230	721583.126491	7.508912e-01	61	none	NaN	NaN
127	6	98	85	kitchen	sun_afuyedyxivkhecmu.tif	721583.896058	721584.154651	721584.895007	7.342048e-01	75	none	NaN	NaN
127	6	99	93	kitchen	sun_ahspylgoovwmwvgk.tif	721585.664477	721585.923068	721586.663483	7.425480e-01	83	none	NaN	NaN
127	6	100	72	kitchen	sun_abpwyqmlzafvklqo.tif	721587.432898	721587.691484	721588.431846	7.425480e-01	62	none	NaN	NaN
127	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	721620.932752	721621.191344	721621.881713	6.674589e-01	20	37	721622.853574	1
127	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	721623.627088	721623.885677	721624.576048	7.425480e-01	14	none	NaN	NaN
127	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	721625.345459	721625.604051	721626.294223	7.675777e-01	8	none	NaN	NaN
127	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	721627.063828	721627.322411	721628.012811	7.508912e-01	1	none	NaN	NaN
127	7	5	36	bathroom	sun_ambriybtogmepttm.tif	721628.782197	721629.040786	721629.730990	7.842642e-01	26	none	NaN	NaN
127	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	721630.500564	721630.759156	721631.449647	8.009507e-01	49	39	721633.125552	1
127	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	721633.903936	721634.162523	721634.852839	7.008318e-01	31	none	NaN	NaN
127	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	721635.622306	721635.880901	721636.571079	7.342048e-01	17	none	NaN	NaN
127	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	721637.340675	721637.599264	721638.289610	7.425480e-01	23	none	NaN	NaN
127	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	721639.059042	721639.317633	721640.008002	6.758021e-01	9	none	NaN	NaN
127	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	721640.777414	721641.036005	721641.726332	7.508912e-01	40	none	NaN	NaN
127	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	721642.495783	721642.754367	721643.444613	6.507724e-01	15	37	721644.365704	1
127	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	721645.140067	721645.398656	721646.088858	8.009507e-01	38	none	NaN	NaN
127	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	721646.858439	721647.117023	721647.807406	8.343236e-01	42	none	NaN	NaN
127	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	721648.576806	721648.835393	721649.525688	7.926074e-01	35	none	NaN	NaN
127	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	721650.295174	721650.553763	721651.244078	6.841454e-01	44	none	NaN	NaN
127	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	721652.013545	721652.272136	721652.962438	6.924886e-01	33	37	721656.421682	1
127	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	721657.193675	721657.452261	721658.142611	7.592345e-01	13	none	NaN	NaN
127	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	721658.912044	721659.170634	721659.860968	7.508912e-01	47	none	NaN	NaN
127	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	721660.630417	721660.889004	721661.579250	8.176371e-01	3	none	NaN	NaN
127	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	721662.348781	721662.607371	721663.297549	7.342048e-01	18	39	721664.845629	1
127	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	721665.618692	721665.877280	721666.567628	7.258615e-01	41	none	NaN	NaN
127	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	721667.337052	721667.595640	721668.285844	7.091751e-01	45	none	NaN	NaN
127	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	721669.055426	721669.314015	721670.004229	6.924886e-01	30	none	NaN	NaN
127	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	721670.773798	721671.032387	721671.722766	8.092939e-01	34	none	NaN	NaN
127	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	721672.492164	721672.750755	721673.440985	8.176371e-01	32	none	NaN	NaN
127	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	721674.210536	721674.469121	721675.159345	7.175183e-01	10	none	NaN	NaN
127	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	721675.928899	721676.187489	721676.877717	8.259804e-01	7	none	NaN	NaN
127	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	721677.647268	721677.905861	721678.596202	6.924886e-01	27	none	NaN	NaN
127	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	721679.365645	721679.624230	721680.314599	6.841454e-01	6	none	NaN	NaN
127	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	721681.084011	721681.342595	721682.032786	8.343236e-01	24	none	NaN	NaN
127	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	721682.802378	721683.060969	721683.751291	7.675777e-01	39	none	NaN	NaN
127	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	721684.520748	721684.779339	721685.469500	7.926074e-01	21	none	NaN	NaN
127	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	721686.239115	721686.606154	721687.187937	7.091751e-01	43	37	721688.309696	0
127	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	721689.083601	721689.342186	721690.032405	8.426668e-01	29	none	NaN	NaN
127	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	721690.801970	721691.060563	721691.750836	7.926074e-01	11	37	721693.837670	0
127	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	721694.614081	721694.872673	721695.563015	7.342048e-01	46	none	NaN	NaN
127	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	721696.332452	721696.591038	721697.281236	8.176371e-01	4	none	NaN	NaN
127	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	721698.050858	721698.309408	721698.999716	7.592345e-01	50	none	NaN	NaN
127	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	721699.769186	721700.027774	721700.718102	8.176371e-01	28	none	NaN	NaN
127	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	721701.487560	721701.746144	721702.436447	6.507724e-01	37	none	NaN	NaN
127	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	721703.205924	721703.464517	721704.154752	8.009507e-01	2	none	NaN	NaN
127	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	721704.924296	721705.182885	721705.873150	7.425480e-01	12	37	721706.621582	1
127	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	721707.393404	721707.651995	721708.342357	8.343236e-01	36	none	NaN	NaN
127	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	721709.111775	721709.370362	721710.060602	8.259804e-01	48	none	NaN	NaN
127	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	721710.830142	721711.088733	721711.778976	8.426668e-01	25	none	NaN	NaN
127	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	721712.548516	721712.807106	721713.497414	8.092939e-01	16	none	NaN	NaN
127	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	721714.266886	721714.525473	721715.215694	6.674589e-01	19	none	NaN	NaN
127	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	721715.985256	721716.243842	721716.934010	7.592345e-01	22	none	NaN	NaN
127	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	721717.703620	721717.962211	721718.652510	6.591156e-01	5	none	NaN	NaN
127	7	51	16	bathroom	sun_acduarbnmmoglmiv.tif	721719.421990	721719.680536	721720.370939	7.175183e-01	6	none	NaN	NaN
127	7	52	53	bathroom	sun_ausgutylgojavyoq.tif	721721.140360	721721.398949	721722.089144	8.343236e-01	43	none	NaN	NaN
127	7	53	23	bathroom	sun_aghyqhbptboemmoq.tif	721722.858729	721723.117320	721723.807652	7.759209e-01	13	none	NaN	NaN
127	7	54	17	bathroom	sun_acegryoqftbzowsg.tif	721724.577102	721724.835686	721725.525983	6.674589e-01	7	none	NaN	NaN
127	7	55	32	bathroom	sun_aleqenyvunhactkl.tif	721726.295466	721726.554053	721727.244362	8.426668e-01	22	37	721728.149778	1
127	7	56	37	bathroom	sun_amzlamotzwfkwjco.tif	721728.923071	721729.181660	721729.871974	8.092939e-01	27	none	NaN	NaN
127	7	57	59	bathroom	sun_axyrejkiiaqiurjk.tif	721730.641434	721730.900023	721731.590326	7.508912e-01	49	37	721732.277600	0
127	7	58	41	bathroom	sun_aoybiabnpadelefl.tif	721733.052158	721733.310748	721734.000947	7.008318e-01	31	none	NaN	NaN
127	7	59	26	bathroom	sun_ahaulkltgpkeeemi.tif	721734.770533	721735.029118	721735.719363	8.092939e-01	16	none	NaN	NaN
127	7	60	55	bathroom	sun_avhrdrntsqrjzccq.tif	721736.488897	721736.747480	721737.437799	6.758021e-01	45	none	NaN	NaN
127	7	61	40	bathroom	sun_aofnryafpsjimzsb.tif	721738.207269	721738.465852	721739.156123	7.342048e-01	30	none	NaN	NaN
127	7	62	33	bathroom	sun_aljolscmmzydegqp.tif	721739.925634	721740.184227	721740.874540	6.924886e-01	23	none	NaN	NaN
127	7	63	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	721741.644003	721741.902596	721742.592911	7.592345e-01	14	none	NaN	NaN
127	7	64	39	bathroom	sun_anryaplzeujmzfkd.tif	721743.362374	721743.620963	721744.311244	8.510101e-01	29	none	NaN	NaN
127	7	65	38	bathroom	sun_anhioqovhscjqqwb.tif	721745.080743	721745.339331	721746.029634	6.591156e-01	28	none	NaN	NaN
127	7	66	15	bathroom	sun_abjtwfukuwddzted.tif	721746.799112	721747.057705	721747.747898	6.758021e-01	5	none	NaN	NaN
127	7	67	42	bathroom	sun_apeeialkgkuxddgh.tif	721748.517482	721748.776071	721749.466301	7.842642e-01	32	none	NaN	NaN
127	7	68	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	721750.235850	721750.494443	721751.184717	8.510101e-01	1	none	NaN	NaN
127	7	69	12	bathroom	sun_aapitsgbtktqubfy.tif	721751.954217	721752.212810	721752.902983	6.841454e-01	2	none	NaN	NaN
127	7	70	43	bathroom	sun_apjevzvycyhuqghb.tif	721753.672588	721753.931178	721754.621544	7.258615e-01	33	none	NaN	NaN
127	7	71	47	bathroom	sun_apynckhmoftszqoq.tif	721755.390961	721755.649546	721756.339737	8.009507e-01	37	37	721757.181679	1
127	7	72	34	bathroom	sun_alkosphxlxwjwgjd.tif	721757.960169	721758.218761	721758.908985	7.508912e-01	24	none	NaN	NaN
127	7	73	30	bathroom	sun_ajlawzvmubibwbpy.tif	721759.678541	721759.937127	721760.627501	7.175183e-01	20	none	NaN	NaN
127	7	74	56	bathroom	sun_awnqiikzaispgmwo.tif	721761.396910	721761.655499	721762.345715	6.591156e-01	46	none	NaN	NaN
127	7	75	36	bathroom	sun_ambriybtogmepttm.tif	721763.115278	721763.373866	721764.064224	8.176371e-01	26	none	NaN	NaN
127	7	76	46	bathroom	sun_apmqjbnwghzuhhzh.tif	721764.833646	721765.092232	721765.782529	6.674589e-01	36	none	NaN	NaN
127	7	77	14	bathroom	sun_abapwbhyhkfixyex.tif	721766.552014	721766.810607	721767.500868	7.759209e-01	4	none	NaN	NaN
127	7	78	19	bathroom	sun_aclfzgynxzxlbepz.tif	721768.270385	721768.528973	721769.219231	6.924886e-01	9	none	NaN	NaN
127	7	79	25	bathroom	sun_agyqfjcfkdcydepw.tif	721769.988755	721770.247342	721770.937514	7.008318e-01	15	none	NaN	NaN
127	7	80	13	bathroom	sun_aavhrsfjbserjtht.tif	721771.707123	721771.965714	721772.655949	7.258615e-01	3	none	NaN	NaN
